EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tüpoloogiliselt;Indo-Euroopa;žestikuleerima;;Eesti;eesti;keeleoks;käigus
kurbloolus;tundma;sisaldama;võimelnud;standard;rootsi;Igor;eestlane;eesti
suhtlemislaad;indoeurooplane;Internetikeel;erinev;komponent;inglise;võõrsanu;Internetikeel;teisejärguliselt
käeg-jalad-käded;pood;mitte-eestlane;üldmõiste;termin;Viljandi;võõrsõnu;kõlamaaling;tõsikindel
küsimus;väljendama;täna;hästi;mall;saksa;Lääne-Euroopa;mõte;põhjus
korrektorima;hea;koolitund;suurepäraselt;andmine;mitte-eestlane;sinka-vonka;silmatorkavalt;kuskilt
Indo-Euroopa;aasta;punkt;lõuna;body;suhtlus;tõlkimisvahend;Lotšikk;lihtsalt
mitmus;korraldama;armastama;hiljem;andma;tõlkimisvahend;mitte-eestlane;Aavik;võib-olla
täislaensõna;maastik;süsteem;määr;vorm;mõtlema;itaalia;Euroopa;võimalik
body;hiina;fooniline;ümin;intelligents;Kaplinsk;tänapäevane;ehitama;suhteliselt
