EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõte nõndanimetatud;andmekaitse direktiiv;arvuti ip;tähendama hüppeline;noorem vanem;infoajastu töötav;andmevargus mõju;liit andmekaitse;õigus püüdma
nõndanimetatud andmesubjekt;töö vaja;muutma eurooplane;edastama päring;number arvuti;infopala tavakodanik;infopala tavakodanik;infoajastu töötav;kahjustama huvi
ümbritsev kultuur;lootma lugu;noorem vanem;eurooplane tegevus;saadaval klient;iseloomustama internet;arusaadavalt informeerima;info olemasolu;töö vaja
bürokraatlik sõna;infopala tavakodanik;koguv inimene;maailm intrigeeriv;andmed tegelema;arusaadavalt informeerima;kergitama juhtuv;andmevargus mõju;kuhjumine rääkima
andmesubjekt andmed;protsent suurune;infoajastu töötav;andmed ümbritsev;arvuti ip;huviline informeerima;nõndanimetatud andmesubjekt;portaal tehnolooga;iseloomustama internet
deme andmed;muutuma elu;euroopa mäluseade;väärima bürokraatlik;andmesubjekt andmed;tehnolooga kommentaar;port infoajastu;tehnolooga kommentaar;päring esitanu
liit andmesubjekt;liit andmekaitse;number arvuti;suuni liikmesriik;uus reegel;võimaldama andmesubjekt;levinud tavaohtlik;andmed tegelema;aastakäive 20
sõna eristus;kultuur muutma;maailm intrigeeriv;päring esitanu;liit andmesubjekt;info olemasolu;liit andmekaitse;juht info;sõna eristus
sõnum andmed;ootama kvaliteedihüpe;andmed koguv;vähendama andmed;iseseisev andmed;informeeritud deme;infoajastu töötav;andmekaitse direktiiv;nõue puudutama
andmesubjekt puudutav;leping uurima;eurooplane tegevus;neli protsent;andmed haldamine;port infoajastu;huviline informeerima;infopala tavakodanik;valima eesti
mõju tagajärg;tähendama hüppeline;internet teke;iseseisev andmed;andmed kasutav;internet teke;võimaldama andmesubjekt;andmed uus;harjutama muretsema
lõputu menüü;tööandja kohustus;personaalne andmed;ootama kvaliteedihüpe;andmesubjekt tuvastama;kogutav andmed;informeeritud deme;andmed haldaja;inimene halb
võimaldama andmesubjekt;kasv valima;ip aadress;andmed säilitama;tall panema;puudutav andmed;sõnum andmed;andmed lekkimine;võimalus olemasolu
