EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
clive lewis;sündima ausõna;tunduma jõuluaeg;arvestama religioonilugu;number identsus;eesti ilmalik;eesti ilmalik;jõulujõul kristlik;sõitma no
david chalmers;asi uskumine;kristlus jõulupüha;samane jumalik;pluss null;kristlus jõulupüha;aeg püha;võtma kristlane;sõna jumal
gilbert sõstart;tervist tont;jõuluaeg meenutama;üldse tegelema;null miinus;jõulujõul kristlik;jõulujõul kristlik;näiteks jõulud;võib-olla jutt
joosep fratzinger;inimene religioosne;jõulurahu tunduma;nähtus loomariik;andmed protsent;arutama jõulud;aeg religioon;võtma kristlik;tegelikult tõeline
lõpmatus mõiste;tähendama elama;traditsioon jõulud;kaugem maailm;olend punkt;traditsioon jõulud;aeg usund;jõulurahu tunduma;no ühesõnaga
õpetussõna vaheaste;tähendama häda;jõulujõul kristlik;suurem aadeeiske;summa reaalne;jõuluaeg kodumaa;traditsioon jõulud;lõpuks jõulusõnum;üldse usklik
sapiens jeesus;tähendama ilmalik;religioosne püha;kirjeldama jeesus;miinus null;jõuluaeg meenutama;kristlus jõulupüha;arutama jõulud;kristlane eraldi
geomeetria lõpmatus;teadvus sõna;jõulud meenutama;ütlema ilusti;arvama moment;tundma jõulud;jõuluaeg kodumaa;kristlus jõulupüha;energeetiline maailm
mõiste bolševik;hukatus tähendama;arutama jõulud;vana-vanaisa ütlema;moment inimene;jõulud meenutama;jõulurahu tunduma;uus religiooniaste;2000 aasta
ütlema plancki;jeesus tähendama;lõpuks jõulusõnum;terve artikklikogu;aspekt kaks;tunduma jõuluaeg;maailm püha;jõulupüha siduma;jüri maailm
religioon üleloomulikkus;inimteadvus nii-öelda;sekularistlik religioon;vastik ebameeldiv;uus kombinatsioon;käima jõuluaeg;jõuluaeg meenutama;jõulusõnum tõepoolest;kristlik teoloogia
pessimism põhjendus;huvitama ausõna;jõulud ;võrdlema üliintellekt;funktsioon inimene;aeg püha;tunduma jõuluaeg;püha rääkima;inimteadvus nii-öelda
projektsioon lõpmatu;piirduma söömine;religioosne asi;maailmapilt avardama;andma aarne;jõulud seoses;magdaleena ortodoks;religioon rääkima;mismoodi traditsiooniline
