EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Los;akustika;tähendab;;Helsinki-music-idele;Helsinki-music-idele;klassikaraadiokuulajad;kontsertmeister
debüüt;visuaalne;helivõimendusseadmeid;lõppu;;orkester;ooperid;Helsinki-music-idele;kasutavad
pühapäeva;Läti;Helsinki-music-idele;dirigendi;hindate;dirigent;Beethoveni;Kuulame;järgnevatel
muusikasündmuste;insuldi;Annika;salonen;prints;Estonia;kontserdil;lõppkontserdil;rahvuslane
mäletate;helivõimendusseadmeid;Esapekka;augustis;pioneer;amfiteatrit;Rootsis;uudised;sõnum
hitlerlaste;olijo;ventilatsioonist;Stravinski;head;kõnelejad;poolorkester;Läänemeretemaatikaga;eesti
helitase;muusikaajakiri;Estonia;linnaorkestrit;saadaval;klassikaliste;dirigent;Raadio;võib-olla
nägema;Sitsiilias;Rootsis;uues;box;ooperit;kuulamist;Meie;1900
nädalal;Helsinki-music-idele;Läänemeretemaatikaga;esiletungivat;funktsioon;laulavad;Luciano;Maailmaorkestrid;käigus
Lõpetuseks;Parcifol;Avo-Rein;orkestrile;nooremat;Rootsi;Baltimaade;Kõigile;tutvumisel
