EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Laulasmaa;orkestri;tähendab;;tantsulugu;tantsulugu;tantsulugu;eesti
üldsõnalisem;;muusikamõtteid;puhkpillikvintetti;number;heliloojad;sümfoonikum;muusikamõtteid;teksti
Laulasmaal;-st;1954;Rääkides;vast;sümfooniaorkestri;solist;heliloojad;võib-olla
eksemgi;raadiolindistusi;1972;õppevaheajal;test;muusikamõtteid;orkistreerisime;loomingust;70
amore;kevadised;klassikatöötlused;improviseerin;funktsioon;solisti;tantsunumber;Otsa;Rootsis
niiskertzolikulaadi;orkestratsiooni;tantsulugu;kirjutasin;kodu;polüfoonilise;klaverikontserdist;omamoodi;See
klassikatöötlused;harmoonia;helilooja;Rootsis;tähendab;klassikaline;repertuaari;esmaesitajaks;viis
õppevaheajal;klaveripartiid;improviseerin;leida;idee;repertuaari;koorika;repertuaari;Üldse
tudengipõlve;paras;tunni;vabariigi;intrigeeriv;eesti;muusikamõtteid;lõpetaksin;tervikuna
Tõepoolest;tantsulugu;õppevaheajal;följetonid;asi;konservatooriumis;kontserdil;hõljetonidest;esimest
