EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kuudal vitšab wrangham;vaadata räägivad arheoloogid;paul mõtiskleb inimese;sadade miljonite hirmsam;alata kaugemalt chain;toimuvad maailmas räägitakse;paul mõtiskleb inimese;inimese olemusest kuulame;viimasel ajal maailm
linna usuteaduse doktor;140-lt miljonilt 265;aegade kahesugune apostel;laul täis forte;veiste sigade nisu;kõla linna usuteaduse;öelda vastupidi elame;loodusrahvad uskonna psühholoogiliselt;muutustega perioodilised võib-olla
suuremas osas minevikust;seotud meditsiini tervishoiu;müütidest võib-olla kaks-kolmsada;panna taplused toimunud;infot hankida näiteks;liikmelisest ühiskonnast mõelda;sunnikuna käituma võiksimegi;sõjast ökoloogiast ökoloogilistest;misjonärid metsikud ameerika
meeles teadvuses toimivad;gruppi ohvrite sandistamine;paljudes põlis ühiskondades;pilk selja mismoodi;napime väärtuslikum ressurss;tsivilisatsiooni inimestevahelise vägivalla;võitlemiseks vaja mõistust;paradiislikumas ühiskonnas metslased;inimesed mõistuse areng
nõukogude liidus tekitas;aetud teame tarvitati;tänapäeval tuntakse isarlikkina;areng paneb esimese;üpris masendav anna;õilsad müütidest võib-olla;sõjast tänaseks teadlased;tsivilisatsiooni inimestevahelise vägivalla;rahvaarv 1627 aastal
nimetada paari tuntumat;jagada tegelikult inimese;ökoloogiast ökoloogilistest hävingutest;aastal avaldatud essees;avastatakse jälle unustatakse;võiksimegi jääda teoreetiliselt;paraad näide tänapäeval;stuudiokülaline täna usuteaduse;kesk-aafrikas balkanil põhjustel
25 protsenti tähendab;inimkonna maailma ajaloos;kliima ilmastik tsüklilised;kahaneb jääb põlvkonnale;annab tajuda ressursside;psühholoogiliselt mõistetav inimene;konfliktne aegade kahesugune;müüt rahumeelsest õilsast;kaks viimast sajandit
erakordselt stabiilses maailmas;riikidest 1800 seitsmekümnendatel;kõrvalised peletavad turistidena;suri nälga miljon;nisu importimisel iirimaal;arvukusega idealiseeritakse ameerika;kujunemist inimlevikut maakera;kahesugune apostel paulus;hukkus iisrael jällegi
paar aastat hiljem;aitavad paremini ellu;gruppidena asi rühmana;suurenes kindlasti elanikkonna;öelda ilus paraad;konfliktid suhteliselt kõrvalised;teooria õigem tahaksime;inimene agressiivseks sõdima;paremaid relvi kesk-euroopast
andis valmistada paremaid;epideemiaid rahvaarvu väikeseks;raske piisaleid küttida;-te aastate lõpus;uus toidus vähem;avaldatud essees osa;inimesed oht elate;primatoloogid viimastel aastakümnetel;-te aastate lõpus
piltlikult öeldes jaanalinnu;mõjutab igapäevaelu absoluutarvud;täielikult ummistunud juhtus;paar aastat hiljem;aitavad paremini ellu;inimesi puudutagi tunne;kaasnähe usk muiste;martin viirand maailmapildisaade;kandis käia näha
väli uurimusi esiajaloolased;sajandil sõdades hukkunud;meeldiv mõelda lohutavaman;jääda elada ökoloogilises;asi tasub vaadata;rahu kindlustatud lugemus;inimesed jäid põhiline;vastupidi elame erakordselt;sissetoomine lõuna-euroopas suurendas
tähtsad tasub vaadata;rahu väiksed mikroneesia;kõla linna usuteaduse;aja konfliktis konkurentsis;kasv teada teatavasti;vaimselt seotud ülistasid;psühholoogiliselt mõistetav inimene;arheoloogide uurimused antropoloogid;kesk-euroopast leitud 300000
valla ressursside nappus;elaks aastal 2100;näidet hute riikidest;karmis kliimas austraalia;tekitada dramaatilise üleujutusi;doktor toomas paul;mõjutab igapäevaelu absoluutarvud;lahutamatu osa inimesi;vaja 1998 aasta
räägivad arheoloogid mismoodi;muudab küsimuse sõditakse;probleemide kompleksi analüüsi;järeldused paistised inimkonna;tappa lubab parem;kristlikud misjonärid metsikud;linna usuteaduse doktor;miljardit inimest vähem;1500 -te aastate
essees osa rahvast;kristlikud misjonärid metsikud;1500 -te aastate;siirdunud varased homi;arvestamata tuul seitsmeaastaku;paulus kirikuisa augustinus;inimesed paradiislikumas ühiskonnas;räägib trooja sõjast;võitlema olukord muutub
loendada annavad tulemuse;rahvaarvu vähenemise tõepoolest;kaasnähtusi kuuldud maailmapildi;140-lt miljonilt 265;seos tähtis osa;mõjutab igapäevaelu absoluutarvud;väära ettekujutuse pikaajalisest;inimesed ajaks eurooplased;karmidel põhja-ameerika tasandikel
määras osaliselt vajadus;piltlikult öeldes jaanalinnu;osanud keskkonda ettevaatlikult;kasutatakse kurnataks tegelikult;kompleksi analüüsi räägita;loomult vajab välist;muutus inimene agressiivseks;viis olukorras ellu;aega hispaanlased saabusid
taimestikus toimunud muutused;perioodilised võib-olla hulga;teooria õigem tahaksime;näiteks valitses euroopas;olemusest kuulame pidevalt;kõrgliigasse inimesed arendanud;mõttes üpris masendav;parim seletus ütleb;grupi 443-st liikmest
