EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gustav ränk paul;talve kultuuriajaloo uurija;kogemustest kooliõpilaste elust;eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;ajaloodoktor ants viires;vastav erialatäitja töötas;palunud ajaloodoktor ants;etnograafiast lääne-euroopas räägitakse
sündmustik aastatest 1906;ütles joonistab vahetevahel;oluline sügissuvel 1942;ülikooli professoriks täideti;hea organisaator toime;kahekesi eestlasi tulnudki;ants viires ilmar;rahvakultuurist saartest talvesõda;hästi-hästi loetavaks raamatust
muuseumi direktor eerik;pliiatsijupi rinnataskust prints;väike vahepeatus jaamas;965 aastal toimus;annavad talvele asi;ants viires ilmar;tuntud kunstnik ilmar;oluline sügissuvel 1942;kuivatamisega kuivatamisega täpselt
tuntud majja elas;südamelähedane kuulub maapaos;panus eesti kultuuriloas;treppide inimesi stu;sündmusest vaevas obermal;rahva muuseumis jätkab;opermann elasic la;põhjalikult kommenteeritud mälestuste;väga-väga oluline lisand
musta huumori joonistuste;soomest levinud mujalegi;talve kolleegiaga hea;tihedas kontaktis kodumaaga;küllaldane arvasin võib-olla;surve sebastian alkman;talvel vana eestis;100 tähtsamat tööd;psühholoogiliselt probleem lahenes
1910 alkman eesti;vee hoida mäleta;informatsiooni ilmar talve;kri mass küsisin;laid hea organisaator;organisaator toime ekspeditsioonist;rahva muuseumis jätkab;tähtpäeva stuudiosse palunud;otsekohe selge tugevasti-tugevasti
ütles printsmann uut;lugesite mõtteid tekitastest;tihedaid sidemeid eestiga;passida ütles johanson;vana seinale sündmuse;tööliskultuuri uurimise algataja;dobermanni jutt mõtlesin;soome-ugri väljaannete sarjas;põhja-venemaa rehiehitustest tegelenud
asu tööle tehase;silmnähtav rohu kasulikkusest;noore teadlasena vadja;kohtuvad öelge tahan;töö annab olulise;halonen isiklikult ajal;tagar käisime professor;raamatu öelda 1000;lääne-euroopa vaimsest õhustikust
tööd osas paljud;-te aastate generatsioonis;oluline väitnud ajad;naeratas viridalt metseene;odavat veini seegi;assistent helmut tagar;käinud mihkelsoniga arst;sõitma lääne-euroopasse tsaarivõimude;levinud mujalegi lääne-euroopasse
ütles joonistab vahetevahel;rong sõitis öö;vana ajaloolis geograafilist;minutini kõhklemiseta lõpuni;professuur esimene vastav;mobilisatsiooni soome kuulus;alex eestis normaalselt;eestisse avaldati tervikuna;isiklikult ajal ütles
stuudiosse palunud ajaloodoktor;naeratas viridalt metseene;1910 alkman eesti;ilmunud 11 raamatut;munder angiti tea;tõenäoliselt varsti eestis;eesti tegemist meeste;muuseumi direktor eerik;uurimisest enam-vähem asi
etnoloogia hästi võttis;õieti etnoloogilise uurimise;olulise lõigu ilukirjanduse;laid hea organisaator;veest noppis sattus;teadnud tüüpiline dobermanni;tähtpäeva stuudiosse palunud;rahvateaduse instituudis tööle;öelda võrdlemisi ainulaadne
toimus helsingis soome-ugri;pesemiseks kasutatud saunaülesannet;hilisel ajal soomest;aastat tegeleb no;prints mannil aega;mihkelsoniga obermanni prantsuse;halonen isiklikult ajal;õieti raudteelaste elust;ehitisi kasutamist põhja-euroopas
kirjutab rahvakultuuri ülevaate;pearõhk asetatud eesti;mälestuste õieti raudteelaste;näinud ergutavat naeratas;võimalusi tegeleda suhteliselt;kandideeris tegelikult rajas;uurimist kuulus doktoritöö;aastatest 1906 1917;seisukohalt tükist väga-väga
kuuekümnendad aastad otseselt;rohtu kirjutanud hinnaga;esimesed alged rootsis;rootsikeelne raamat saun;munder seljas talvel;helsingis soome-ugri kongress;sigvard erikson rakendas;tööd tutvustaksid talveesindab;kasutamist põhja-euroopas norrast
olukorras panus eesti;toimus helsingis soome-ugri;ajaloodoktor ants viires;õige isamaalane ütles;ütles printsmann uut;professor sigvard erikson;professoriks kirjutab rahvakultuuri;kunstnik ilmar lennat;sõitma lääne-euroopasse tsaarivõimude
laev nates vähesed;ekspeditsioonist osalejad kandma;kujutada sõja tingimustes;voldemar johansoni voldemar;ergutavat naeratas viridalt;areneda töötada mõtlesin;aastal 1910 alkman;looming avaldanud novellikoguja;pariisist aastal 1910
1000 965 aastal;ajaloolis geograafilist talurahvakultuuri;1990 põhiline õppevahend;periood möödus turu;no oska öelda;välismaal viibitud aastakümnete;tagalas organiseeris tolleaegne;märtsikuu õhtu ooberst;sunnitud sõitma lääne-euroopasse
talvele asi meeldinud;jäid vagunisse seinale;mulje tõsine töömurdja;paar päeva õhtul;joonistuste tavalisi objekt;tähtpäeva stuudiosse palunud;võrreldes kolleegidega näha;lugeda esimest käsikirja;helsingi ülikoolis soome-ugri
musta akend veenired;põgeneda taani sealtkaudu;kuivatamisega täpselt lugu;võrdlemisi ainulaadne nähtus;antud olukorras panus;tan materjali kogusid;assistent helmut tagar;paralleel raamatu alguses;eriti hästi-hästi loetavaks
küllalt tõsiseid uurimusi;saun hilisel ajal;alget südamelähedased lugeda;näiteks mäletamise vana;kongress osalemiseks luba;võtta noore teadlasena;magistritööd tõrva söe;liiduga tähendab soome;jõudis tööle rääkima
ida-euroopas vanast ajast;kahtlemata märkimisväärselt suur;tunne jäi võrreldes;oluline sügissuvel 1942;aega daame passida;tuntud rootsis võõras;tegevusega tean möödunud;õnnestus põgeneda taani;nõukogude liiduga tähendab
tean kirjutanud mälestusi;taanesid venelasi päevalgi;tuntud kunstnik ilmar;artiklite hulk 100;uuesti informatsiooni ilmar;tõsiseid uurimusi haarasid;oluline väitnud ajad;aastakümnete tihedas kontaktis;raamatu eriti hästi-hästi
kaugemale rindest paremaks;turu ülikoolis õieti;prilli eriti meeldib;kunstnik ilmar lennat;tihedas kontaktis kodumaaga;obermannil võimeid vaja;kujul avaldatud saksamaal;rindevahetusse tagalasse oligi;ülevaade kirde-euroopa eesti-soome
sajandi tohi unustada;töö tulemusi hiljem;kirstukujulises kitsas toas;koha pensioneerus ilmunud;objekt naine naine;teema käsil jäi;umbrohi väheseid ilmselt;1962 1986 veerand;soome-ugri kongress osalemiseks
raamat haakub tihedasti;talve osa võtta;nõus uurima linna;1906 1917 raamatu;näiteks norra rootsi;vastav erialatäitja töötas;johanson olekski passima;okupatsiooni ajal pluss;tegevus toimub soomes
