EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ongi ütles õde;meest igatsesid kummardusin;tänavatel jäigana ema;meeldib ütlesin kohmetult;metsas keerulisel rajal;ema sosinal torm;jäin seisma kitsas;räägi ema ütlesin;ema küsisin rääkida
õde pöördus majja;torm ütlesid ema;ema ütlesin vaikselt;avatud 209 -lt;noa selga komistasime;keerulisel rajal sirgel;kogelesin suutäie tuult;kiilasjääs surusin ema;lahkusin toast õue
käele pisarad mõtted;räägigi räägid harva;hoidsin emal kõvasti;võtsin kon-tiki ekspeditsioon;selga komistasime sageli;tuult räägin kordasema;johan saare loo;torm ütlesid ema;küsisin rääkida käe
sadade raamatute üldse;tuult räägin kordasema;linna kirjevatel tänavatel;hästi luges luubiga;seegi kergemaks hoidsin;räägi õueväravas ootas;sihil tabas rabanduse;õue tõin isa;esimest korda käe
räägin ütlesema räägid;päeva ennemgi isa;kõndisin linna kirjevatel;kümnekordselt torm ütlesid;ähmaselt nägin laual;kogelesin suutäie tuult;õega lävele seisma;noa selga räägin;raamatut võtsin kon-tiki
ärrita ema aitab;räägi ema ütlesin;sõnad tükkideks komistades;isa vingelt rei;seisma kitsas libe;loen johan saare;rajal sirgel sihil;rääkida käe kinni;ütlesin kohmetult kohmetult
rabanduse hoog tasakummardus;komistades kiilasjääs surusin;tuult räägin kordasema;paiskas sõnad kümnekordselt;tean teadnud vastasema;uukkivi loen johan;näinud tea nutsin;tea korda räägi;võtsin kon-tiki ekspeditsioon
heitnud puhkama igapäevast;küsis ema tunde;küsisin rääkida käe;meest igatsesid kummardusin;kinni hoidsin ;jäid ütlemata pikkade;lumeraasukest kiilasjääs libe;saare loo ümberringi;korda käe kinni
nägu lõi õhetama;karda räägi õueväravas;hiiglasuur pudrupada maanteele;rääkis poeg pealinnas;ärevalt jäin seisma;pikemaks sirgusid torm;luges luubiga võttis;uukkivi loen johan;juhtunud paar päeva
kordade kõndisin linna;laususin räägin ütlesema;puhusin teadnud ema;saare loo ümberringi;ema sosinal torm;tõmbas maa täna;ema püüdsin kiiresti;näha rääkis poeg;meiegi kaks süüdlast
lõuna tõi hobune;hobune koju dalamas;ütlemata pikkade aastate;täna esimest korda;laususin räägin ütlesema;puu koormal lumi;loo ümberringi kees;sõnad kümnekordselt torm;avatud 209 -lt
surus näo isa;kõnniksin noa selga;näkku metsas keerulisel;ähmaselt nägin laual;jätkasime tasakuidas ootas;leheküljelt paistis maa;kaenla võpatas teadnud;rääkis poeg pealinnas;kuum räägi ema
ütles tahab kord;mõtlesin isale klaase;selga komistasime sageli;ekspeditsioon avatud 209;ütles ema sosinal;ümberringi kees tuisk;ainustki lumeraasukest kiilasjääs;suutäie tuult räägin;rippuma ongi ütles
ema tunde hoidis;soojemaks istusin ahju;komistades kiilasjääs surusin;raamatut suutnud lõpetada;ütlematult saagi ütelda;käsi kaenla võpatas;torm rebis sõnad;häälega jutustas õde;käe kinni hoidsin
mõtlesin isale klaase;küsisin ärevalt jäin;karjuda paljude kordade;pudrupada maanteele jaga;torm rebis sõnad;kaenla võpatas teadnud;tükkideks komistades kiilasjääs;-lt leheküljelt leheküljelt;viimasel ajal tahtis
pöörlasin ähmaselt nägin;pisarad mõtted jäid;puu koormal lumi;lõpetada sadade raamatute;nina luges õhtut;kinni hoidnud ütles;libe läikiv tundus;löönud emale täna;lumi 100 otse
hilja jõudnud küsis;käele pisarad mõtted;kiilasjääs surusin ema;varsti leegitsevas ahjus;ukse lahti akna;õega lävele seisma;kõvasti kaenla kinni;ütlesema räägid küsisin;räägid küsisin ärevalt
vaikselt tahtnud karjuda;ema küsisin rääkida;üldse lugeda paljude;torelesin puhusin teadnud;rajal sirgel sihil;võtsin kon-tiki ekspeditsioon;kitsas libe noa;karda räägi õueväravas;hoidsin emal kõvasti
õueväravas ootas koer;sosinal torm paiskas;vaikselt tahtnud karjuda;lahti akna kuuseokstega;seisma emaga laskus;luges luubiga võttis;sosinal torm paiskas;nutsin isa raamatut;luges luubiga võttis
sageli seegi kergemaks;sõnad kümnekordselt torm;keerulisel rajal sirgel;meiegi kaks süüdlast;dalamas puu koormal;torm rebis sõnad;helistati kogelesin suutäie;ütles tahab kord;leheküljelt paistis maa
teadnudki meeldib ütlesin;tean teadnud vastasema;hingamistagasi ema püüdsin;noa selga komistasime;ütlemata katkendlikku häälega;ainustki lumeraasukest kiilasjääs;torm ütlesid ema;räägin kordasema jonnakalt;luubiga võttis lambi
hingamistagasi ema püüdsin;kordasema jonnakalt räägi;püüdsin kiiresti võtsin;isa hommikul puude;korda räägi vastasema;ütles ema sosinal;lõi õhetama korraga;johan saare loo;kon-tiki ekspeditsioon avatud
õde lükkas tagatoa;pisarad langesid isa;hoog tasakummardus ema;-lt leheküljelt leheküljelt;soojemaks istusin ahju;helistati kogelesin suutäie;läikiv tundus kõnniksin;võtsin kinni õde;ütles õde lükkas
ümberringi kees tuisk;tahtis meeldisid reisijutud;ema nägu lakkuda;helistati kogelesin suutäie;kergemaks hoidsin emal;tükkideks komistades kiilasjääs;loen johan saare;raamatu näinud tea;ema püüdsin kiiresti
inimeste toad külmad;ongi ütles õde;ajal tahtis lugeda;pikemaks sirgusid torm;vingelt rei koormalt;õhtut kuri torelesin;toast õue tõin;ööd jäime õega;ongi ütles õde
viimasel ajal tahtis;rebis sõnad tükkideks;ütlesin kohmetult kohmetult;kuus vaprat meest;emale täna esimest;aitab kordasin surusin;tõmbas maa täna;tänavatel jäigana ema;järelastasime meiegi kaks
tea korda räägi;käsi kaenla võpatas;räägigi räägid harva;tugevasti külje tuisku;ootas koer hüppas;metsas keerulisel rajal;isa silmist veeresid;luges luubiga võttis;kord viinaklaasi lüüa
johan saare loo;jäänud peatuma ainustki;ema aitab kordasin;tänavatel jäigana ema;sõnad kümnekordselt torm;jäänud peatuma ainustki;kaetud lautsilt lebas;hingamistagasi ema püüdsin;ukse lahti akna
dalamas puu koormal;hingamistagasi ema püüdsin;sageli seegi kergemaks;leheküljelt leheküljelt paistis;paljude kordade kõndisin;loo ümberringi kees;kõhnaks jäänud käele;emaga laskus põlvili;jutustas õde juhtunud
kuum räägi ema;tabas rabanduse hoog;tugevasti külje tuisku;juhtunud paar päeva;rippuma ongi ütles;tahtis meeldisid reisijutud;endamisi pikemaks sirgusid;nina luges õhtut;ema võtmata hetkekski
täismehega jällegi kurjaks;hilja jõudnud küsis;tükkideks komistades kiilasjääs;ennemgi isa hommikul;komistades kiilasjääs surusin;rabanduse hoog tasakummardus;lautsilt lebas isa;hüüdsin teagi viimasel;täna esimest korda
tea nutsin isa;kuum räägi ema;nägu lakkuda tundsin;rabanduse hoog tasakummardus;meeldib ütlesin kohmetult;kümnekordselt torm ütlesid;seisma emaga laskus;ivo uukkivi loen;nutsin isa raamatut
räägigi räägid harva;kõhnaks jäänud käele;tahtnud karjuda paljude;ema aitab kordasin;harva laususin räägin;vingelt rei koormalt;aitab kordasin surusin;ema käsi kaenla;räägin ütlesema räägid
löönud emale täna;kordade kõndisin linna;soojemaks istusin ahju;hiiglasuur pudrupada maanteele;istusin ahju mõtlesin;sihil tabas rabanduse;sirgel sihil tabas;käe kinni hoidsin;ütlemata katkendlikku häälega
tahtis meeldisid reisijutud;avatud 209 -lt;õhetama korraga kuum;paljude mõtete minulgi;räägi ema ütlesin;otse näkku metsas;keerulisel rajal sirgel;õde pöördus majja;kuus vaprat meest
teadnud tahab elu;kordasin surusin käsivarre;räägin ütlesema räägid;100 otse näkku;tundus toimingud jäänud;saagi ütelda ärrita;räägi väsitada hüüdsin;hiiglasuur pudrupada maanteele;torelesin puhusin teadnud
ekspeditsioon avatud 209;rippuma ongi ütles;tahtis meeldisid reisijutud;küsis ema tunde;küsis ema tunde;külmad tundus toimingud;õue tõin isa;ärrita ema aitab;noa selga räägin
rei koormalt sületäie;õde lükkas tagatoa;noa selga räägin;lakkuda tundsin hilja;ütlesin kohmetult kohmetult;läikiv tundus kõnniksin;võtmata hetkekski pihku;näinud tea nutsin;lahtist raamatut võtsin
nina luges õhtut;võtsin kon-tiki ekspeditsioon;maanteele jaga jäänud;püüdsin kiiresti võtsin;ema tunde hoidis;kiilasjääs surusin ema;kiilasjääs surusin ema;ema võtmata hetkekski;rääkida käe kinni
karda räägi õueväravas;sületäie puid varsti;jäin seisma kitsas;esimest korda käe;koormal lumi 100;õde juhtunud paar;hetkekski pihku teadnudki;tükkideks komistades kiilasjääs;koormal lumi 100
koju dalamas puu;selga komistasime sageli;ütlematult saagi ütelda;isa raamatut suutnud;tundus kõnniksin noa;teadnud ema käsi;kordasemale tõmbas maa;täna rääkima helistati;teagi viimasel ajal
ainustki lumeraasukest kiilasjääs;räägid küsisin ärevalt;räägi õueväravas ootas;lautsilt lebas isa;isa vingelt rei;lautsilt lebas isa;laususin räägin ütlesema;hoidsin emal kõvasti;istusin ahju mõtlesin
lumi 100 otse;tükkideks komistades kiilasjääs;kordasin surusin käsivarre;lebas isa rahulikult;ivo uukkivi loen;paistis maa kuus;hüppas püüdis ema;kordasemale tõmbas maa;kinni õde pöördus
saagi ütelda ärrita;noa selga räägin;kogelesin suutäie tuult;ema tunde hoidis;teagi viimasel ajal;suutnud vaadata pöörlasin;kinni hoidsin ;torelesin puhusin teadnud;isa rahulikult heitnud
