EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll faila ralyaske;filmi peaeesmärk 42;kodanik filmist rääkisime;filmi vaadata selge;alternatiive noorsots sammud;varvara miasnikovaga filmis;miasnikovaga filmis rääkinud;tegemist stalini lemmikfilmiga;49 aastal valminud
komitee pöörduvad komitee;visuaalselt demonstreeriti väejuhivõimeid;kunstis negatiivset kangelast;vladivostoki saabub jaapanlaste;algvariant algversioon idee;kosmodemjanskaja esimene naisterahvas;koondkuju vene naistest;küsimused nimetame näitlejanna;rahvusvahelistel festivalidel viimane
pealkirja volodžaevski päevad;lavastatud jällegi kirjandusklassika;päevil vladivostokis eriti;leidnud aset reaalsuses;kodumaad vaja näidata;kodanik filmist rääkisime;rollikesed suur kuulsus;film mängib 1927;konkreetset inimest lugu
õppeasutus teame õppeasutuse;tänapäeva hästi koolidega;olulise persooniga persooniga;komitee pöörduvad komitee;unustada nomengi nisu;naisterahvaga furmorofon filmis;film valmis 1944;tähendab neli peategelast;suhteliselt suur roll
aastal esmakordselt võimalik;lähistel ongi sisuliselt;kasutati inimeste propagandistlikuks;luladžarski soliidne asutus;nisu kuraditaktiline variant;rääkisime kalina vadja;tuntud nimi nadyerdakosherbeurova;filmis rääkinud 49;1930 -te alguses
seltsimeeste panema jutumärkides;pisikooliga kinnitavad numbrid;1947 aastal valminud;kasvatati õpet läti;andmed kordi stalin;vene naistest punaste;sõdaga nõudis näitlejal;vaenlasi hävitama lugu;miljon dollarit kuulub
oluline roll hilisemal;huvitava naisterahvaga furmorofon;filmi keskmes olevad;dollarit kuulub filmide;natuke konkreetselt reaalselt;vapper naine näitaks;kohtart furmanovi naine;venelased hukkus täpselt;hästi koolidega ongi
ankal prototüüp erinevad;inimeste propagandistlikuks kasvatamiseks;nimekas helilooja tänashis;punane komandör pärineb;tuttavate negatiivsed noormehed;algversioon idee filmist;tähenduses tipp propagandafilm;müstilise venemaakodulehele film;koolidega ongi enam-vähem
olulisust määra arvud;endine tsaari ohvitser;toimunud kodusõjakangelastest se;arusaamatu silvelis ekraanidele;pinge tekibki saabub;masnikova ütleme sünniaastas;kangelanna üldse sündis;päevil vladivostokis eriti;-te lõpus tegevusega
loomulikult valge ohvitser;läti tulevasi näitlejaid;roll tõi täpselt;režissöörid vennad vassiljevitsh;neiu komnoor ootab;ilus roll vaatajaid;stalin sõdaga nõudis;esimene naisterahvas omistati;mängimist 20 -te
erinevad seisukohad 11;oskab relva kasutada;kosmodemjanskaja esimene naisterahvas;vene naistest punaste;annab teada kindlat;kangelasel näeme kinoekraanil;inspireerinud filmitegijaid filmi;pealkiri kapteni tütar;30 -te alguses
olitsema suuremad ülesanded;tähenduses tipp propagandafilm;sügisel täpselt detailides;mošnikov õppis teatris;naine anna tekibki;nimi maria popova;blinov reaalset lugu;ajal nõukogude lapsed;-te keskpaigast esimene
kangelast suured ideed;1944 aastal jaa;1941 mäe suhteliselt;surmadaatum 1978 aasta;sümboliseerima ütleb esimene;kangelanna üldse sündis;venelased hukkus täpselt;punaarmees järgnev saatus;persooniga kasutati inimeste
leiavad aset sündmused;vaenlasi hävitama lugu;lemmikfilmiga andmed kordi;tekibki saabub rindele;olulise persooniga persooniga;vladivostoki saabub jaapanlaste;jaa filmil kindel;varvara miasnikovaga filmis;enam-vähem kunstiakadeemia küllaltki
vahetevahel nimetada tatud;variandis aastal 2009;varvara mäsnikoval 1942;sündis jõudis kinoekraanile;sisuliselt vändati uus;läti tulevasi näitlejaid;filmis chapaev rolli;olegi ühtegi naisrežissööri;1927 -st aastast
meditsiinilist abi toimib;valmistati tunduvalt varem;provokatsiooniga loomulikult valge;kohtu küsimuses õige;inimene jason kitchen;näitaks koondkuju vene;küsimused nimetame näitlejanna;mängib tuhkatriinu ema;tõstati lengi vaadata
artikkel aja ajalehed;tuletame meelde romaani;erakordselt huvitava kõrgkooli;peatuma aeg minuaegsetes;aset sündmusest loo;küsimused nimetame näitlejanna;lavastaja režissöör kaugeltki;1944 aastal jaa;mängib 1927 -st
esitatakse kunstis negatiivset;mees jutustas kodusõja;endine tsaari ohvitser;20 -te keskpaigas;kirjeldust anna furmanova;filmide soovitaksin vaadata;festivalidel viimane film;vikerraadio kuulajad ilusat;prototüüp mõttes võib-olla
eriti oluline film;900 üliõpilast 800;tähenduses tipp propagandafilm;aastat olulisem teos;noorele häiritud probleem;film mängib 1927;kodanik filmist rääkisime;nadyerdakosherbeurova tegemist suure;tavaliselt 20 -te
