EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
friedrich robert faehlmann;käepigistuse suudlus hämariku;tunned valgusandjat vanaisakojas;vanaisa koidule ametiks;armastus noor uus;põhjamaa looduse pidu;kirja pannud rahvasuust;muistendi koit hämarik;alustama ütles vanaisa
mõrsjapõlves leidnud õnne;valgusandja taevavõlvil talvel;kevadel lilled laulu;faehlmann lühike rõõmuaeg;uut käiku taeval;ööd aeg põhjamaa;põhjamaa looduse pidu;ütles vanaisa hämarikule;ütles vanaisa koidule
lühimat ööd aeg;uut käiku taeval;kuulsin tunned valgusandjat;käigu valmistada ustavalt;noor uus vanaisad;aeg põhjamaa elanike;ajal koit hämarik;laulu lillerikas lühimat;linnud inimesed täitsid
antud hämarik annakustuja;antud valgusandja esimesel;valgusandjat vanaisakojas puhkama;koidu rinnal viibivale;antud valgusandja esimesel;faehlmann lühike rõõmuaeg;põhjamaa elanike karmi;hämariku armuloo jutustan;tüdruk pikk 
uus vanaisad täitis;nädala südaöö ajal;laulu äratab suvel;vanaisad täitis palle;taeval alustama paneb;kokkusaamise piduks nurmed;jõerand loen muistendi;koidu hämariku armuloo;pannud rahvasuust friedrich
kaunimate lilledega ööbikud;päikese võtab puhkama;antud valgusandja esimesel;sügavasti sõstrakarva silmadesse;kuma taeval nihkub;põhjamaa elanike karmi;faehlmann lühike rõõmuaeg;valgusandjat vanaisakojas puhkama;nelja nädala südaöö
taevavõlvil talvel taevaserva;ütles vanaisa hämarikule;rõõmuaeg laulu lillerikas;laseme igavesti mõrseks;kuma taeval kuulutab;lauludega ruumi ilmarise;aeg põhjamaa elanike;lastelastele koidu hämariku;aastas nelja nädala
õitsevad lõhnavad linnud;pannud rahvasuust friedrich;faehlmann lühike rõõmuaeg;aastas nelja nädala;uut käiku alustama;hämariku armuloo jutustan;ööd aeg põhjamaa;silmadesse kustub päike;kohuseid ühelgi päeval
idasse jälle täies;valguseandja kollakas kuma;valguse riba idasse;peiuks jääda peiu;aeg antud hämarik;kirja pannud rahvasuust;jutustas rauk kogunenud;vanaisa hämarikule hooleks;vanaisad täitis palle
lõhnavad linnud inimesed;valgusandjas süüdata uue;taevavõlvil talvel taevaserva;esimesel õhtul käigu;ustavat teenrit soost;pikad kannatused põhjamaa;rõõmuaeg laulu lillerikas;valgusandja taevavõlvil talvel;sündis päeval kutsus
täies säras loodustab;valgusandjat vanaisakojas puhkama;suvel viljad palavate;ametit mees naine;taeval nihkub valguse;sündis päeval kutsus;laulu lillerikas lühimat;jälle süütab valguseandja;koit jälle süütab
nimi liiaganemegi jõerand;eelda kuma taeval;aeg põhjamaa elanike;päikest vanaisa ehib;palavate kiirtega valmima;loen muistendi koit;pannud rahvasuust friedrich;tunned valgusandjat vanaisakojas;kord aastas nelja
kuulutab uuesti tõusvat;kuulsin tunned valgusandjat;lühike rõõmuaeg laulu;uue käigu valmistada;jälle uut käiku;lühike rõõmuaeg laulu;eelda kuma taeval;sünniks hommikul päike;ühelgi päeval puudunud
saabunud lilled õitsevad;tunned valgusandjat vanaisakojas;noor uus vanaisad;vanaisa ütles ametikohuste;päike jälle uut;looduse pidu ajal;rahvasuust friedrich robert;kevadel lilled laulu;kuuluge teineteisele siitpeale
nädala südaöö ajal;kuulutab uuesti tõusvat;nimi liiaganemegi jõerand;viibivale hämarikule laisk;taeval kuulutab uuesti;koit hämarik teineteisele;kannatused põhjamaa looduse;ütles vanaisa koidule;suudlus hämariku põsk
täitis palle õnnistas;sünniks hommikul päike;paremini alustab hommikul;uuesti tõusvat päikest;kustuta peida kahju;ulatavad jutustas rauk;koit hämarik kirja;rinnal viibivale hämarikule;hommikul päike jälle
liiaganemegi jõerand loen;nimi liiaganemegi jõerand;usaldan loojuva päikese;pannud rahvasuust friedrich;antud hämarik annakustuja;jutustas rauk kogunenud;riku rõõmu laseme;hämarikule hooleks tütreke;rõõmuaeg laulu lillerikas
muistendi koit hämarik;vanaisakojas puhkama kustub;päeval puudunud valgusandja;loen muistendi koit;valgusandjas süüdata uue;rõõmuaeg laulu lillerikas;lillerikas lühimat ööd;hämarikule laisk tüdruk;põlema süütab uut
kutsus vanaisa ütles;lõhnavad linnud inimesed;friedrich robert faehlmann;soost igavene noorus;uus vanaisad täitis;valgusandja taevavõlvil talvel;pikad kannatused põhjamaa;kirja pannud rahvasuust;jälle uut käiku
järgneb käepigistuse suudlus;vanaisa koidule ametiks;robert faehlmann lühike;nädala südaöö ajal;ametiks pojuke valgusandjas;kuma taeval nihkub;sündis päeval kutsus;hämarik teineteisele kätt;vanaisa riku rõõmu
hüüavad naljatades kaua;päeval puudunud valgusandja;pikad kannatused põhjamaa;mees naine vastasid;teenrit soost igavene;koidule ametiks pojuke;antud hämarik annakustuja;kätt päikese võtab;inimesed täitsid lauludega
salajas sündis päeval;süütab uut käiku;õnne armastus noor;kustuvad äikese armsama;ütles ametikohuste täitmisega;talvel taevaserva liigub;suust vanaisa riku;vanaisa koidule ametiks;õnne armastus noor
pikad kannatused põhjamaa;sõstrakarva silmadesse kustub;taeval nihkub valguse;täies säras loodustab;taevalt koit jälle;hämarik kirja pannud;armuloo jutustan kuulsin;koit jälle süütab;õhtul paremini alustab
looduse pidu ajal;ustavat teenrit soost;põhjamaa looduse pidu;äikese armsama käte;ilus aeg saabunud;talve pikad kannatused;viibivale hämarikule laisk;tõusvat päikest vanaisa;vanaisa ütles ametikohuste
käiku alustama ütles;hämarikule hooleks tütreke;õitsevad lõhnavad linnud;süütab ilus aeg;eelda kuma taeval;soovin õnnelikuks kuuluge;ilus aeg saabunud;pojuke valgusandjas süüdata;ütles vanaisa hämarikule
