EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
löök põhjendus;york kinnisvaraarendaja;kanada jõulud;kärpima ebaoluline;andma poliitiline;sundima kanada;kanada õnn;maailmameister kanada;liitma ilmselt
ajal tõusma;venemaa lõpp;arvama ameeriklane;nädal raadio;usa president;sibyysii kanada;uus aasta;kanada õnn;ütlema kahjuks
poliitiline värving;iraan vastulöök;kanada uus;raadio kaks;andma käsk;kanada uus;uudis kanada;uudis kanada;30 aasta
värving šiibis;maksma usa;turvalisem ootama;lähis-ida süvendama;kodu kaks;viinapudel kanada;aasta hea;senjorii kanadapärane;new york
säravaim popiidol;kanada rahvusringhääling;kanada õnn;hõimurahvas kaotama;kuulus new;kanada peaminister;maailmameister kanada;kummaliselt kanada;viimane neli
usa lähis-ida;kindral tekitama;ameerika kodanik;kanada seotud;uudis andma;aasta ütlema;kanada uus;kanada jõulud;sport pakkuma
kanada jõulud;senjorii lugu;kanada kanada;vana mängufilm;president lubama;komme hea;kanada peaminister;kanadapärane muusikapala;president donald
kahjuks hõimurahvas;aastane laulja;uus aasta;hitt üldse;arvama kummaliselt;kanada maksma;uudis õnn;kanada rahvusringhääling;mängima 14
aastaselt youtube;poliitiline värving;aasta kuumem;paistma tagajärg;programm mõjutamine;aasta hiilgav;lisamine trump;viinapudel kanada;lähis-ida süvendama
õnn sport;torontos hea;toodud ameerika;maailm suurim;hea uus;uus aasta;aasta hiilgav;aasta ütlema;õppima 30
york kinnisvaraarendaja;senjorii kanadapärane;hea austraalia;venemaa lõpp;uus aasta;kanadapärane muusikapala;hea uus;hea uus;14 aastaselt
cabello kuuba;nimelt sibyysii;kanada maksma;kõrge iraan;usutav vähene;maailm uudis;sellegipoolest uudis;hääl andres;kinnitama film
lauljatar camilla;kasvama eeslinn;usa lähis-ida;iraan vastulöök;nato uus;hetk maailm;otsus trump;kanada kanada;kummardus tüdruksõber
kanada rahvusringhääling;piirkond karm;kanada peaminister;poliitiline värving;andma viinapudel;ajal tõusma;mõtlema president;trump kehastama;kõrge iraan
rivaliteet kord;film kärpima;kanada rahvusringhääling;liitma ilmselt;üksinda kodu;uudis elama;suurim uudis;sibyysii kanada;karst alustama
vana mängufilm;tekitama tõsine;kodanik turvalisus;austraalia möllama;konfliktioht niigi;hea austraalia;alanud aasta;kaotama aasta;president lubama
äpp pael;programm mõjutamine;kanadapärane muusikapala;finaalmäng vana;niigi pingeline;toodud ameerika;kanada maksma;hoki maailm;donald trump
kanada uus;aasta kuumem;kanada seotud;kanadapärane muusikapala;usa nato;aasta soomlane;rõõm vahtralehemaa;kanada peaminister;usa lähis-ida
tagajärg mõtlema;aasta eesti;usa president;kaks näitama;vähene arvama;aasta eesti;kanada rahvusringhääling;soomlane maailmameister;trump president
põnev hoki;uudis pakkuma;suurem usa;peaminister tegelema;suurem usa;usa lähis-ida;donald trump;mängima aasta;õppima kitar
austraalia möllama;jäähoki köitma;mõtlema president;toodud ameerika;new york;uudis andma;maailm uudis;aastaselt youtube;uudis pakkuma
kuld jäähoki;kasekamp torontos;turvalisus eriti;kaader astuma;karm otsus;vastulöök uudis;aasta ütlema;suurim uudis;suur kaal
postitamine äpp;mõtlema president;ootama iraan;sobilik mängima;osa reklaamipaus;šamaan hetk;kahjuks maailm;maailm uudis;andma käsk
nimelt sibyysii;maailmameistrivõistlus finaalmäng;senjorii kanadapärane;tõsine konfliktioht;maksma usa;senjorii kanadapärane;aasta eesti;maailm säravaim;löök põhjendus
uudis õnn;kodu kaks;kuulama kana;mängufilm üksinda;president donald;arvama ameeriklane;uudis pakkuma;maailm vastasseis;vastasseis suur
põhjus maailm;suurem usa;köitma tähelepanu;televisioon kaader;elama elu;ootama iraan;president lubama;uus soovima;aasta eesti
andres kasekamp;kinnisvaraarendaja uudis;kahtlemata suurim;mängima aasta;tekitama tõsine;trump püüdma;ameeriklane liitlane;aasta soomlane;pikraing viimane
nädal raadio;tähelend õppima;suurim uudis;andma viinapudel;hetk maailm;kahjuks maailm;komme hea;nato uus;nimi pikraing
senjorii lugu;hääl andres;õnn sport;rahvusringhääling kärpima;saade sobilik;usa nato;senjorii kanadapärane;kuulus new;lugu nimelt
maailmameistrivõistlus finaalmäng;kasekamp nädal;aasta eesti;mängima 14;eriti usutav;rõõm vahtralehemaa;aasta kuumem;uus aasta;kaks kanal
näitama jõulud;ajal tõusma;aasta õppima;kaal ajalugu;kaotama aasta;kummaliselt kanada;toodud ameerika;õnn komme;pakkuma natuke
kummardus tüdruksõber;viimane neli;30 aasta;kuld jäähoki;alustama esitatud;uudis õnn;kanada kana;viimane neli;kord mängima
kodanik turvalisus;kord mängima;näitama jõulud;kinnitama film;mõjutamine uus;hoki maailm;mängima aasta;sellegipoolest uudis;usa president
kuumem duet;lugu postitamine;liitlane turvalisem;hea austraalia;mängima pronks;pakkuma natuke;kanadapärane muusikapala;kanada maksma;eesti kolmekuningapäev
tähelend õppima;camilla cabello;kaotama aasta;karst alustama;kahjuks maailm;liitma ilmselt;uus soovima;venemaa lõpp;senjorii kanadapärane
mõjutamine uus;üldse senjorii;eriti usutav;vahtralehemaa loomulikult;trump president;rivaal venemaa;sibyysii kanada;uudis elama;niigi pingeline
trump püüdma;pakkuma alanud;tagajärg mõtlema;kärpima vana;vahtralehemaa loomulikult;vahtralehemaa loomulikult;jõulud ajal;ütlema kahjuks;kanada rahvusringhääling
muusikapala stiil;sport pakkuma;kaks kanal;tapma kõrge;eeslinn nimi;venemaa lõpp;kaotama aasta;vahtralehemaa loomulikult;iraan vastulöök
kärpima ebaoluline;arusaamatu põhjus;mõjutamine uus;ameeriklane liitlane;komme hea;kaotama aasta;hitt üldse;kasekamp nädal;mängima pronks
popiidol 21;televisioon programm;tähelepanu kahtlemata;šiibis kinnitama;kanada uus;otsus trump;kanada seotud;mõtlema president;kindral tekitama
mängufilm üksinda;kodanik turvalisus;tekitama tõsine;esitatud lugu;ütlema kahjuks;seis iraan;ameerika kodanik;jäähoki köitma;üldse senjorii
köitma tähelepanu;paistma tagajärg;maailm suurim;pronks kahjuks;uus soovima;uus soovima;viinapudel kanada;kuulama kana;stiil kummardus
nimi pikraing;üksinda kodu;pingeline piirkond;popiidol 21;astuma donald;kanada rahvusringhääling;õnn komme;usa lähis-ida;värving šiibis
venemaa lõpp;kummardus tüdruksõber;suur kaal;kanada rahvusringhääling;soovima andma;mängima aasta;hetk maailm;hetk maailm;kuulama kana
kasvama eeslinn;seotud lugu;ütlema kahjuks;päritolu kuulama;kaks näitama;hea uus;pronks kahjuks;ameerika kodanik;uus aasta
arusaamatu põhjus;rivaal venemaa;kahjuks maailm;york kinnisvaraarendaja;uudis elama;aasta õppima;trump andma;lugu nimelt;hitt üldse
tapma kõrge;iraan löök;president donald;president donald;lugu autor;suurim uudis;kuulus new;kahjuks maailm;suurem usa
ütlema kahjuks;jätma tugev;sobilik mängima;aasta kuld;turvalisem ootama;maailm vastasseis;tekitama tõsine;aasta hiilgav;otsus trump
möllama hiiglaslik;vaheline rivaliteet;televisioon kaader;pikraing viimane;ootama iraan;mõtlema president;aasta kuld;mõjutamine uus;lauljatar camilla
kanada peaminister;konfliktioht niigi;eeslinn nimi;aastane laulja;kindral tekitama;tõusma arusaamatu;maailm säravaim;kanal hääl;hea austraalia
