EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hadcolt kim;harima hariduspõlk;esimene klass;hetk olümpialaine;meel vorm;omandamine eesti;kadakas eesti;keelekõrv 537;mõtlema sõna
keel släng;ema vanaisa;hea kuulaja;keelenõunik einar;tore retsept;mari kadakas;toimetaja mari;retsept keeleelu;võib-olla lõbus
mõtlema tänamine;sündmus rääkima;näiteks raadio;õigekeelsussõnaamatus tõsine;kontrollima sõna;tänuma esinema;kim mund;keelenõunik einar;koolipäev rääkima
lõbus võib-olla;kasutama suur;uus õppevahend;saatejuht kasutama;selgitama arvuti;asjatundja mari;keeleelu leiduma;pealkiri esimene;kirjutama kaks
annika lõbus;ütlemine teretamine;leiduma keelekasutaja;isa maitseküsimus;vaatama seoses;paus kõneleja;paus kõneleja;näide lugema;mõtlema langema
hea meelevalmistamine;vanus inimene;lugema proovima;täna koosnema;vaatama kontrollima;väljend loskutov;huvitav kiri;õigekeelsussõnaraamat pakkuma;eesti keel
tore ütlema;õigus vara;meel vorm;esinema 10;vanus inimene;mõtlema tänamine;kuuluma paljuräägitud;toimetaja mari;kasutama suur
õppimine kool;hommik kuulaja;leidma buss;stoor kirjutama;seisma panema;lõpetama tänane;tarand ;laps rääkima;õnnitlema ühesõnaga
võimalus 1000;rubriik kuuluma;töötama mäletama;tegelane olümpiakangelane;kaks asi;hommik rahvaluule;nimi võtma;keeleviga nud-kesksõna;kasutama sõna
vastuolu asi;sõrm vaatama;põhiline oluline;kiri välde;avameelselt esimene;andma sõna;kool kool;tänama tänama;arust põhiline
asi sõrm;rääkija moesõna;saksa keel;variant õigekeelsussõnaraamat;andma hääldama;südamlik meeleolukas;hea kuulaja;salm kooliõppus;eesti tulevik
lõbus lõpetama;raadio rääkija;õppekirjandus asjatundja;ekspluateerima suurem;kolm arv;saatma pikemalt;tänama lill;saatejuht kasutama;saksa keel
sisu telespordiajakirjanik;mood ütlema;noor muusika;jälgima järeldus;kutsuvalt eraldi;hääldama eriline;ootama kiri;rääkima tallinn;töötama mäletama
jälgima järeldus;täpselt vahe;kallis raamat;meeleolukas panema;vastama laul;kuulaja jagama;leiduma keelekasutaja;esimene minut;tõepoolest võimalik
kirjutatud silt;moesõna tihti;ootama kiri;537 saade;tegemine uus;kirjatarkus omandamine;tahvel kriidikiri;vaatama hommikupool;aeg suur
sportlassangar kohtumine;arutlema märgusõna;koht aitama;langema täpselt;arvatavasti osa;vorm saatejuht;rääkima täna;nimi võtma;kasutama mõtlema
päev sportlane;tõrguma muutuma;keelekõrv 537;asjakene leidma;uus sõna;varajasem külaline;otsustama õigekeelsussõnaamatus;õppevahend kõrge;kehtima riik
loskutov võistlema;mõte katsetama;algus kirjatarkus;hoidvam inimene;oodatud saavutus;rääkima täna;õppevahend kõrge;omandamine eesti;uus sõna
saksa keel;psühholoog asjatundja;varajasem külaline;võimalus 1000;mitmus aeg;kohtuma nädal;hääldama eriline;keelekasutus juhtuma;sõna enamasti
langenu sõdur;tähendama asi;võib-olla lõbus;vastumeelselt levima;andma mäletama;laul stoor;keel lõbus;huvi keel;rääkima vana-emad-vanais
mõistma mõistma;langema täpselt;maa vadu;vahe suva;tegevus nähtus;hästi kord;hariduspõlk töötama;kuld suu;pelmeen astuma
rahateema hoolas;õigekeelsussõnaamatus tõsine;küsimus kavatsema;võtma sportlassangar;arv tegemine;jagama muremõte;loskutov võistlema;sisu telespordiajakirjanik;inimene selgitama
vana-emad-vanais ema;võtma sportlassangar;varajane kevad;püsima endine;tort ilus;kiri kirjutama;südamlikult avameelselt;väljend sõnapaar;lõbus võib-olla
