EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kaenal võpatama;kaenal võpatama;rääkima ema;meeldima reisijutt;kodu dalama;ahi tulija;lööma õhetama;rääkima ema;püüdma kiiresti
johan saar;käsivars teadma;lugu ümberringi;kordasem jonnakalt;soojem istuma;veerema pisar;johan saar;rääkima rääkima;rääkima ema
ümberringi keesma;ahi mõtlema;ütlema vaikselt;ema käsivars;meeldima ütlema;meeldima ütlema;ütlema kohmetult;tuul rääkima;võtma kon-tiki
õde lävele;rääkima küsima;rääkima harva;lauts lebama;ütlema tahtma;torm ütlema;kaenal kinni;torm ütlema;kon-tiki ekspeditsioon
läbipaistev kõhn;mõtlema isa;kartma rääkima;pealinn ütlema;tunduma toiming;rääkima ütlesema;ütlema katkendlik;ema ütlema;jonnakalt rääkima
kõvasti kaenal;rääkima poeg;ütlema ema;üldse lugema;seisma kitsas;külg tuisk;lauts lebama;rääkima ütlesema;mõtlema isa
rääkima õuevärav;ema isa;kord rääkima;ähmaselt nägema;tahtma meeldima;kuri torelema;keesma tuisk;kord rääkima;kõhn jäänud
rääkima ütlesema;jääma õde;pudrupada maantee;raamat nägema;rei koorem;ema laskuma;tõmbama maa;rääkima õuevärav;vastasema kartma
pojapogi nägema;joodik jääma;hoidma ütlema;rääkima õuevärav;viimane aeg;rada sirge;kaenal võpatama;ütlesema rääkima;vapper mees
nägema laud;küsima ema;rääkima kordasem;raamat üldse;komistama sageli;reisijutt nägema;lööma ema;rääkima poeg;lumi 100
lehekülg lehekülg;jääma õhk;kuum rääkima;mees igatsema;tagatuba uks;õhetama korraga;karjuma kord;isa ütlema;ema käsi
võtma kon-tiki;rääkima ema;hoidma ema;ümberringi keesma;ütlema katkendlik;lugema johan;rippuma ütlema;rääkima käsi;täna esimene
raamat üldse;kodu dalama;maantee jagama;ütlesema rääkima;suutma vaatama;rippuma ütlema;jäik ema;ütlema ema;ütlema ema
nägema hästi;kogelema suutäis;ema ütlema;tugevasti külg;ütlematult ütlema;uukkivi lugema;rääkima õuevärav;ema võtma;100 otse
reisijutt nägema;jääma isa;ütlema pikk;isa vingelt;ütlema õde;õu tooma;ainune lumeraasuk;lausuma rääkima;teadma jätkama
kirjev tänav;vaatama pöörlama;kord kõndima;kon-tiki ekspeditsioon;vastasema kartma;käsi kaenal;rääkima ütlesema;lööma ema;lugema tahtma
puu lõuna;tooma hobune;komistama sageli;kordasem endamisi;aeg tahtma;seisma ema;kohmetult kohmetult;selg rääkima;seisma kitsas
tuba külm;torelema puhuma;tuul rääkima;külm tunduma;selg komistama;lugema luup;suutma lõpetama;kuum rääkima;otse nägu
ivo uukkivi;inimene tuba;rääkima küsima;kuum rääkima;istuma ahi;ütlesema rääkima;lööma täismees;jääma ütlema;tunduma toiming
jääma ütlematult;võtma lamp;rääkima vastasema;pöörlama ähmaselt;asetama käsi;lugema õhtu;ema püüdma;saar lugu;ema tund
paar päev;nina lugema;seisma ema;rääkima ütlesema;hoidma ütlema;lööma õhetama;kõvasti kaenal;kartma rääkima;rääkima kordasem
jällegi kuri;langema isa;pöörlama ähmaselt;ainune lumeraasuk;sõna kümnekordselt;lugu ümberringi;tänav jäik;täna rääkima;jätkama tasakuit
