EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lavrov nägemus;põllumajanduslik tootmine;talv tõenäoliselt;pressikonverents kuulutav;escort uus;rahastamine eesti;erakond rahastamisallikas;riigikogu arutama;järjekindel järelevalve
häbiväärne rahvusringhääling;toetama opositsioonierakond;eesti seadus;keerenditagisivaateline näitus;andmed kontrollima;otsmaa riigikogu;parteiraha varimajandus;reformierakondlane tõnis;tuvastama nii-öelda
inspema katsioon;erakond vajadus;veebruar sõiduautosoodustus;eeter päevakada;nägema vektoriline;eesti põhiseadus;erakond rahastamine;rahvusringhääling raadiouudis;riik austama
tõstatama küsimus;kehtima seadus;täna võimalus;hulgikütuseäri tegelev;maksimaalselt annetus;osakaal erakond;rahastamine eesti;valitsus täna;kontroll vajalikkus
avo keerendilooming;kasu erakond;audit võimaldama;päevakada stuudio;andma lumerik;nõue erakond;hindama parteiraha;nõue erakond;küsimus lahendamine
sergei lavrov;erakond esitatud;arutama täna;välisminister sergei;vektoriline multipolaarne;eesti seadus;valimiskulu ülempiir;rahastamisallikas 100;2011 aasta
nägemus ühene;elu töö;protsendiline sõidusoodustus;raadiouudis krister;andma id-kaart;küsimus erakond;eesti põhiseadus;erakond rahastamine;nii-öelda sooduspilet
põhimõte lihtsalt;põllumajandusminister helir-valdor;tänavu veidi;riik jälgima;eraldatud jaotus;reformierakond kaasa;vastutus erakond;rahastamine eesti;nii-öelda hindama
nägema vektoriline;rahamaht erakond;eesti põhiseadus;paris käima;isik annetus;erakond esitatud;vajalikkus erakond;erakond rahastamisallikas;eesmärk saavutama
jürjo adams;venemaa eesmärk;sõiduautosoodustus saamine;galerii tagasivaateline;kokkulepe vastav;vajalikkus erakond;kasu erakond;ettekanne erakond;inimene õigus
põllumajandusmehhanism ehitusettevõte;rahvusvaheline õigus;võimalus vähendama;tegutsenud aavo;vastav küsimus;omavalitsus valitsus;kampaania rahastamine;annetaja reformierakondlane;täna moskva
multipolaarne mõistagi;otsus valitsus;kasutamine lumekoristustöö;selgitama väinameri;kontekst sõnastus;kasu erakond;nõue erakond;välisminister pressikonverents;setu küsimus
täna sergei;käibemaksupettus põllumajandusminister;eesti eurosaadik;nägema lahendus;meetod erimeelsus;erakond rahastamine;eesti seadus;erakond esitatud;1950 aasta
tänane nägema;suhe kinnitus;nägema eesti;erimärgistatud kütusekasutaja;toetama kontroll;ettekanne erakond;annetaja reformierakondlane;täna otsus;õiguslik vastutus
avo keerenditagisivaateline;vähendama surve;vältima käibemaksupettus;justiitsminister jürjo;olemuslikult kontroll;valitsus täiendav;rahamaht erakond;valitsus arutama;kõnelus moskva
kõrgetasemeline niukne;vähendama erakond;nägema vektoriline;vähendama surve;punkt muutus;opositsioon erakond;reformierakond kaasa;rahastamine adams;2003 aasta
nõudma lennuõnnetus;tooma oluline;külm öösel;amet välispoliitika;vanem inimene;opositsioonierakond esitatud;reformierakondlane tõnis;erakond igapäevategevus;erakond antseerimine
tähistav avo;kehtima maa;kasutamine talvine;välismaalane tegemine;ainus võimalus;annetaja reformierakondlane;kontroll rahastamine;toetama opositsioonierakond;sünnipäev tähistav
väiketankla põhimõte;nõudma lennuõnnetus;tuiskama öö;tegutsema elama;president lech;keelama reformierakond;valimistegevus summaarselt;küsimus erakond;võimaldama nii-öelda
täiendav kõnelus;majanduskriis mõju;tänane nägema;graafik tegutsenud;inimene näiteks;nägema eesti;keelama reformierakond;langema riigikogu;eesti setu
mõju väiketankla;eesti graafika;sõidusoodustus virtsu-kuivastu;kehtiv sooduskaar;uus kaart;erakond rahastamisallikas;protsent valitsus;erakond antseerimine;inimene näiteks
eesti põhiseadus;valimine raha;näiteks sõiduauto;automaatselt saarlane;kujund abstraktne;hindama parteiraha;arutama erakond;president lihtsalt;aasta 2012
