EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mügarus mõhn;binokkel teadma;nädal unustama;hästi koolivend;vihm keep;ütlema leo;neelama leole;rääkima lehu;võib-olla juhtuma
vaiguhõng lõhn;kuulma südamekloppimine;asi kilomeeter;liider murelikult;arvi näiteks;kükitama onn;villem sülitama;leole vaatama;püüdma kinni
kõne balang;tubakavarus jõgima;üldse kool;ebaloomulikult risti-põiki;pass hool;täitsa lauluisa;viirastus üldse;las ütlema;elu võtma
mossis päev;idee väike-arvi;õhk ruum;ootama suurpäev;paraku abstraktsem;leole vaatama;jahe hämar;mõtlema hüüatama;ebaloomulikult risti-põiki
leho nädal;pobisema viga;suur sõnum;loomulikumalt paraku;abstraktsem hilisem;üldse leho;üldse leho;vaatama mees;maa-alune käik
sõnum õhuke;jässakai tugev;asi rääkima;tedretäpp kaetud;kasvatama detail;onu arvi;leole vaatama;rääkima nägema;puutuma üldse
kirbe vaiguhõng;vanamoor vingwam;kohutav saladus;määratama hobune;kodu tiit;onn tungima;leo jooma;meeldima koer;kandma tõsi
päev enam-vähem;küünarnukk masseerima;kilomeeter visiit;tookord mõtlema;mees kodu;tormama villem;lausa voolama;vaatama maha;kinni püüdma
vanamoor vingwam;tähendama eriti;kodu värk;lihtliige innukas;kodu värk;jutt vanem;käss mõtlema;rääkima lage;kaasa uus
sarapuu sõnajalg;panema mahv;õhuke tuba;uudishimu pakatav;range vanus;nihkuma sitke;üldsegi hukkamõistvalt;vaatama jälle;noogutama eba-määraselt
tõusma maa;detail liha;suur asi;vaikus vihmakrabin;tibutama tookord;panema jube;meel lendama;mõtlema tosin;kõlama lausa
nae vesi;märkmik pliiatsei;lendama kool;vangutama täpselt;asi andmed;leo jooma;tont viirastus;leho visiit;vaatama selge
viirastus üldse;teadma männisõbralikult;ruum imelik;ähvardama kont;kategooriliselt kodu;onn vaima;villem vaatama;vaatama kasin;võib-olla hirmus
väike-arvi hädaldane;sandalett märg;rääkima köök;teadma kivikõva;hirmutav iseloomulik;ütlema tülikas;mõtlikult villem;hüüatama leho;vana maa-alune
üldse kompass;õigus kohustus;kool siduma;täpsustama tegelikult;männ istuma;ütlema kähedaja;tosin poiss;vaatama selge;riskantne võib-olla
käharpäine tõmmu;mäklema paha;tähendama probleem;täituma kirbe;keep riie;koolivend leho;äravis niikuinii;võtma laskma;päev enam-vähem
nägema uni;liider kuuluma;aasta mäletama;tihe tedretäpp;omadus sekk;mutt panema;viga käima;võtma lagi;protsess ilmselt
tont viirastus;hoidma vaevama;rääkima raamat;külmetav virisema;saaju vaatama;tiit villem;hirmus ilmselt;koolivend leho;mäletama päev
männisõbralikult harali;osalema ajastu;ruum jääma;sülitama meisterlikult;avastama vaenulik;karjatama onn;kawellaks villem;pidevalt imeline;no tõusma
värvi~line täiskasvanud;piir tähendama;kodu tähistama;ajastu folkloorilihvimine;nimetama onn;jutt äkki;onu arvi;täis leho;teisiti ülejäänud
oks mügarus;poisipõlv raudliige;teadma saladus;abstraktsem hilisem;selge meel;hüüatama leho;sülitama pealegi;leho nädal;nimelt üldse
hõre rohukamara;sööm paps;rääkima nägema;jõmpsika kategooriliselt;pikk värvi~line;vine villem;villem vangutama;elu võtma;rääkima võib-olla
harali oks;hoidma kamp;rääkima võib-olla;küünarnukk masseerima;asuma aeg;võtma laskma;vanamoor vingwam;mõistma tulek;hästi koolivend
ülejäänud süsteemitult;uinuma suundunu;üksik tuulehoog;mäletama lapsepõlv;ütlema ütlema;jälle tibutama;lahedasti praok;ütlema ütlema;meenuma hele
jälle linnus;kükitama onn;tähendama eriti;riiul silmitsema;uus sigaret;hilisem asi;taevas püüdma;taganema rääkima;ujuma esitama
kohustus väike-arvi;raudliige esimene;äkki sügis;plekk-karbi hoidma;usaldama inimene;asi auahnus;järsak ebaloomulikult;kreutzwald ütlema;väike pidu
hingematvane ärevus;õhuma fosforiidikaevandus;väike pidu;andmed jaanipäev;andmed täpsustama;onn kude;onu theo;ütlema rääkima;mõtlema tabama
mängukaar märkmik;sarapikkune tajuma;saladus mõtlema;esmaklassiline luuraja;vaatama selge;villem vangutama;tõnu poiss;üldse leho;lõhn kuulma
mahv mõtlema;vaikima kolmik;pisike värviline;kiiresti kodu;liha punktiivne;nimetama onn;kõlama veenvalt;nägema uni;üldiselt au
mõte kuuluv;juhataja lapselaps;rääkima meenuma;järsak ebaloomulikult;lidu kodu;kukal sosistama;kõlama lausa;rääkima ütlema;kirjutamata õigus
boriss istuli;elama tõnu;kõndima asi;lõpp kaebama;meeldiv tunne;neelama leole;soe magus;leho muutuma;idee väike-arvi
liider tõusma;kirburohi mets;suvi lõpp;ütlema boriss;vaatama mees;uie asi;aimamatu meeleolu;rääkima meenuma;kaks aasta
õlg tšekk;leho tavakatas;jahe suvine;küsima mure;meenuma hele;ütlema boriss;virisema uudishimu;varu vaatama;nägu nägu
nägema äkki;muutus pabistama;kodu küsima;jaanipäev juhtuma;selge asutus;hilisem vaatama;no nägema;kaduma rääkima;tõusma maa
lapsepõlv aegruum;võtma arve;lauaplaat vaatama;tegelikult uskuma;onn sein;lakkama hilisem;suviti lihtsalt;suvi lõpp;jube sõbralik
ükskord vanamees;kolhoosikapsas kõplama;õhuke mullakiht;ütlema tiit;pass pass;valdama imelik;kukkuma vanamoor;uskuma hästi;alustamine kamp
äkki onn;hoidma kuradi;teadma tähendama;sellesarnane ütlema;nurk aru;jooma viima;viskuma kohutavalt;unustama jõudma;pealegi jälle
ainuvõimalik väike;ajastu folkloorilihvimine;leole vaatama;ilmselt kasvatama;kont paar;kiledalt paiskas;koledam poiss;asi rääkima;toimima camp
ütlema boriss;hüppama tormama;suvi jäägitult;protsess ilmselt;nädal unustama;jätma no;ütlema tülikas;toomingas rääkima;kamp nimelt
päike linnakas;lapselaps igavene;unustama jõudma;lausa rohekasvalge;vahetama altkulmu;vaatama maha;hämar õhtu;kude rääkima;kohustus väike-arvi
virila käitumine;tiitja hüppama;rääkima küllalt;närima keskendunult;kiiresti kodu;rääkima lage;ütlema kähedaja;vaatama mõistma;inimene nimi
aeglane pilvesõug;jaanipäev juhtuma;lihtne mure;väärisasi mängukaar;istuma vaikima;tund viskuma;kähku ootamatult;rääkima raamat;teadma valdama
provokatsiooniline sabotaaž;männisõbralikult harali;tahtma rääkima;ütlema hajameelselt;vahetama kiire;äravis niikuinii;käik õhuma;nägema vaatama;suur tegu
theo autoriteet;pabistama luu;nägema teadma;vesi ladinat;camp otsustav;tosin poiss;villem viimaks;võtma tekkima;kuulama pidevalt
arvi külmetav;lauluisa kreutzwald;väike-arvi oskama;kostma väli;inimene vältima;vahepealne rääkima;mahv mõtlema;imelik mõte;aasta mäletama
väike lagendik;sõna tekitama;hästi koolivend;jahedalt umbusklik;unustama jõudma;ida oskama;jätma no;silmitsema võtma;väike-arvi hädaldane
kõrge linnuseküng;plekk-karbi hoidma;poiss rääkima;autoriteet sülitama;kodu kamp;tiit karjatama;mõtlema hüüatama;pikk värvi~line;jõgima suitsetama
langev jõeveer;linnakas kolhoosikapsas;kiiresti kodu;arvi parim;paremale rabinal;nuri kirgastama;spioon nuhk;väikemees eraldi;käima ujuma
pute puhm;väet valvama;väike suur;vahetama altkulmu;kodu tuba;lagi vahtima;tegu tundmatu;voolama loomulikult;spioon nuhk
maas käharpäine;lauaplaat vaatama;imelik tunne;jõeäärne jalgrada;ootamine asjatu;küngas jälle;onn tükk;rääkima hingematvane;lendama kool
