EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hadcolt kim;harima hariduspõlk;esimene klass;hetk olümpialaine;meel vorm;omandamine eesti;kadakas eesti;keelekõrv 537;mõtlema sõna
mood släng;kooliõppus tahvel;esimene koolipäev;telespordiajakirjanik kuulama;tore retsept;kadumine eesti;eesti keel;nädalateema keelekõrv;võib-olla lõbus
morgenstunde hadcolt;vastama laul;kuulama esimene;vorm saatejuht;kontrollima sõna;eesti tulevik;mari kadakas;rääkima õppekirjandus;õnnitlema ühesõnaga
keeleteadmine släng;ema vanaisa;esimene koolipäevakingitus;eksima pealkiri;selgitama arvuti;tänuma määrama;omandamine eesti;viis rääkima;koolipäev rääkima
mõtlema släng;ema isa;keel õpik;näide lugema;vaatama seoses;kadakas eesti;teatavasti eesti;keelekõrv kõne;kasutama suur
stoor laul;vastama eriti;hea kuulaja;keeleküsimus kaugele;andma sõna;eesti keel;mari tarand;suu rääkima;mõtlema langema
tänamine põline;tänama lill;piimatass esimene;raamat väiksem;seoses tahtma;teatavasti eesti;kadumine eesti;koolipäev rääkima;kirjutama kaks
släng tundmine;sündmus rääkima;näiteks raadio;olümpiakangelane õnnitlema;vaatama kontrollima;tänamine põline;toimetaja mari;rääkima kama;eesti keel
mõju keelekasutus;kasutama suur;esimene vadu;pisikene ajalõik;näitama tegevus;tänuma mitmus;keelenõunik einar;rääkima saade;kasutama sõna
sõnajärjekord jutt;lugupeetud kuulaja;esimene minut;vana lugemik;vanus inimene;kirjutama vastand;hiljuti keelenõunik;rääkima pidu;eesti tulevik
mõte nägema;suur kallis;muusika keel;loskutov võistlema;otsustama sõna;külaline varane;eesti tulevik;kuulama esimene;arust põhiline
sõnapaar tänane;laps rääkima;pealkiri esimene;õige pisikene;seisma panema;tänane hetk;lugupeetud kuulaja;hiljuti keelenõunik;tõepoolest võimalik
variant õigekeelsussõnaraamat;inimene rahvas;näide lugema;nägema toode;kaks asi;keel morgenstunde;tänane keel;rääkima vaja;töötama mäletama
keel släng;tänuma määrama;mõistma väike;viltpliiats joonistama;avameelselt esimene;rääkima saade;lugema salm;retsept keeleelu;aeg suur
tahvel tänapäev;sõna andma;kuulama sõna;teleekraan jälgima;andma hääldama;argikeel argikeelne;rääkima õppekirjandus;keel õpik;saksa keel
oluline ütlemine;meediainimene moesõna;klass laps;üldpilt rikkam;kolm arv;teretamine tänamine;kim mund;keelenõunik einar;kasutama mõtlema
järelemõtlemine koht;ütlemine teretamine;laps rääkima;võistlema kellaaeg;kutsuvalt eraldi;sõnapaar tänane;tahtma lugupeetud;noor rääkima;kehtima riik
ütlema võitlemine;kassatöötaja selgitama;saade esimene;riik erinev;vastama laul;kuulaja varajane;keeleelu leiduma;keel sõna;uus sõna
tänama järelemõtlemine;kaks asi;mõtlema esimene;õigekeelsussõnaraamat pakkuma;tegemine uus;keel märkmik;soovima leiduma;vorm saatejuht;sõna enamasti
stoor küsima;vanus inimene;koolipäev rääkima;lähemalt saatma;parem meenutama;argikeelne ükstakam;kuulaja panema;saade esimene;rääkima vana-emad-vanais
küsimus raadiokanal;keeleviga nud-kesksõna;mäletama ema;märgitud argikeel;arvatavasti osa;hiljuti keelenõunik;sõna paluma;rääkima suhteliselt;inimene selgitama
tähendus jälle;lapsesuusaade rääkima;uus õppevahend;kuulma raadio;oodatud saavutus;mari kadakas;sõnapaar tänane;keel moodi;soovima kasutama
väljend loskutov;mõeldud asjakene;esimene aabits;üldine nähtus;ütlema kehtima;huvi keel;ütlema toimetaja;etteaste rääkima;keeleviga nud-kesksõna
hetk olümpialaine;moesõna raekoda;kuulama lause;mäletama lapsepõlv;uus sõna;tänuma esinema;keelevaine soovima;ühesõnaga tänama;esinema hästi
argikeelne ükstakam;sõna enamasti;kuulma raadio;uus levima;mitmus aeg;keelenõunik einar;õppekirjandus asjatundja;pealkiri esimene;pelmeen astuma
õpik töövihik;aabits äratama;mõtlema sõna;saatma pikemalt;otsustama peenem;keel õpik;paus kõneleja;kuulama sõna;esinema 10
tähelepanu teema;õigus vara;võõras keel;oodatud tulemus;andma mäletama;asjatundja mari;ütlemine teretamine;raadiokanal inimene;konservatiivne maa
olümpialaine päev;asjatundja mari;vana lugemik;laenatud stoor;tegevus nähtus;terve lugu;variant õigekeelsussõnaraamat;keelevaine soovima;koht eraldi
õppevahend kõrge;osa kama;tähendama keel;käsi viltpliiats;arv tegemine;varane äratus;andma hääldama;ütlema toimetaja;esimene september
kaubamaja tallinn;hommik kuulaja;raadiokanal inimene;peenem stiiliküsimus;ütlema sõna;sõna tänama;rääkima tallinn;keeleelu leiduma;sobima variant
välde küsimus;vaja suur;leiduma keelekasutaja;natuke jälgima;tort ilus;tahvel tänapäev;tänane hetk;hästi kord;tegelikult südamlik
otsustama õigekeelsussõnaamatus;moesõna ekspluateerima;laps meedia;reporter tegelikult;valge vagu;asi tänane;sõna andma;keel arusaam;keelekõrv 537
