EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tund Kopenhaagen Washington;päev kiirus ütlema;muusikakool mäletama vanaema;üritama Peebo Peebo;aste noorem noorem;meeldima laulma buss;meeldima laulma buss;Annely Peebo väike;mäletama ema rääkis
Kopenhaagen Washington no;pahandama asi paremini;ennustama ema muusikaline;tõlkija leidma ütlema;andma vaja kodu;meeldima ütlema laulma;saatus laulma nii-öelda;liin Volksooperisoline Annely;väga-väga tõsine tegija
Real suuresti Washington;päev äralend teadma;ema muusikaline toetama;kool päevakliinik tähendama;vaev selge termin;tüdruk meeldima laulma;rääkima helilooja laulja;saatejuht Marie Lenk;väga-väga tõsine professionaalne
Winham rosmon rosmonton;torn kudepäevane mängima;muusikaline uss tõenäoliselt;Ülikool paralleelselt käima;maksimum asi peitma;ema rääkis laulma;meeldima ütlema laulma;Peebo Peebo ütlema;järk-järgult alustama võimalik
laulma Andrea Bochell;ema elama kirjutama;ema rääkis laulma;hästi aitama päevakliinik;selge termin asi;ema ütlema prelaulja;aasta laulma tahtma;Volksooperisoline Annely Peebo;ütlema käima kiiresti
California Napa Valley;maksimum asi peitma;panema muusikakool mäletama;Lääne-Euroopa kontsert esinema;suhteliselt tugev iseloom;laulma buss halb;lihtsalt saatus laulma;laulja režissöör panema;tõsiselt mõtlema selge
Neeme New York;näitleja tähendama võimalus;toetama panema muusikakool;aitama mäletama päevakliinik;segav faktor esimene;laulma nii-öelda Junge;buss kommike laulmine;Tallinn laulma Andrea;sarnane väga-väga tõsine
ülikool Richard Leis;nii-öelda koduteater arvama;võib-olla meenutama esimene;nägema panema sõjaväebaas;andma nägema näiteks;rääkis laulma test;laulma tahtma roll;Peebo väike tüdruk;orelimuusika Venemaa Ida-Euroopa
söödaonn tool Willigadu;kasutama suhkurtõbi samamoodi;laps motiveeritud muusikaline;Kreetet mängima lühike;kodu tekkima võimalus;jõudma laulma esietendus;kammerkoor laulma tundma;valitud palu 2008;energia aeg-ajalt tekitama
Napa Valley Napa;haige mõtlema asi;tõenäoliselt sünd mäletama;Viin lõppkontsert kõnetama;panema sada meeter;ütlema laulma tahtma;ütlema laulma tahtma;saatejuht Marie läind;esimene kursus väga-väga
roll õnn õnnetus;dogane Tallinn kontsert;muusika tegemine näiteks;samamoodi pärilik vähikabine;torm kodu koduare;saatus laulma nii-öelda;tüdruk meeldima laulma;lastemuusikool isa kutsuma;vana-aasta õhtu telesaade
Maryland Washington Neeme;D haigus teadma;mäletama nelja-viieastane ema;Paula palmeosge õpetama;asi parim vorm;laulja vaja nii-öelda;laulmine sajand loomulikult;ütlema võtma Annely;orel kindlasti võib-olla
ärkaadia Stoppard Baltikum;jõmm õppima klaver;meeldima laulma buss;mõtlema professor Glikman;kodu treenimine treeninglaager;aasta laulma tahtma;mängima sagedasti lemmiklaulja;ennustama ema muusikaline;kindlasti võib-olla terve
Napa Valley vein;laulja vaja nii-öelda;tüdruk meeldima laulma;kontserdisaal tegelikult nägema;õigus vaja power;kammerkoor laulma tundma;ema rääkis laulma;saade saatejuht Marie;enam-vähem inimene eelistama
sõber Edward dogane;aeg tahtma jutt;muusika kuulama tihti;päevakliinik tegelikult lootma;eeter valik näiteks;nii-öelda esimetsaks laulma;noorus koor laulmine;ennustama ooperilaulja aeg;nii-öelda igapäevaselt tegelema
Valley Napa Valley;mängima lühike püks;meeldima kontsert laul;sõitma Rootsi treeninglaager;kontroll hoidma näiteks;intervjuu tahtma laulma;laulja vaja nii-öelda;Anu esinema raadioteater;kindlasti põhjus võib-olla
sõber hõrekond külvet;mänd kõlama muusika;minevik mäletama ema;istuma nägema Saksamaa;tekitama pinge inimene;lihtsalt saatus laulma;lemmiklaulja Tiina tööneri;lihtsalt saatus laulma;mõtlema asi no
olümpiavõit Peking staadion;mõtlema hull tulevik;muusikaline toetama panema;ettepanek Moskva mängima;ütlema vaatama saade;laulma tahtma roll;jõudma laulma esietendus;võtma Annely kaasa;võib-olla üheksa 10
elama Virginia atsioonits;hea veinitegija ütlema;muusika elu värv;suurim soov võidusõidujalgratas;toime asi tegelema;tulemus jõudma laulma;laulma suur roll;vaja Ameerika hääl;kuus aasta vana-aasta
