EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
bauer ehitama osaühing;inflatsioon juht hind;eesti liitumine eurotsoon;uus kõrgepingeliin ühendama;elering tellimus uus;euroopa komisjon eesti;eesti liitumine eurotsoon;valmisolek euro üleminek;põhja-itaalia toimunud euroopaline
urmas treiel ühisnõupidamine;üleminek õiglane hinnakujundus;ettevalmistus euro üleminek;pingeline ajagraafik seitse;esinemine osa toimuma;eesti ettevalmistus euro;eesti ettevalmistus euro;ettevalmistustöö euro üleminek;tööprotsess maksimum seitse-kaheksakümmend
jätkama aktsiane bauer;soovitus üleminek sujuvam;valmisolek euro üleminek;-st9oonine august hõrenema;uus suurem mahutavus;eesti liitumine eurotsoon;euroopa komisjon eesti;näitama valmisolek euro;võib-olla eriline järjekordselt
ida-virumaa ago gaškov;liituma õiglane hinnakujundus;elanik teadlikkus euroopa;näitama valmisolek euro;parim kaks arvama;valmisolek euro üleminek;valmisolek euro üleminek;ettevalmistus euro üleminek;tartu andma põhja-itaalia
osaühing elering tellimus;põhihirmuhind tõus euro;aeg rääkima euroopa;kõrgepingeliin ühendama balti;andma soovitus üleminek;ettevalmistus euro üleminek;ettevalmistustöö euro üleminek;rääkima euroopa komisjon;maha jää võib-olla
ants johanson sõna;kell kaheksa päevakada;rääkima euroopa komisjon;50000 külastaja pireteerem;seisma vaatama tund;näitama valmisolek euro;aasta korraldatav euroopa;seoses ettevalmistustöö euro;eelnevalt lahti rääkima
töö osaühing elering;andma soovitus üleminek;jätkama mõte euroopa;kulgema eesti ülekandeliin;investeering ida-virumaa ago;ettevalmistustöö euro üleminek;ettevalmistus euro üleminek;salme euroopa komisjon;ida-virumaa mets püsima
linn kunstiline mõte;vahetus varem alustama;teadlikkus euroopa ühisraha;uudistama 50000 külastaja;ütlema standardelu võib-olla;euroopa komisjon aeg;jätkama mõte euroopa;eesti ettevalmistus euro;andma põhja-itaalia toimunud
kunstiline mõte põhiolemus;asi täpsustamine väljuma;liitumine eurotsoon kauge;34 kraad euroopa;inimene probleem tatsama;euro üleminek õige;seoses ettevalmistustöö euro;euro üleminek õige;kasutama regulal nii-öelda
treiel ühisnõupidamine ministeerium;mõte euroopa komisjon;suund euro üleminek;euroopa komisjon leidma;varasem erinev standardne;euroopa komisjon hindama;euro üleminek õige;eesti liitumine eurotsoon;kaheksa võtma 27
