EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
Bourne'i;identiteedikriisiks;kuulajad;Sellest;number;hetkesituatsioonis;Videotöö;võib-olla
Üllatus-üllatus;tsenseerimine;Leonhard;kvalifitseeriti;personal;näitusele;Kunstiakadeemias;teksti
küsimused;dokument;küsimusi;automaatselt;artist;klassikaraadios;saatejuhid;puudutada
toimetallering;kummaline;Laimre;mõnevõrra;head;kuulajad;Aitäh;eesti
väljendused;;moderaator;ajakirjanduses;portree;autorili;Kunstimaailma;mõtlesin
isolatsioonitööd;kunstitoimetaja;naljakast;unustanud;objekt;saatejuhid;Monaloogile;2005
perimentse;linnagaleriis;meediaväljal;intervjuud;email;huumoriga;Päevaleht;lihtsalt
kunstisündmused;Mis;näitusele;strateegiad;nimetatakse;räägime;Originaalis;filmi
proportsioon;Nonii;;otsida;Ent;kujundaja;Esitades;vene
kolistab;professorid;kerge;ringmängu;aim;kommentaare;Kunstnike;president
TV3;juskui;surnud;versioon;seemned;dokumentaalselt;Justkui;esindatud
hetkesituatsioonis;areni;kunstitoimetaja;töötanud;out;mäleta;Kuulmiseni;võta
laupäeval;Bay;isolatsioonitööd;Justkui;immutatud;Marco;millegipärast;töötab
turisminduse;sööda;eta;asjaga;videos;nimega;Tänaseks;tervikuna
juurdepääs;turisminduse;TV3;kuradit;dokument;vaatasime;meediast;esimest
installatsiooni;Bourne'i;MP3;Originaalis;probleem;šokeeris;Miks;suhteliselt
närvidele;g3;hetkesituatsioonis;Andres;saadab;figuuridega;räägin;alguseks
pikslite;šokeeris;22007;ainukene;status;tänapäeval;Aerandeeruna;korralikult
püstitamine;IP;neljapäeval;juhataja;diskursust;juhtus;Taati;vajalik
väljatöötamisel;strateegiaid;avatud;sattalistlik;tekib;saateformaadist;Mõnikord;Bush
käituvad;Monaloogile;kommentaare;Aerandeeruna;president;Aitäh;šokeeris;aja
akvarellid;Liivrand;põranda;linnagaleriis;eelnevalt;üllitis;ühkinosüüditsakargistima;variant
abstraktne;hea;analoogilised;elab;seoses;keelemänge;Niisiis;45
päev;eelnevalt;Saal;pakkudes;ajuti;markalaime;Puhtakujuliselt;USA
biennaalil;saapa;formaat;positsioonidesse;ideede;looduses;Lõpus;juhatamas
võrdsemad;tegevuseks;oreliosakonna;niukene;sureb;Ilusat;Räägiti;põhjus
määratud;käib;roboti;Lõpus;asi;esimese;klassikaraadios;vaadata
nii-öelda;aastaga;Facio;võib-olla;mainib;idioot;tsensuuri;Nende
iseloomulikult;No;pesemine;mainimata;auto;siinsamas;pilt;vahe
enamus;ühiskonda;tavapärased;õnnestub;Need;aastaga;Veneetsia;näitasin
järjekordsete;väikeseks;tegelast;sorti;objektiivne;paljud;Temaatikaga;olukorras
sätte;aasta;eiramist;IP;quo;tellitud;Liivrand;Ühendriikide
Probleem;karjudes;2005;Päevalehe;variant;Seoses;uudisnupp;pidevalt
siseasjaks;kohtusse;toodet;olnudki;poll;meediaväli;Elkeni;hästi
tavapärased;osa;komas;riigideks;abstraktne;Meie;Viljatismi;pasa
graafiliseks;väljatöötamisel;päevalehega;Seoses;koosnes;avaldamata;huvidest;Niisiis
lausung;tingitud;installatsiooni;arvatud;pakub;intervjuusid;TV3;toimet
Photoshopi;situatsioonide;lon;lilled;toob;nõudsin;hetkesituatsioonis;ihan
22007;täna;makkides;akvarell;asetamise;puhkusele;tegelastest;räägime
euroloost;identiteeti;lilled;surma;Seal;sotsiaalkriitiliselt;Saadet;tegelikult
tseerimise;Aerandeeruna;jääge;edukalt;koju;õõvastava;anda;head
kehvapoolse;sügava;paljudele;neli;Näiteks;jumala;Photoshopi;On
räägime;puhver;markalaime;teos;viisidel;kalendrikujudena;Huvitav;kolmeaastasest
saamatust;loen;Tänane;aastal;eile;professorid;Ühendriikides;sammuda
jõulisemaid;käitumised;George;valmis;parem;linnagaleriis;tervikuna;olnudki
asjad;graafiliseks;paragrahv;kaks;arutluse;küsimused;pooleteisttunnise;räägivad
hõigustusliku;Originaalis;Aerandeeruna;Ühendriikide;onu;Enese;Hea;nii-öelda
järelkuulata;passi;Err;eesti;enamus;parajasti;Urbsalu;TV3
kummalisem;Treieri;sõnavabaduse;heie;automaatselt;nõusolekul;Kivi;Kivi
