keyphrase;score
arvama eesti;0.7081
eesti käive;0.6931
vajakas eesti;0.6908
eesti vaimuelu;0.6906
eesti kirjanik;0.6864
tollal eesti;0.684
eesti kirjandus;0.6836
teisiti eesti;0.6788
eesti ütlema;0.676
vastane eesti;0.6754
eesti üldse;0.6743
kirjandus eesti;0.6739
eesti ekspertiis;0.6736
eesti esimene;0.6697
kesklinn eesti;0.6673
uuesti eesti;0.6651
raamat eesti;0.6627
kättesaadav eesti;0.6621
eesti keel;0.6589
eesti saatkond;0.6572
ingo rääkima;0.6565
käima eesti;0.6551
kõnelema ingo;0.6528
eesti esindus;0.6521
aasta eesti;0.6505
mööp tutvuma;0.6479
lekkima eesti;0.6457
üldse eesti;0.6453
noorem panema;0.6423
eesti kättesaadav;0.6391
tala panema;0.6356
teene eesti;0.6346
ulema tutvuma;0.618
ainuke eesti;0.6155
eesti teater;0.613
hermaküla ste;0.6129
peeter rääkima;0.6122
jutt näidend;0.6066
niuke labane;0.6066
ingo ütlema;0.6058
ütlema esinema;0.6046
maja sobinovs;0.5999
kirjutama lenin;0.5998
jaket riik;0.5989
tartus õhtu;0.597
vaimustama jutt;0.5955
täna milingo;0.5946
valama niukne;0.5923
panema panema;0.5921
etendus rääkima;0.592
elama vaim;0.583
tohtima partorg;0.5828
näidend pikalt;0.582
vaheldus rääkima;0.5809
tallinn lavastanud;0.58
omane peeter;0.5797
rääkima spiilist;0.5796
mont aasta;0.5793
näidend tollal;0.5792
lugema hõiskima;0.5787
korraga näidend;0.5776
rääkima seltskond;0.5775
arendama novell;0.5762
kangila tšernov;0.5735
unt lavastama;0.5722
jutt rääkima;0.5715
luudents lugema;0.57
toredasti pahing;0.5695
käima ingo;0.5694
dold eesti;0.569
tuttav peeter;0.5687
panema pavlov;0.5676
paiskuma ütlema;0.5669
näidend esietenduma;0.5668
olu ilukirjandus;0.5659
partorg tohtima;0.5659
panema liiper;0.5652
näidend agaseerimine;0.5645
patarei andma;0.5638
tamine dramaturg;0.5632
asi näidend;0.5628
pintsak nägema;0.562
osalt rääkima;0.562
näidend kogumik;0.5617
pegasus ütlema;0.5611
väljendama tegelane;0.5609
tutvuma andma;0.5609
vilistama ütlema;0.5602
kaalep ütlema;0.5596
etendus pärnu;0.5593
pulm näidend;0.5592
samm niukne;0.559
võtma niugne;0.5583
vaimustus siiamaani;0.558
huvi proosa;0.555
tross rääkima;0.555
heiti kadastik;0.5549
rääkima lekkima;0.5534
pandud panso;0.5533
kahekesi esinema;0.5529
seltskond rääkima;0.5527
soov iha;0.5526
tore külg;0.5522
rahvas komme;0.5518
pealkiri näidend;0.5518
ümbertegemine rääkima;0.5505
näidend kirjutama;0.5504
rääkima seoses;0.5504
aru dramaturg;0.5503
toimuma asi;0.5502
olemine paik;0.5495
pulm toimuma;0.5494
omavaheline äge;0.5484
rituaal rääkima;0.5481
käima vanemuine;0.5466
külaelu äkki;0.5464
tartu vaimuelu;0.5462
vanemuine dramaturg;0.5457
näidend teatriasi;0.5449
roll õhtu;0.5446
saal käima;0.543
näidend pealkiri;0.5426
gümnaasium tallinn;0.5425
meel ütlema;0.5419
tallinn puist;0.5413
tegelane olemus;0.5407
sobinovs trifonov;0.5394
rääkima aeg;0.539
ste ilmuma;0.5387
sobima laskuma;0.5384
küsima paiskuma;0.5377
tohtima laul;0.5375
esindama inimene;0.5364
vahing rääkima;0.5358
vaimukas seltskond;0.5357
teadma peeter;0.5357
nimi salong;0.5354
moskva aeg;0.5349
vene ütlema;0.5344
nimi pulm;0.5341
vorm tunduma;0.534
rääkima saavutama;0.5339
käsitlemine taust;0.5338
rääkima moskva;0.5336
tekst maapoiss;0.5333
käive siinsamas;0.5331
ükskord rääkima;0.5325
võtma teos;0.5322
kool peeter;0.5319
asu nõva;0.5318
lugu rääkima;0.5318
setumaa öeldud;0.5317
nimi ingo;0.5307
eine istuma;0.5306
vaatama etendus;0.5295
luuletama suur;0.5294
esinema täna;0.5289
aeg aeg;0.5289
tänapäev vahing;0.5283
tooma luiga;0.5279
tunduma kuskile;0.5277
kitis õppima;0.5261
tegelane suuline;0.5257
kanooniline tunduma;0.5252
seltskond käima;0.5243
tollal nimi;0.524
ütlema rahvas;0.5233
kunstnik trahvikviitung;0.5224
esile andma;0.5221
kuskilt majakovsk;0.5194
lugu hästi;0.5192
huvitanud inimene;0.5181
poeesiga looming;0.5177
väljendama väljendama;0.5169
oidipus tõlge;0.5168
jäni lühidalt;0.5147
keel nägema;0.5145
avangard kuskilt;0.5134
juri lubimov;0.5132
ootamatult dialoog;0.5125
lugema näidend;0.5123
oskama homo;0.5112
niugne eluline;0.5112
isa saun;0.5104
teema fantaasia;0.5056
tallinn koolipoiss;0.5051
lavastaja pedagoog;0.4988
lugu osa;0.4982
nali üliõpilaspõlv;0.4956
täitma pavlov;0.4955
unt tutvustama;0.4934
trepp fantaseerima;0.4916
partei kirjanik;0.4888
tutvuma kolmeaastane;0.488
memme abiturient;0.4855
hütsi identiteet;0.4841
sputnik rootsi;0.4796
kviitung no;0.4783
kolmapäeviti seltskond;0.4754
kolmas mood;0.469
