EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;-st;filmitegija;seitsmeteistkümnes;;miasnikova;näitlejanna;venemaakoduleht;1900
furmorofon;kandma;filmisaaija;saatse;number;filmisaaija;filmisaaija;lemmikfilm;tutvuma
normeskom;teater;kinoekraan;erakordselt;vast;filmivariant;kangelane;filmisaaija;võib-olla
nadyerdakosherbeurov;muusika;1941;püsikahekümme;algvariant;filmitegija;naisrežissöör;naisrežissöör;põhjus
võimalik;müstiline;näitleja;pealkiri;postmark;naisterahvas;filmitegija;näitlejanna;käigus
farvaaramässicov;aasta;näitlejanna;kaasreaalselt;andmed;venedžapaev;filmivariant;kodusõjakangelane;valge
interventsioon;nõukogu;1944;üldsegi;portree;varvaaramiasnikov;näitleja;näitleja;27
furmanofjaadžapaev;furmorofon;sündmus;naisrežissöör;roll;furmanofjaadžapaev;töökangelane;stalinud;töötama
kõrgkool;maa;1942;aastajärgne;istung;propagandafilm;filmiroll;filmitegija;suhteliselt
ankal;peaeemmärk;film;sõbralik;tipp;leningrad;lemmikfilm;varvaaramiasnikov;tegelikult
põhimõtteliselt;filmisaaija;filmiroll;väitma;dollar;venelane;režissöör;vikerraadio;kontroll
varvara;lisa;peategelane;üldse;andma;vassiljevitsh;film;tunnimees;lihtsalt
lõpptulemus;film;juhtuma;sümboliseerima;reaalselt;mošnikov;lisama;vaatama;tuntud
enam-vähem;abi;kuuluma;hilisem;persoon;naiskangelanna;nitskaja;vaataja;varem
venemaakoduleht;lõpp;vaataja;peaeemmärk;orv;naisrežissöör;maria;rääkima;38
küsimus;soovima;inimene;konkreetne;detail;venemaa;kuulsus;näiteks;vene
käsitlemine;tundma;1947;meeldima;kontroll;mäesnikov;tsaar;lugu;1930
varvaaramiasnikov;ch;1926;tegutsema;nisu;volodžaevski;katariina;viimane;49
anka;kool;kuulaja;esialgne;punkt;film;draamateater;loomulikult;1926
väljapääs;küsimus;tüüpilisem;anekdoot;probleem;kona;naisterahvas;kodusõda;1927
dynaine;koht;masnikova;tegelikult;alternatiiv;naine;propagandafilm;võtma;antud
sanetskipp;tuntud;filmivariant;sedastama;idee;venemaakoduleht;naiskangelanna;koduma;vahe
