keyphrase;score
kirjanik;0.7014
kandma;0.699
maa;0.6945
taimendus;0.69
eeskuju;0.6783
aasta;0.678
kell;0.6704
tundma;0.6678
kaitseliit;0.6654
Kirjanik;0.6636
talveuurimus;0.663
talurahvakultuur;0.6606
määr;0.6602
elamus;0.6589
poiss;0.6582
formuleerimine;0.6576
laid;0.6541
naisisik;0.6536
direktor;0.6528
kevad;0.6509
riff;0.6488
;0.6477
töötama;0.6469
kentslemann;0.6448
talveesindama;0.6446
eeltöö;0.6443
võtma;0.6435
tolleaegne;0.6435
osa;0.6417
puhkus;0.6413
maksaprobleem;0.6388
ristuma;0.6385
viljakuivatushoone;0.6377
huumor;0.6374
novellikoguja;0.6371
vili;0.637
märtsikuu;0.6349
hea;0.6348
valu;0.6343
eriala;0.6334
asi;0.6333
huvitav;0.6331
päästma;0.6325
kord;0.6305
Nõukogu;0.6304
etnograafiline;0.63
olu;0.63
muuseum;0.6292
lähtuma;0.6285
söe;0.6281
juhtiv;0.628
hommik;0.6278
riie;0.6265
leidma;0.6257
uurimine;0.6231
täine;0.6229
periood;0.6219
elulähedus;0.6206
valguma;0.618
haakuma;0.6179
väikelinn;0.6156
Oviibur;0.6154
kasutaja;0.6148
tapma;0.6115
küllaldane;0.6114
kultuurilugu;0.6098
istuma;0.6095
terve;0.6093
elama;0.6087
soomepoiss;0.606
sari;0.6052
ilukirjandus;0.6046
ligemale;0.6043
teatama;0.6043
laht;0.6037
soome-ugri;0.6028
-te;0.6027
pealinn;0.6002
keelteanne;0.5982
hüppama;0.5965
komme;0.5951
elav;0.5949
Tapa;0.5948
inimene;0.5946
silmnähtav;0.594
tahk;0.5931
generatsioon;0.5928
põrand;0.5926
tooma;0.5925
Pi;0.592
viir;0.5915
tervik;0.5914
natuke;0.5914
tugevasti-tugevasti;0.5907
kooperatiiv;0.5889
tõhus;0.5885
tõsiselt;0.5876
varsti;0.5872
paks;0.5853
kirjeldamine;0.5809
pealkiri;0.5801
kinni;0.5795
meremees;0.579
probleem;0.5788
ilmselt;0.5784
1962;0.5772
pearõhk;0.5765
kättesaadav;0.5757
suu;0.5729
Euroopa;0.5725
asuma;0.5725
raha;0.5719
traagiline;0.5697
vaev;0.5686
1917;0.5671
toimuma;0.5668
sõitma;0.5648
väljamõeldud;0.5619
tükk;0.5616
vaos;0.5607
Bernard;0.5601
soojendama;0.5599
kinnitama;0.559
Halonen;0.5569
dramaatiline;0.5564
turg;0.5557
Mihkelson;0.5555
jäelane;0.5538
ettenägemisvõime;0.5507
üksinda;0.547
uurimus;0.5467
meetriteeritud;0.5458
täitma;0.545
stuudio;0.5427
kontakt;0.5416
vastav;0.5405
õnnelik;0.5395
õngitsema;0.5367
kuuluv;0.5312
rootsikeelne;0.5308
oskamine;0.5292
kirstukujuline;0.527
lisand;0.5261
väljaanne;0.5197
lugema;0.5185
Kangro;0.5175
termin;0.5144
1986;0.5099
kaheksakümnes;0.5099
tegelikult;0.5099
keskmine;0.5095
südamelähedane;0.5093
kultuuriringkond;0.5088
odav;0.5075
lits;0.5056
artikkel;0.5047
tihe;0.4961
algajalik;0.4951
paluma;0.4913
kolm;0.4575
pime;0.4563
õndsalt;0.4427
frank;0.4357
uurima;0.4269
selgesti;0.4194
saamine;0.4074
tõenäoliselt;0.4056
kultuuriajalugu;0.4008
enam-vähem;0.3829
nodema;0.3757
Friedebert;0.3671
rindel;0.3609
kuuekümnes;0.3595
kaks;0.3384
tütarsaar;0.3378
kuuluma;0.3368
rinnatasku;0.3325
kergelt;0.3169
ränk;0.3141
trepp;0.3014
märkama;0.2985
ilmumine;0.2953
erialatäitja;0.2829
kuivat;0.2738
omapärane;0.2726
jääma;0.2638
teatavasti;0.2604
kuivatatud;0.2581
vajalik;0.2578
eeldus;0.2561
õnnestuma;0.253
Lääne-Euroopa;0.2454
häälitsus;0.2405
küllalt;0.2393
aru;0.228
lõik;0.2151
arenema;0.1901
küsitav;0.1771
teadma;0.1765
tavaline;0.1081
