EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pealinnad Fonoteegi;helioperaator Ellerheinatoimetaja;Tere raadiokuulajad;käiksid kalurikolhoosis;vale null;kohtumisõhtule Eesti;liikme muusikaga;Tere raadiokuulajad;Ja arvates
lõõtstrumm sülofon;Me raadio;Tere õhtust;Leimosse sõitis;null õige;Eesti raadio;muusikaline tund;raadiokuulajad kohtumisõhtule;raadiomajja võib-olla
külalisstuudio Rane;lillede mikrofon;Lugupeetud kuulajad;Ühelt kalurikolhoosi;teste See;raadiokuulajad kohtumisõhtule;Anname orkestrile;kalurikolhoosis Kohtumisõhtut;lõppenud õhtu
oboed trumboonid;Tere raadiokuulajad;lauljatele küsimused;14 raadiol;arvates arvan;Tere raadiokuulajad;muusikasaadetele Kas;Me raadio;1955 aastal
juht Gauces;toimus esimene;küsimus muusikasaadetele;Kas püügiriista;kalurit defineeriksin;õhtu kohtumiseni;küsimus muusikasaadetele;kolhoosi rahvamuusikasoove;ammu teada
priono transport;inimesed meilist;Aitäh naisansamblile;öelda raadioinimesed;suurema arvu;õhtust Meie;orkestrile väikese;kalorilauludele rahvalaule;14 raadiol
väikene mälumäng-viktoriin;estraadikontsertidega Me;Küsime kuulajatelt;üksainuke Tegelen;kingib punkti;orkestripille kalurikolhoosile;esineda Muusikalise;laulma kolhoosi;juhatusel Meie
Sumak Vladimir;Me rajooni;orkestrile väikese;soliidsem nägi;defineeriksin peedeeess;eetris kõlama;puhkpilliorkestrimarsiga Palume;Ühelt kalurikolhoosi;1945 aastal
tänavellimistest Hitelgi;komplekt lõõtstrumm;Head kuulajad;esineda Muusikalise;otsustada ;toreda õhtu;võistkond muusikasaadete;rahvamuusikasoove Neile;aastal 1955
Saaremaa Igor;kolhoosi naisansambli;kolhoosi rahvamuusikasoove;Nurme meesansambli;punkti ettepaneku;Meie pillimeestele;maade muusika;Aitäh Heli;kodust hästi
ütlen kopsimine;töö Olete;raadio kuulamisest;samalaadses saates;veerand uskus;muusikasaadete toimetuse;muusika inimesed;Joala-le Aitäh;tund üldse
õiges kõrguses;traallaeva DTS-i;raadio muusikasaadete;haapsalu kalurimuusika;joon ornament;Meie kohtumisõhtut;sarja muusikalises;Eesti raadio;mõtlesime pakkuda
Jorma panula;famiilitonali nimi;kalurimuusika armastajate;ütlen kopsimine;transport mehel;Soome puhkpilliorkester;muusikasaadetele Kui;kosjasõit Laulab;katuselt lumme
Läätse Artur;kokkuleppele Vastavalt;helilaid orkestri;jäänud Viimastel;likvideerida parem;alustaski estraadiorkester;kolhoosi rahvamuusikasoove;Seis raadiol;kala puhastada
Remo-s lauluvõistlused;tore Ja;palume kuulata;Meie poolsele;ehme uue;võra puhkpilliorkester;muusikale kaste;kalurimuusika armastajate;võistkondadele Meie
Tallo taotav;esineb varietee;helilindi palun;Helirežissöör Priit;usun neerud;kontserdist haapsalu;muusikaga tegelevad;Aitäh kolhoosi;pikkus 27
mõte kodumuusika;Meie kohtumisõhtut;kuulajatelt kohtades;mõte kodumuusika;vale usun;külalised raadiomajja;alustaski estraadiorkester;orkestripille kalurikolhoosile;orkester mängib
üldse mõtet;kolhoosi rahvamuusikasoove;Anname orkestrile;püügiriista kakuami;koju andis;muusikasaadetele Kui;tegelevad muusikat;Palun lemmiklaul;raske öelda
Rinne laul;kirglik kalamees;rahvamuusikasoove Neile;Tegelen lukksepp;Tagasi näidata;muusikasaadetele Kas;solist milja;lemmiklaul Kösti;Muusika aeg
Rane nimelt;Aitäh naisansamblile;toreda õhtu;jätkame raadio;kolm punkti;kohtumiseni Meie;kalurimuusika armastajate;Nurme meesansambli;koju jõudsid
Gauces näidanud;solist tead;Meie õhtu;autoriga Priit;ornament teadke;puhkpilliorkestrimarsiga Palume;öelda Muusika;Meie pillimeestele;Ma hiljuti
Jällegi helilint;Sapposhini Millest;raadiomajja võib-olla;väikene mälumäng-viktoriin;paluti meenutama;esitavad lauljatele;muusikategijatest kohtusite;juttu raadios;võib-olla mõttes
ettepaneku võistlus;Elldeeaa kingib;paluksid lavale;On telefonikõnet;punktide vahega;raadios Balti;rahvamuusikasoove Neile;külalised raadiomajja;võib-olla avaldaksid
Võistlus joob;Meie miniviktoriin;liikme muusikaga;mälumäng-viktoriin kahe;Kui koosneb;Priit äik;muusikalises tunnis;kuulamisest Ta;1935 aastal
Vladimir Sapposhini;sobitama tonaalsuse;esitavad lauljatele;Balti jaamas;kannel Et;Meie õhtu;muusika kõrvaga;kolhoosi naisansambli;võib-olla ehme
NSV-s levinuma;saalist suur;orkestri juht;tsirkuses diviiniga;küsimust vastate;puhkpilliorkester redu;varsti muusikaline;Aitäh naisansamblile;jäänud vette
Artur Rinne;Meie pillimeestele;muusikasaadete vanemtoimetaja;redubera mängitud;sobitama tonaalsuse;Lugupeetud kuulajad;puhkpilliorkester redu;Heli Läätse;aastal 1945
sülofon L1;öelda kahju;Aitäh Heli;Meie miniviktoriin;võib-olla ehme;orkestrile väikese;muusikas tunni;paluks raadio;aastal 1938
Atsconi ongi;öelda Muusika;muusikalist õnnist;Palume mõistatada;meenutad seika;esinemiseks palume;Aitäh Heli;haapsalu kalurimuusika;1938 aastal
söönud Itaalias;usun õiglane;õhtu viimaseks;lihtsam klaasi;punktide vahe;muusikategijatest kohtusite;võra puhkpilliorkester;muusikasaadete täiskomplekt;kelleril ta-ta-taa
Tõstab kõrvust;rahvamuusikasoove Neile;võistkond muusikasaadete;Meie pillimeestele;vastaste jätkame;kalurikolhoosis Kohtumisõhtut;Lugupeetud kuulajad;muusikasaadetele Kas;küsimust Ma
Muusika aeg;lavale Heli;hääli meenutavat;Fonoteegi rikas;vahega punktide;Tere õhtust;tead orkestri;Küsime kuulajatelt;Remo-s lauluvõistlused
küsimused huvitab;orkestrile väikese;muusika kõrvaga;Aitäh naisansamblile;andi juht;estraadikontsertidega Me;orkestris Vastus;Meie kohtumisõhtut;kala lõpp
tahtsin öelda;laval estraadiorkester;kindlasti muusikategijatest;Atlandi ookeanile;mängime palume;karul Tere;mõistatada orkester;lauljatele küsimused;Nõukogude Liidu
võib-olla ehme;korstnapühkija kukub;külalisstuudio võib-olla;Ruus loeksid;helilint palume;kuulajatelt kohtades;orkester mängis;alustame kalurikolhoosivõistlus;Rane nimelt
Joala-le Aitäh;liikme muusikaga;muusikasaadetele Kas;leemes tegelikult;vett valada;kuulajad tõime;tegemist puhkpilliorkestrimarsiga;kontserdist haapsalu;saadete tegemisest
Fonoteegi rikas;kuulajad tõime;kahjuks helisevad;loeksid ajalehti;küsimus paluti;kuulajad lubage;kombel laulab;Kalade hääled;külalisstuudio võib-olla
paadipüügitulemust Ma;esitavad lauljatele;trummitüdruk Aitäh;muusikasaadetele Kas;mõista paremini;paluksid lavale;helilaid orkestri;jätkame raadio;Võib-olla meenutad
järeldus raadio;kasu seisneb;loodan laulab;etiketil trükiviga;natuke vett;pillimeestele ansamblile;orkestri lähemalt;kolhoosis Meil;esimene eesti
peedeeess tähendab;keelpillipuhkpilliv Tiksidend;tegemisest muusikaliste;miniviktoriin lõppenud;võitja ammu;esineda Muusikalise;osas muusika;raadios Balti;võtame kolm
Kalorid üksainuke;trükikoda töötab;ansamblile nimi;DTS-i keskmine;tundide jahtimisel;rahvamuusikasoove Neile;tegemisest muusikaliste;kõlama Me;klaase sobitama
