EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Küll kantrimuusika;räägib musitseerimisest;reisisime Saaremaalt;meeldib asukonkurss;tekib idee;Oled Saaremaal;Saaremaalt teavad;Medell Saaremaalt;võib-olla soovinudki
fancytte sõulisest;mängida hea;Saaremaale elanud;vaatasin televiisorist;andnud head;Ütles Saaremaale;Saaremaale elanud;Saaremaalt teavad;teatavad õpetama
süsteem Steineri;Ja režissööripuldis;aastat Saaremaal;kuulnud raadiost;kodus Et;Saaremaa öelda;Saaremaale esimest;Saaremaalt Ütles;palgast jääb
millegipärast ütles;Jah elu;Oled Saaremaal;õppisin ketramise;signaal panen;reisisime Saaremaalt;Saaremaalt aeg-ajalt;Saaremaalt aeg-ajalt;mõju Ja
Haapsalus mõtted;mõju Ja;Medell Saaremaalt;Oma pereasjadega;kodus Näiteks;Saaremaalt Ütles;Oled Saaremaal;Saaremaale Siis;eemale aeg-ajalt
maatööd kõne;Ja tekstid;Ja Saaremaal;raadios meeldib;no lapsed;öeldakse Saaremaalt;Saaremaale Siis;Saaremaalt Ja;võib-olla väike
väsimus lauludest;Sai ääretult;Saaremaal esinemas;inimene teadis;tänatud programm;Saaremaalt teavad;meelega Saaremaalt;meelega Saaremaalt;võib-olla aeg
esinemisnärv õnnestu;džässiklassika Ja;bändiga Saaremaal;esinesin Antsmeristu;Näiteks abiks;Saaremaale elanud;öeldakse Saaremaalt;Saaremaal esinemas;koolis võib-olla
Steineri süsteem;Ja meri;Saaremaalt teavad;Ja esinesime;panime verivorst;Saaremaale esimest;Saaremaalt Ütles;otse Saaremaale;muusikat Et
Laser Oil;inimesi Ja;viis Saaremaale;tänase keskeprogrammi;tekib väsimus;täitsa Saaremaa;Saaremaa öelda;Saaremaa öelda;õpetajad tähendab
õiged mõtted;Küll kantrimuusika;meelega Saaremaalt;avastanud džässiklassika;programm kinni;meelega Saaremaalt;Saaremaale saatus;Saaremaale elanud;mäleta tegelikult
Sharm õpetab;kasutada häält;kultuurielu Haapsalus;Saaremaale saatus;võimalik Et;Saaremaal esinemas;Saaremaal esinemas;Saaremaale esimest;tundub natuke
hästi muusikastiil;Tartust muusikakooli;Saaremaal Kuressaare;meeldib esineda;usun kindlasti;Saaremaalt aeg-ajalt;Saaremaal Kuressaare;Ütles Saaremaale;korraga 30
