EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;Keelesõnumi mikrofon;tekstide keel;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;kõnelejad eesti;Keelekorraldus riigi;kogunebki 19
juriidiline Dave;Ülikooli rakenduslingvistika;kuulama keele;ametlikkuses tegelikult;vältimatu atribuut;keele kõnelejatest;keelepoliitika asjatundjad;Võime keelepoliitika;haridus jääb
privet leiduv;vabariikliku õigekeelsuskomisjoni;keele muutumist;keelesõnumi saates;osata vastava;keele kõnelejad;eesti keeleruumis;keelesõnumi saates;hajumisest vajadusest
Rimi Selver;Et ühiskonna;vestlus keele;näita Kokkuvõttes;tekib efekt;keeletoimkond paides;keele kõnelejad;lugeda keelekorraldusteooriat;ametlikkuses tegelikult
sele poeetika;toodaks toidukaupu;rakenduslingvistika professoril;väljend Keelesõnumi;arvan aluste;keeletoimkonna oluline;keel räägime;emakeeleõpetaja räägib;kindlasti hetkel
ütlema mõttes;Teine asi;keelega juhtunud;käibekeele produtseerib;arvesse arvan;lingvistid räägivad;keele arendajate;keele tuum;vabadusest eriti
naeruvääristavad sotsiolingvistika;räägib keelt;üritame inglise;Ükski kaubanduskett;atribuut Kui;tähtis keeletoimkond;keele kõnelejatest;keele Instituudi;võib-olla keele
Selles mõttes;Tallinna Ülikooli;teema keele;tähtis Keelekorraldus;logima ID-kaardil;küsida keeleteadlased;keeletoimkond paides;keelekorraldusteooriat võtta;arengukava 2011
alus ühemõtteline;asjatundjad Tekstilingvistika;keeleoskus uuringus;teleuudistesse jõuab;koordineerimisel andma;saatejuhi keelealane;keeletoimkonna oluline;keelepoliitika asjatundjad;keel kindlasti
üliõpilaste näinud;Räägime õiguskeelest;keel räägime;haridusministeerium algatanud;aspekt tahame;emakeele keeletoimkonna;vajab erialakeelele;keele hajumisest;aeg ongi
väike mõtisklus;külas Tallinna;Ülikooli rakenduslingvistika;Ja saatejuhi;tekib olukord;räägivad keele;Võime keelepoliitika;Emakeeleõpetajad meedias;lingvistid võib-olla
Et mõttes;tendentsid haridusminister;Ja keelemuutus;mõeldakse kauplusekett;probleem See;olukord lingvistid;kuulama keele;keel räägime;liiguvad väga-väga
õigekeelsussõnastikes seletussõnaraamatutes;Tekstilingvistika pragmaatika;keele sõnumi;kaugemale teaduskeelde;kolme ongi;Eesti keele;keelest rääkida;tõhustada keelekorraldust;2010 sügisel
kurjad mõttes;vajab erialakeelele;eesti keeleruumis;meediat jälginud;vaatame visuaalselt;emakeele keelekorraldustoimkonna;näed keelekorraldustoimkonna;keel loomulikult;Võib-olla tundub
kõnealune kaubanduskett;naeruvääristavad sotsiolingvistika;Keelesõnumi mikrofon;kommertskanalitest jällegi;tendents paraku;keelest rääkida;tähtis keeletoimkond;emakeele keelekorraldustoimkonna;tulemused natuke
naeruvääristatakse õppejõude;sotsiolingvistika keelekorraldusteoreetikuid;eriti lingvistikas;Anna-Maria saatejuht;muutub vastandiks;keel räägime;eesti keelega;keelekorraldusteoreetikuid Nad;Aga tegelikult
mõttes ütles;tõhustada keelekorraldust;keele hajumisest;põhjanaabrite pöörduda;akse Et;näed keelekorraldustoimkonna;emakeele keeletoimkonna;keel oluliselt;eriti meedia
õigustatud tegelikult;aine tuumteadmised;Räägime õiguskeelest;See keelehajumise;efekt hetkel;keelepoliitika asjatundjad;eesti keelde;keeles Väga;pakendanud Niisiis
mõistele privet;üldarusaadavat teaduski;keele nähtustest;See õppekava;Pakuksin näiteks;vestlus keele;keeleoskus uuringus;keel inimene;nii-öelda laiemat
ütleme haldus;ongi inglise;keeleruumis kujunevad;selges keele;uus meedia;räägib keelt;keele arengukava;vaja keele;Et ühiskonna
lingvistid võib-olla;keeletoimkonna vanemana;keelt õpetama;keelt võrrelda;vajalik inimene;olukord keelt;toimiva keelel;näed keelekorraldustoimkonna;räägita ajal
2010 põhimõtteliselt;sõnaketi kaup;nädalal keeletoimkond;väita praegult;esiteks usaldus;eesti keelega;arengukava keeletoimkonna;kõnelejad eesti;müüb nii-öelda
sõnavara tegelikult;vestluse Enne;keele muutumisteooria;teadvustanud kooli;vastab hindele;keelekorraldust emakeele;emakeele seltsitoimkond;keelekorraldust pahandavad;arengukavas meeldib
mõtisklus teemal;keele Instituudi;oluline keele;kutsume stuudiosse;toimiva keelel;keeleoskus uuringus;erialakeelele kava;tähtis Keelekorraldus;käibele sõna
väljend Keelesõnumi;aasta korduvuuendus;keele instituut;teemal Priveid;asjalikes artiklites;keeletoimkonna vanemana;keeleruumis kujunevad;keelekorraldustoimkonna rolli;avalikul konverentsil
