EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti IP;edastada päringu;number arvuti;Infoajastu töötavaks;andmevarguse mõju;liidus andmekaitse;vähendama andmete
nõndanimetatud andmesubjekt;infopala tavakodanik;uus isikuandmete;andmesubjekti tuvastada;Pangakonto number;infopala tavakodanik;iseloomustatakse interneti;andmekaitse direktiiv;kasutava teenuse
andmesubjekt andmed;andmevarguse mõju;Kristjan Port;Klientidelt eeldati;deme andmete;iseloomustatakse interneti;võimaldavad andmesubjekti;uus isikuandmete;maksimaalselt 30
andmevarguse mõju;üksikkasutajate suhtlusvõrgu;interneti tekke;huvilist informeerima;andmesubjekt andmed;puudutavaid andmeid;Infoajastu töötavaks;andmete kuhjumine;20 miljonit
bürokraatlik sõna-;Liidu andmesubjekti;number arvuti;väärib bürokraatlik;arvuti IP;kogutavate andmetega;nõndanimetatud andmesubjekt;Infoajastu töötavaks;lood puudutavad
arvuti IP;Facebook'i üksikkasutajate;Port Infoajastu;kohustust edastada;andmeid kasutava;info olemasolust;külmaks Andmetega;andmete traalimisest;13 aastastele
Nõustumise nõue;andmeid kasutava;IP aadress;globaalsest aastakäibest;Nooremate vanem;andmete traalimisest;interneti tekke;andmete haldajale;On muudki
väärib bürokraatlik;oodata kvaliteedihüpet;eeldatakse eurooplaste;seadeid Edaspidi;isikute andmed;võimaldavad andmesubjekti;infopala tavakodanik;infopala tavakodanik;maailmale Kuid
sõna- eristus;Pangakonto number;Euroopas Uus;küsivat informeerima;eurot valides;käivate andmetega;eeldati andmete;Näiteks Andmete;paljudes ettevõtetes
mõttega nõndanimetatud;andmekaitse direktiiv;andmekaitse direktiiv;andmete traalimisest;andmesubjekti tuvastada;Andmetega tegelevad;käivate andmetega;andmetega Viimase;30 päeva
informeeritud deme;sotsiaalmeedia teenusepakkujate;muutma Eurooplastele;vabakogunemine asendub;andmekaitse direktiiv;külmaks Andmetega;Näiteks Andmete;isikuandmete haldamise;tagajärgi Seega
põhjustab õigus;liidus andmekaitse;muutumas isiku;Euroopas Uus;andmete lekkimise;andmete lekkimise;Andmetega tegelevad;andmete Olgu;muudki muretseda
regulatsiooni iseloomustatakse;koguvate inimeste;eurooplaste tegevuselt;oodata kvaliteedihüpet;nõndanimetatud andmesubjekt;huvilist informeerima;soosis andmeid;õigus andmeid;Port Infoajastu
tavaohtlikud tagajärjed;Tuntud sotsiaalmeedia;iseloomustatakse interneti;Tuntud sotsiaalmeedia;andmed tähendab;andmetega arvestamisest;asuvad andmeid;Andmetega tegelevad;töös vaja
harjuma mõttega;globaalsest aastakäibest;isikute andmed;vanem andmetega;saadaval Klientidelt;andmed võimaldavad;andmed paljudes;rikkumisel andmete;Kuid seegi
küsitakse trahviraha;Infoajastu töötavaks;talletub Euroopa;aastastele iseseisev;intrigeeriv infopala;rikkumisel andmete;andmete traalimisest;andmete lekkimise;Euroopa Liidu
andmed võimaldavad;aastakäibest 20;personaalsete andmete;sarnast regulaarsele;eetris portaal;arusaadavalt informeerima;üksikkasutajate suhtlusvõrgu;isikute andmed;Seega uus
nõrkuse ekspluateerimine;ettevõtte huve;liidus andmekaitse;uute reeglitega;Näiteks hetkel;isikute andmed;andmete kuhjumine;andmevarguse mõju;protsendi suuruse
sotsiaalmeedia teenusepakkujate;arvuti IP;isikuandmete haldamise;Alates kuueteistaastasest;abstraktsete ohtude;sõnumeid andmeid;andmeid ümbritsevat;Andmete haldamine;informeerima nõusolekuta
vigade küsitakse;peituvaid seadeid;intrigeeriv infopala;asendub kauplemisega;IP aadress;andmesubjekti puudutavaid;andmete lekkimise;Euroopas Uus;trahv neli
üksikkasutajate suhtlusvõrgu;skandaalid Facebook'i;liikmete andmete;puudutavad Pealegi;teatamatult saadaval;andmete väärtustamises;andmed võimaldavad;andmeid kasutava;miljonit eurot
koguva ettevõtte;Iga kodanik;asub Euroopas;küsitakse trahviraha;iseseisev andmeid;andmeid koguvatelt;andmesubjekti puudutavaid;info olemasolust;Sellest räägitud
seadusega õigus;vabadus soosis;andmeid koguva;Euroopa liidus;asuvad andmeid;õigus andmeid;deme andmete;andmetega Kui;asub Euroopas
tähendab hüppelist;personaalsete andmete;Euroopas mäluseadmetesse;Edaspidi inimliku;andmete haldajale;andmeid ümbritsevat;sõnumeid andmeid;andmeid koguvatelt;tea Näiteks
Kui vabakogunemine;maksimaalselt 30;Nooremate vanem;Tähelepanu väärib;andmete väärtustamises;nõndanimetatud andmesubjekt;tea Näiteks;andmete kogumisest;Näiteks hetkel
deme andmete;andmesubjekti tuvastada;Infoajastu töötavaks;Tere eetris;teada tallele;interneti tekke;tehnolooga kommentaari;asuvad andmeid;isiku käivate
teenusepakkujate Tähendab;arvestama uute;vanem andmetega;tagajärgi Seega;andmed paljudes;tehnolooga kommentaari;info olemasolust;sõnumeid andmeid;vaatamisel Euroopa
lood puudutavad;kultuur muutumas;andmete kuhjumine;regulaarsele peeglisse;andmeid ümbritsevat;andmete kogumisest;levinud tavaohtlikud;Uus seadus;seegi intrigeeriv
aadress töös;vaielda andmete;ekspluateerimine Euroopas;20 miljonit;seegi intrigeeriv;kogunevad andmed;puudutavaid andmeid;analüüsita andmevarguse;arvuti IP
ettevõtetelt teada;soosis andmeid;eeldab kodanikelt;Kristjan Port;unustab Muutus;informeeritud deme;iseseisev andmeid;talletub Euroopa;Alates kuueteistaastasest
elus põhjustab;Ja ülevaatest;andmeid kasutava;puudutab Alates;võimaldavad andmesubjekti;andmete kuhjumine;vaielda andmete;andmeid säilitada;eurooplaste tegevuselt
tavakodanikud külmaks;andmesubjekti puudutavaid;andmete haldajale;külmaks Andmetega;andmeid säilitada;tunnuseks andmete;andmeid koguvatelt;andmeid koguvate;teenuse pakkumine
paljudes ettevõtetes;bürokraatlik sõna-;Euroopa Liidu;päringu esitanu;kommentaari esitab;asuvad andmeid;liidus andmekaitse;Seega uus;kehtima uus
mõju eeldatakse;kvaliteedihüpet Kui;püüab jätkata;arusaadavalt informeerima;vaja andmeid;Seda info;kogutavate andmetega;andmeid koguva;kuu lõpus
Liidu andmesubjekti;Eurooplastele tagatakse;Iga kodanik;tekke olulisuselt;mäluseadmetesse talletub;andmeid koguva;andmetega Viimase;andmed tähendab;kord vähendama
püüab jätkata;tuvastada kuuluvat;andmeid ümbritsevat;pildid asukoha;vastava tegevusskulptuuri;Näiteks Andmete;tunnuseks andmete;andmeid ümbritsevat;korraga arvestama
andmeid säilitada;uurivad lõputute;külmaks Andmetega;aja kurikuulsad;andmete traalimisest;andmeid koguvate;Port Infoajastu;häkkimise juhtumitest;uus kord
Tähelepanu väärib;30 päeva;vaja andmeid;käibest kahe;peeglisse vaatamisel;jutt tavakodanikud;analüüsita andmevarguse;arusaadavalt informeerima;tohi kahjustada
infopala tavakodanik;andmeid koguva;uue seadusega;tegevusskulptuuri arvestama;andmed võimaldavad;vaielda andmete;andmeid kasutava;puudutavaid andmeid;kuueteistaastasest õigus
eristus Varem;Seega uus;kehtis Euroopa;arvestama Uuendus;vähendama andmete;andmetega Kui;õigus andmeid;Liidu andmesubjekti;arvestama Uuendus
Tähendab tööandjale;liikuma Seega;andmevarguse mõju;andmetega Viimase;looma vastava;andmevarguse mõju;arusaadavalt informeerima;andmete väärtustamises;Mõnel pääseda
