EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpetussõnu nõukogude;asju tääda;lugemise mõtlema;Laas toimetajaks;arvan esimene;rääkimise soonitsin;Hiiu lasteraamat;õpetajad tähendab
asjad aniis;vallamajas raamatukogu;õhtust Hiiu;raamatuid seimani;liimitatud kujundanud;lugemiseks Nüüd;Hiiu Maidki;keele ühiseid
mõte natukene;kruuke trumm;lugeda Hiiu;süüdlast Merike;realist viimane;paras aeg;kirja hiidlast;parem meeldib
inimene ütleb;plaanime sõnu;pikad pimedad;tänase päeva;Et arvate;aeg raamatu;kirjahiiglase Esiti;asja hästi
ajast äraarvamisi;suuresti Mis;raamatukogu täitel;vähe juurutada;inimene ütleb;arvate tänase;õhtust Hiiu;kuskile 70
üteldi kirjutama;pimedad Noh;õpetamise koha;70 -tesse;passinud meele;pude iiri;Heinsoo Lili;projektijuht Aivar
kaks päev;lapsepõlvemaile tähendab;õpetussõnu oligi;-tesse aastatesse;laisk inimene;päev süüdlast;Maidki rääkimise;pul aja
Aivar viidik;meele On;raamat Räägid;keekidele Tere;arvate tänase;ütlesin jäneseuudist;koolis Hiiumaa;Tere No
tavaline sõna;keekidele Tere;natukene puudu;segamisi Siioni;mete No;mõte natukene;lugemiseks Nüüd;kaks suurt
tähele loba;Noh paras;koolis Hiiumaa;kodudes vanematega;paksu kausta;õhtust Hiiu;Meie uuest;lasteraamat No
ennemini üteldi;üteldi kirjutama;Tere õhtust;läkski aris;aris No;arvasime lünk;lugusid Põhiliselt;panime järjest
köiki armilist;täämisse jänese;ununenud sügis;Kas õige;lapsed Me;ununenud sügis;Huukja Kaaga;Merike Heinsoo
valitud koolipõlves;soust sõnu;jäime kuskile;draamandust plaanesingitena;esimene realist;läkski aris;raamatuid seimani;vähe juurutada
tähendab õpetamise;iiri tahvli;aegsest koolist;osadel klassidel;koha arvasime;teilegi Kaanel;esimene raamat;jäänud Ma
arvate tänase;arvame asju;hiiu keelt;matust lapsed;paras aeg;äkki tôesti;Merike Heinsoo;lugusid Põhiliselt
jäänud Ma;koolis Hiiumaa;koolipõlves kirjutatud;süda suuresti;viimane Ei;asjad aniis;Tere õhtust;Meie uuest
leheküljed kirjutanud;lapsed Me;arvasime lünk;asjad aniis;lapsed soust;raamatuga küsis;Laas toimetajaks;Esimene mõte
On õige;alguses eriti;otsinud lugusid;kohad Aga;arvame asju;panin tähele;No raamat;teitele töö
Tüür Paul;leheküljed kirjutanud;No raamat;Et arvate;ununenud sügis;sügis käeõhtud;Me elu;Hiiumaa tund
lasteraamat No;teadma Meie;klassidel plaanime;vaatasin hiiu;osa valitud;korjasime karesime;Siion kirjas;kohelda Ma
matust lapsed;kirjahiiglase Esiti;Tei õpetajad;Ei tea;ikku täidab;lugema suur;Lili Käär;teadma Meie
Me kaks;jääb lapsele;Hiiu lasteraamat;teilegi Kaanel;arvan hing;Nüüd keik;Mis ajast;korjasime karesime
sõnu vähe;klassidel plaanime;kirja hiidlast;sõnad jääb;karesime panime;kirjutanud trambi;Sid võimairib;võimairib pude
asi platsis;Hiiumaa tund;räägite kohad;jäänud Aga;armilist asjad;klassidel plaanime;Me kaks;tea lubada
