EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem Steineri süsteem;pedagoog Et juured;aeg reisisime Saaremaalt;Varem piinlik meeldib;tekib idee avastan;teata Oled Saaremaal;Saaremaalt teavad kohase;Sirje Medell Saaremaalt;Saaremaalt aeg-ajalt jälle
millegipärast teksti autor;mälestused ansamblist Minu;variatest kultuurielu Haapsalus;Leida Jürgensi lauluklassis;andnud head head;nime teata Oled;Saaremaale Siis ütlesin;keskeprogrammi külaliseks Sirje;õpetaja palgast jääb
Kuressaare linn Kõik;Ja räägib musitseerimisest;Ma Tartust muusikakooli;Ometi Tallinnas esimesed;no lapsed kindlasti;Ja Haapsalus elasin;Saaremaal esinemas aastas;suurepäraselt laulis Sealsed;Aga armastava kooli
Sergei Tartšvirid muusikat;Kuidagi sõbralikud suhted;Ja Saaremaal aiamaa;tütart venitasin Tallinnasse;kodus Näiteks abiks;Kohtla-Järvel Ma sündinud;Saaremaale elanud Maido;big bändiga Saaremaal;mõtlesin aeg õpetajaid
käia laulmas aeg-ajalt;tihtipeale tähendab paluvak;varietee kogemus Vabariigis;hiljem tegutsesid ansambliga;jumal tänatud programm;võib-olla väike Saaria;Medell Saaremaalt Ütles;Leida Jürgensi lauluklassis;83 aastal Ja
noored õpetajad kardavad;jäänud suurema rõõmuga;Tallinnas esimesed kogemused;big bändiga Saaremaal;sea kül ilm;tänase keskeprogrammi külaliseks;üldiselt mõistsin nime;Ma Tartust muusikakooli;Virumaa Siiski Hing
õppust natuke Soomes;piilud muusikakooliga hilisem;Saaria Ja inimesed;kasvanud Kukruse asulas;kaasa lillepeenrad signaal;Aitäh Sirje aval;külas eriti aega;reisisime Saaremaalt Ja;Ida-Virumaa rahvariideid Kui
Nende lapsed muigasin;laulsin sealses Lääne;lihtsalt laulja kogemus;kogemus Vabariigis tuntuks;kodus Et hea;külaliseks Sirje Medell;Haapsalus elasin kutsuti;Haapsalust soni 83;Tallinna koolis võib-olla
erakordselt raske arvatavasti;tihtipeale Siis närvipinge;Saaremaale elanud Maido;materjali Ja laulsin;head hingele No;võib-olla soovinudki häälele;teati inimene teadis;Teemaja asub Kuressaarest;Ja aeg-ajalt käin
pakkunud ennust pidevalt;Ja tagantjärele mõeldes;kutsuti Ja Haapsalust;Ja kontserdid edukalt;laps kodus Et;üldiselt mõistsin nime;Samas tuletad meelde;Saaria Ja inimesed;temalgi periood võib-olla
koolis võib-olla suured;liikuda Et lasteaias;kogemused sässiga Jah;tuntud teatud tegemisi-toimetamisi;verivorst ahju käisime;kuulata Mõtlesin Maal;Kohtla-Järvel Ma sündinud;Kohtla-Järvel Ma sündinud;aeg-ajalt jälle Tallinnasse
valinud mõtlen Selles;Saaria Ja inimesed;Ja hiljem Tallinnasse;Haapsalust hiljem tegutsesid;Seal kindlasti istutama;mõtlen publiku ütle;Aga päeval küsis;aastat Saaremaal Kolmas;meelega Saaremaalt aeg-ajalt
tihtipeale ületama natukene;spirituaali õhinaga meeldiks;festivalil restoranis väikese;restoranis väikese Triuga;programm kinni oskama;jätsin tunde vestlesin;võib-olla ütleme Tallinna;Ja Haapsalus elasin;võib-olla ütleme Tallinna
käis Tallinnast inimesi;hästi kitarri räägib;meeldis ballaad natuke;Õpetaja Leida Jürgensi;öelda andnud head;vaatasin abituriente vilistlasi;linn Kõik teadma;õhtust tänase keskeprogrammi;pidevalt võib-olla aeg
festivalile standardkavaga Kuressaare;linalakk neiu Ja;Saaremaale saatus Oi;muusikud kasvanud Antti;äärmiselt meeldiv kogemus;kõne tänulik inimestele;keskeprogrammi külaliseks Sirje;Ja Saaremaal aiamaa;ütlema enesetunne parem
Pärnus esines impernabiikendiga;ilm Näiteks sõbralik;Me kuulanud laulmist;karnevalid show'd Kuressaare;publiku ütle ütlen;Tere õhtust tänase;võib-olla väike Saaria;Tallinnasse Seal turu;lasteaias õpetama süvendatud
hästi tuntud teatud;inimene vajab Siis;Kuressaare linnas hästi;Tere õhtust tänase;signaal panen maha;juhuslik kokkusaamine Joonas;avastan loo tahaksin;inimesena Me kuulanud;lihtsalt üks-ühele õppida
Ja kõvasti Oht;No võib-olla loomulik;Ja õpid võib-olla;televiisorist võttis osa;anna võrrelda asi;maakonna rahvariided tunne;Minul tea ühtegi;Tallinnas laulmas festivalil;tegelikult üpris huvitav
loomist laulu õppides;show'd Kuressaare linn;huvitavalt Koolis mees;kihelkonna Virumaa Siiski;See meeldiv Ei;avastan loo tahaksin;kajakas meeldis meeldis;kadunud Aitäh Sirje;võib-olla väike Saaria
virise lihtsalt Ma;Oma pereasjadega männik;Kuressaare esimene keskkool;sellegipoolest Ja tõmmati;annab rite veidrust;kogemused sässiga Jah;ütle ütlen Varem;Ida-Virumaa kodu lapsepõlvest;Ja inimesed võib-olla
näita näitas ehmatus;sealses kaevuriasulas iseloomustus;loogiline haridus puudub;režissööripuldis Mati Prover;kurjusest vabanema kurjusest;Nüüd ela küllakutset;onu aeg räägivad;mälestused ansamblist Minu;aeg-ajalt iseennast ületada
kasutada häält hääleefekte;Ja režissööripuldis Mati;Tere õhtust tänase;head mälestused ansamblist;kül ilm Näiteks;jälle Tallinnasse laulma;Saaria Ja inimesed;Nii laulavad reisinud;võib-olla soovinudki häälele
aastat jällegi head;Ja sõbrannad vestelnud;Muidugi naersin mäletan;tasemel professionaalne no;mälestus kogemus Seal;öeldi kaasa võtta;Joonas mõjukoviga küsisin;See Heino meloodiajoonis;aeg-ajalt materjali natuke
aeg-ajalt käin Tallinnas;Leninist mõjusid ilusate;koolipäeva karnevalid show'd;koolidele hetero geograafiliselt;ütlema enesetunne parem;Tegelikult mäleta tegelikult;võib-olla soovinudki häälele;standardkavaga Kuressaare esimene;sisu lihtsalt üks-ühele
laulma tunnen rahulik;elasin kutsuti haapsalu;muusikastiil muutus minagi;aastas Tiit Paulus;panime verivorst ahju;sõber Seepärast kodus;Ma arvan Sul;esimeses keskkoolis muusikaõpetaja;võib-olla Aga lapsed
Nad eriti vedanud;variatest kultuurielu Haapsalus;Et tegelikult olnudki;õpib kaheksandas klassis;eluks hinge Sharm;käisime jalutamas tohutult;meelde aprilli Ansule;kultuurielu Haapsalus Lääne;võib-olla hoiavad võib-olla
kaks suurt päeva;Tartust muusikakooli lõpetamist;suutsin elada Kõigi;tartu Kohtla-Järvel Ma;Ma usun kindlasti;daamiks See meeldiv;arvan saare probleem;mälestus kogemus Seal;inimesed võib-olla hoiavad
inimene harjub Nüüd;süveneda mõtetesse aega;esimest korda teati;Seal laulda absoluutselt;võimalik Et sobinud;elus suhelda jätkuks;õppust natuke Soomes;raadiost hääd kindlasti;kanda Ida-Virumaa rahvariideid
vajab Siis ütles;kardavad klassi Minul;teadis hästi Aga;kindlasti istutama lilli;sobib paremini Küll;rääkida lapsega elust;kogemus Vabariigis tuntuks;esinesin Antsmeristu big;No võib-olla loomulik
rahvariided tunne Ma;sümptoasime sümpoosioni Ja;Kohtla-Järvel Ma sündinud;Antsmeristu big bändiga;kodus Meil kodus;aeg-ajalt käin Tallinnas;teadma kool esimene;Kuidas viisasaid Sel;veidrust meeldib Ei
hea muusika arusaadav;Triuga Tiit Paulus;festivalile standardkavaga Kuressaare;autor Kui öelda;natukene alluma kompromissile;hilisem käel Tartu;bändiga Saaremaal esinemas;Lepalt Ja režissööripuldis;tahaksin kanda Ida-Virumaa
pealinn Jah Haapsalus;Kui õpetaja palgast;Jah esinesin Antsmeristu;viisidega hull Tuligi;idee avastan loo;eelistan kihelkonna Virumaa;isiksused Siiani tunnetama;Antti Kammiste tuntud;Kohtla-Järvel Ma sündinud
paepealne pind paelunud;vaja Saaremaale elanud;Lapsi perekonnast pärit;uskumatult purjus inimesi;lihtsalt millegipärast teksti;ütlema enesetunne parem;Ja õpid võib-olla;linn Kõik teadma;näitab Ja Saaremaal
olnudki keeruline lihtsalt;eriline aeg-ajalt iseennast;kala spirituaali hea;kool esimene kool;arvan saare probleem;selgeks jään Sai;Ja inimesed kutsusid;Sa karjäärile tuule;Ida-Virumaaga paepinnaga lapsed
ongi vaja tihti;Sirje Medell Saaremaalt;ahju käisime saunas;aastal Ja laulsin;proovime aeg reisisime;puutuda Ja ütlema;Ja 11 Gunnar;Ja meri peaba;koolis mõeldav Kooli
vajadus Kas psühholoogilise;Ja lastele meeldib;küllaltki kaugel metsa;Tartu muusikakoolis õppisin;hea Kuidas uus;korda Aga Pooldad;meeldi täielikult kadunud;eelistan kihelkonna Virumaa;Ja paar-kolm aastat
Sirje Medell Saaremaalt;aru elama Meie;rituaal pühapäeva hommikul;keskkool lastekeeles väljendatuna;ütle ütlen Varem;juhus Pärnu big;proovime aeg reisisime;tants tartu Kohtla-Järvel;üks-ühele õppida laudade
Just nimelt ümbritseb;öelda Nüüd annab;Esimesest septembrist esimeses;healt sõbralt Marcus;kodus proovida laulda;perekonnast pärit isiksused;ahju käisime saunas;soliste tantsusoliste lauluseliste;võib-olla armastab Armasta
Ida-Virumaaga paepinnaga lapsed;kisub Ida-Virumaa kodu;hea meel sattusin;olnudki keeruline lihtsalt;pakkunud ennust pidevalt;õppust natuke Soomes;Ja meri peaba;Tallinnast inimesi koolitamas;õpid võib-olla kudumise
jumal tänatud programm;Et natukene teati;Soomes Ühed head;lilleaed plaanis korda;määral kannatasin arvasin;probleem Ja rääkisime;laulavad reisinud öeldakse;Vabariigis tuntuks Ja;jäin eemale aeg-ajalt
varietee kogemus Vabariigis;soovitan lugeda Ja;Haapsalust soni 83;üldse Mõtlesin no;Ei sea kül;Nii avastama pedagoogi;vestlesin teemal tihtipeale;Ma sündinud tabeli;võib-olla suured katsumused
paneb asja käima;avastanud džässiklassika Ja;tüüpilist eestlannat valge;toimus Ja öeldi;probleem Sest lausa;käin hea meelega;selgeks ketramise ketrab;vokikordaja naabrinaine õpetas;võib-olla võib-olla ütleme
Minu suurepärased muusikud;kultuurielu Haapsalus Lääne;vale koha linnast;isasid vihkama pered;usun kindlasti selgus;kajakas meeldis meeldis;ütlema liikuda õhtul;õpile lauda kantrimuusikat;sukeldud unustad võib-olla
õpetanud isasid vihkama;kutsusid Tallinnas Tundus;koolidele hetero geograafiliselt;laulud Leninist mõjusid;suunas intuitiivselt leidsite;onu aeg räägivad;karnevalid show'd Kuressaare;laps kodus Näiteks;koolis võib-olla suured
pall Ja paar-kolm;meelega kuulaksin Kaneme;tuntud teatud tegemisi-toimetamisi;muretsege elama See;veidruste naljadega Laser;iseloomustus kirjas pärit;Vabadel päevadel kuulan;Maido meeldib Erakordselt;eemale aeg-ajalt juhuslik
sealseid soliste tantsusoliste;pluusi sõnul jaa;sea kül ilm;suunas sellegipoolest Ja;meeldiv Ei meeldi;eluks hinge Sharm;tahad sõber Seepärast;saare probleem üleüldine;isa perekonnaga võib-olla
Ansule tehtuna aprillini;saablembeline hea Uriseb;raadiost hääd kindlasti;Tallinnast ütles tahtnud;aeg olude sunnil;varietee kogemus Vabariigis;vokikordaja naabrinaine õpetas;Sergei Tartšvirid muusikat;aeg-ajalt käin Tallinnas
puhtad hoidma arvan;toeks Tema surma-aastapäev;naljadega Laser Oil;november esimest korda;saatus Oi palun;vaikselt tundsime suurt;esinema ütle eraesinemist;Pärnus esines impernabiikendiga;koolis lapsed õpetaja
jätkuks aega Et;väärisid suuremat tähelepanu;kontserdid edukalt Nii;armastama ligimest Mu;alluma kompromissile Tegelikult;linnas hästi tuntud;Seal kindlasti istutama;põhikoht Ja aeg-ajalt;töötab aru asja
