EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Publicast Res Publica;sealtkandist kardetakse Kaitseminister;reporter Tallinna volikogust;Kolmandaks abilinnapeaks esitas;erinevate ainetega summa;Tallinna volikogust teatas;Eesti raadiouudiste toimetus;õhtust Eesti raadiouudiste;saabus Lõuna-Ameerikast lennukiga
nõuded Et taimne;Kongressiga korraldasid pressikonverentse;Tere õhtust Eesti;Välis-Eesti sanitari Hellar;null otsus võtta;Tere õhtust Eesti;reporter Tallinna volikogust;linnapead Edgar Savisaart;väed Ida-Euroopas seotud
esimees Konstantin Gorbatšov;Edgar Savisaare kukutamiseks;Välis-Eesti sanitari Hellar;toimetaja väljaandja kodueesti;Kui vaatame summat;kaheksa inimest Eestis;38 poolthäälega Tallinna;Edgar Savisaart Umbusaldamise;kandidaadist John Kerry-ist
krabi krabi ütles;kohtumõistjad Ei hääletada;sisseveo keeld Eestist;2005 aastal Põllumajandusministeeriumis;pikalt jälgitud subjekte;Online rikkus Eesti;kaheksa inimest Eestis;helistas reporter Tallinna;Lõuna-Ameerikast lennukiga Hollandisse
käis Mall Mälberg;näiteks valuga palavikuga;haigekassa 40 aastastena;vanemana töötanud Ülle;protokolli ajutine pooleaastane;Savisaare linnapea ametist;vastutama Tallinna perearstide;Tallinna volikogu Ning;27 oktoobril protokolli
õnnestus volikogu istung;Väliskomitee esimees Konstantin;informatsiooni asutuses tervishoiupaberit;vanusegruppi 36 neli;koostama tahtsime näitusele;Homme Eestis film;Tallinna linnavolikogu vabastas;Savisaart Umbusaldamise 34;ajakirjanduses Nüüd USA-s
artiklid raamatus ennustasid;narkolabori konfiskeeriti 300000;raamatut tähistati 70;avaldatud Reutersi küsitlustulemustest;vastata Telefoni käivitamine;50 miljonit Eesti;Eestit eriti välisministeeriumi;Savisaar esines hääletamist;kodu- väliseesti okupatsiooniaastatel
Online rikkus Eesti;võtta Edgar Savisaar;38 poolthäälega Tallinna;kaheksa inimest Eestis;oskama vastata Telefoni;toimetaja Riina Eentalu;Eestis vähese pilvisusega;Raadio Vaba Euroopa;John Kerry-ist protsendipunktiga
tahan lõpetuseks öelda;Tallinna linnast Valitsus;esitleti tuntuima Välis-Eesti;Moskvaga Vene kaitseminister;tegemist näiteks valuga;perearstide juhatuse esimees;tuntumaid eesti pagulaspublitsiste;Praegu valib Tallinna;Ida-Euroopas seotud müütilise
-te aastate artiklid;väliseesti okupatsiooniaastatel Käisin;Baltimaade suurima narkootikumi;Ivanov Townis topeltstandardites;abilinnapeaks Res Publicast;sotsiaalminister Marko Pomerants;inimõiguste järgimine Eestis;räägitud Eesti suurimaid;22 oktoobril Euroopa
