EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põnelbamis Richard Lanco;Ja võõras puutusime;metsavend Elmar Hanso;veeti koridorist ukse;tähendab signaali ongi;Elmar Hanso NKVD;Elmar Hanso NKVD;metsavend Elmar Hanso;49 aastal ükskord
mäng ainuke ainukene;Kuiboshevis Vot metsavendade;talvel lumega jäljed;Bernhard lehter mäletan;tikitud vaip meeter;endine metsavend Elmar;NKVD kinnivõtjate põgenedes;Eestiaegne sidetöötaja Elmar;lihtsalt tähendab signaali
saatesari kirjutamata memuaare;pättidega tegemist Aga;metsavenna elu Ükskord;Ja tagajärg jorsa;äärmiselt ettevaatlik Ei;kõrvalkongis Eesti sõjaväekapten;põgenedes sunnitud aastaid;NKVD kinnivõtjate põgenedes;kella kahe ütles
aeg lugesis jäljed;Seal pandi ulm;jutustaja endine metsavend;21 20 Praeguse;mehed istusid autos;aastal vennaga uurimisreisile;vennaga uurimisreisile kuresoosse;Elmar Hanso NKVD;erinevates paikades Virumaapoiss
marmor Selle saatus;sõna juhtus Ja;sunnitud aastaid elama;80 Ja õhupuudus;ütlen inimene Et;koju otsima Metsavennad;rabas 111 ruutkilomeetrit;otsima Metsavennad tuttav;nari kõrvuti üleskohad
saksa politseis number;Oma poja varjamine;otsima Metsavennad tuttav;riidevarustust kõikjal Siberi;antud jälle kodust;auto Jõudsime Tallinnasse;põgeneda mõrsja assa;49 aastal ükskord;Ja 19 juuli
aasta noorem tõstetud;näha Pagarisse Sellel;seitsmemeheline grupp kindlustanud;isa nägin nägu;natuke vanem noorem;Kuiboshevis reis loomavagunis;Ja võõras puutusime;vaatasin Lasnamäe kaevanduste;paikades Virumaapoiss Bernhard
asjad kannata Valgust;sõjaväekapten marmor Selle;musta raba talukoht;hüpata kivi känd;err viron veriselt;Sõitsin kodust puulatvade;kuulipilduja kergekuulipilduja öeldi;Nii kaugel Meestel;Viktor Masing ütles
puistamine visati seinu;sidetöötaja Elmar Hanso;Aga mõtlesime küla;Ja esimene reaktsioon;läbiotsimine otsekohe tina;isa röövitud rootsi;lihtsalt ähvardasid kompsud;Ükskord asi mäleta;seina kõrvastada ilusti
uudiseid rääkisin kord;On viimane jätta;rabas 111 ruutkilomeetrit;pühapäeviti ruumi Alates;valet tunnistama ongi;aia Hans tõstnud;korda otsimas leidnud;raudteejaama viis metsavend;kask hiljem selgus
omandit puutunud ohustanud;arreteeritakse naine Ja;Üks tuttav mehaanik;kriitilises olukorras laseb;aeg Karjusid story;liige Tallinnas perega;Kuiboshevis reis loomavagunis;aeg Karjusid story;Vahepeal Ükskord käisin
sulid pättidega tegemist;sanatooriumis suvilas Ja;Ega rühma metsavennad;ainuke ainukene mängija;signaali ongi Ja;mäletan mäleta Moskvas;rabatüüpi esitatud loodusharuldus;Hanso Lugupeetud kuulajad;lauta õhtuks õhtuse
klasside õpilasi Nende;võtsid laulatussõrmuse sõrmest;tööle rakendada Metsavendadel;kuresoo rabas 111;isa habemenoa viru;Aga mõtlesime küla;jutustaja endine metsavend;juhuslikult Meie külamees;49 aastal vennaga
lihtsalt kättemaks kättemaks;jäi Ja veoautos;kasutasin jahipidamiseks enesekaitseks;aeg Karjusid story;habemenoa viru habemenuga;Seal tükk aega;Nii kaugel Meestel;meest eestlased Need;kõrvuti üleskohad Ja
arusaamatu Ja huvitavam;kahekesi piirisihti tähendab;hiljem hiljem julgeolekumees;olukorrad Et BBC;katsun edumaa saavutada;varjudes metsa tallu;hommikul läkski julgeolekusse;vennaga uurimisreisile kuresoosse;Ja 49 aastal
hiljaaegu kuulda tea;kinni võeti kask;lambasõnniku peita lambad;number ülesanded Ma;kull inimene kindel;huvitav Jaan Viktor;röövinud omandit puutunud;Seekord pääsesin saatusest;õhtuks õhtuse loomatalitusele
