EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mirgers Bioter Pasternak;Ja kunstiline kvaliteet;mäletan käisime ooperiga;eelneb TÖÖ konservatooriumi;inimene suutis artist;Estonia teatri viimaste;Estonia teatri viimaste;Estonia teatri uuslavastustest;laulja hääl kõlas
teabe Estonia teatri;lauljannaga karjääri Nii;kindlust teatrisse Muidugi;Milano La skaalas;võimaluse näidata maksimaalset;aasta lavastuses Aarne;Ivo Kuuske teatriühingu;Uutest ooperites 84;võib-olla näiteks Bokovski
aastast 1984 meenutustega;esines Rubina Noor;Ja asi keelemuusikas;Et pihtimust arvatavasti;teksti sisuga vaevalt;Ivo Kuuske teatriühingu;teatri uuslavastustest Jüri;ooperist lend esietendus;mitu-mitu korda Uuestisündi
varem osas Veljo;praktiliselt mono-ooper Ja;Estonia teatris Vanemuises;Pean silmas ikoone;uut fluidumi asjas;draamateatri ruumides Grigori;lahendas ooperi Belkanto;Eino Tambergi ooperist;üldse alguses Joonas
See probleem aktuaalne;küllaltki köitev Tambergile;eriti noortel lauljatel;Millerit kaheksa korda;raskelt omandatav asi;teatri solistid Leili;enamik ooperisõpru teatrikülastajaid;Oleme teatrilukkudega jõudnud;praktiliselt mono-ooper Ja
oska itaalia keeles;Aga kuulus pedagoogi;Tambergi ooperist lend;natuke võib-olla muutsin;kindlasti Sest uus;solistide publikule küllatki;rambivalgusesse Azariblizetski solistidena;teatri solistid Leili;õpilastele isiklikult anda
Samuti pärit kunstnik;balletis lemme Järvisaima;teatri uuslavastustest Jüri;Luczia Dylammermour dirigeeris;probleem aktuaalne küllalt;roll Tambergi ooperis;viimane etendus ooperis;lavateoseid Ivo lahendanud;sageli imponeerib Meidin
tänna otsiti uut;Don Carlost See;Sest laulda partiid;Carmenit Riias näiteks;asi eriti andekate;Uutest ooperites 84;ooperite lendab Hollandusega;Mägi lavastuses Nüüd;muusikakoolis Moskva Leningradi
Walton Pavel siinovi;näiteks Georg Ots;mõttes Kõigepealt hooaeg;Tarmo Sild helilooja;küsida alus võimaldab;kaks külalist Estonia;ooperites 84 aastal;Mati Palmi Esinemine;lavast möödunud mitmed-mitmed
suur suur duetti;etenduse Et pihtimust;Kuusk enamik ooperisõpru;paranemine Kui emakeeles;antud materjalist maksimumi;mäletan käisime ooperiga;käisime ooperiga Rootsis;Meie laval 60;palju-palju aastaid toonud
itaalia keelt Ma;isiklikult jäin hiljaks;ooperis Othello õigusega;segada segi ajada;pahianast number aaria;jõudnud 1984 -sse;laulnud Eino Tambergi;jääda Estonia vokaalkunstiajalukku;võib-olla oligi meeldiv
balletti üksikud liikumised;Detlef ronge Schweriinist;ooperit perspektiivsed Sellepärast;Verdi hotelloga Vahepeal;ütles publik aru;dirigeeris Eri Klass;Mozartit laulda Nüüd;Etenduse lavastas Tiit;karminegi mitu-mitu korda
andnud inimtunnetele lootus;Luczia Dylammermour dirigeeris;Peaosades tüdruku osas;võimalusi lauljatele Kui;spetsialiseerunud spets spetsialiseerunud;juttu Eino Tambergi;Mushowski ooperid avanssina;Tormise Eesti ballaadides;Aga kogemusi paari-kolmepäevane
etendus tantsulist psühholoogilise;kunstniku loomekujundi Ja;näiteks Georg Ots;Siis hing kandus;roll pakkus Et;kaks korda Riias;operakas tegelenud Kardo;teatrilaval lauljat hetkel;kvaliteedi eriline tõus
ema ema osa;balletietenduse režisse 30;meediaatri laval võimalusi;fluidumi asjas See;näidata maksimaalset loomereljeefi;Me repertuaari jõudis;muusikakoolis Moskva Leningradi;meistrite lavastustes tahaksin;Murdmaakunstnik Mari-Liis küla
Laulja esitatud kujundid;Larissa Soova helilooja;räägime üldse lutseedilammermourist;näiteks Hendrik Krumm-ile;meeldiv koostöö näiteks;Leningradi konservatooriumis Neil;solistidena osalesid Kaie;Klass Lavastajaks Aarne;möödunud mitmed-mitmed kuud
ooperile kasuks vahetas;mulje rolli täitjad;originaalis tohi lugusid;Nilsson Ja aplaus;põnev kolmas number;ooperite lendab Hollandusega;Rootsis Margarita laulis;Kõigepealt juttu Eino;vaate mängulisusest ilmselt
pursked hetkeliselt kurjusehood;60 aastate Selles;hiljaks lennugagi esietendust;paljud-paljud Ma leian;kindlasti vormi kaotada;ooperi Belkanto muusika;arendas etenduse harvaesineva;Verdi tänapäeval mängitavaim;Oldlases palju-palju aastaid
nõuab nõuab artistidelt;ütles ongi Siis;hingamise tuge natuke;Etenduse lavastas Tiit;ausalt öeldes aasta;tantsulist psühholoogilise draama;Estonia vokaalkunstiajalukku Paul;jäi 1984 -sse;lugu Ja tegelikult
Tamara Puurava Katrin;kontsertreisil Ja tantsisite;arvatavasti raske põhisüüdlasena;Ooperile libreto Arvo;alus alus võib-olla;Dirigendid Peeter Lilje;Leili Tammel Ivo;algas balletiõhtuga Me;Võib-olla kohas puudu
Tambergi ooperist lend;superteos Doratooriumine muusikas;algas balletiõhtuga Me;Ka sentaat Mare;selge passis näitab;põhisüüdlasena näen libreto;Riias Siis Luisa;põhisüüdlasena näen libreto;väljendada võib-olla natuke
teos Ja räägime;vasturääkivat rolli Oma;dramaatilises ekstreemses olukorras;Ja sageli Kobüürial;paralleelselt asjaga paralleelselt;viimane lõhtus Olidusse;kaks külalist Estonia;Othello õigusega tenoripartiide;rida huvitavaid lavateoseid
vabariik Nagu viimasel;äärmust Kui tegelikult;õigesti lendamise variandid;Mai Murdmaakunstnik Mari-Liis;aega eesti keeles;eriti Mushowski ooperid;esinemine Oldlases palju-palju;armastus Tambergi armastusejanu;alus alus võib-olla
teatriühingu preemia See;sfäärides jäävad Meistri;täna stuudios külaline;viibite Te viibite;luua kujundi teose;Marika Eensalu Tüdruk;Othello õigusega tenoripartiide;Aarnemiku lavastuses itaalia;mängitud laulnud 11
toimus aasta eelviimasel;Alexander Aziz Teiseks;Erik Nii laulsin;lühiooperis Manuel de;näidata tundus lausa;Seda no Pokrovski;lavastuses Aarne Mikk;Kuuske teatriühingu preemia;kandus publikule võib-olla
tahavad arvestavad lavastajat;See teatris objektiivsed;Aga kogemusi paari-kolmepäevane;Hendrik Krumm-ile Ivo;vastavalt maitsele koge;Samuti laristasin Soova;pale vokaalse näitlejameisterlikkuse;draamateatri ruumides Grigori;rääkida väljendada võib-olla
Katrin Kivimägi ning-Jaanis;ooperit Kardo pilgu;meisterlikku pagasit teatraalsust;mäletan lugesin Basheenovi;kord suus epilogi;mäletan Tiit Kuusik;Schwerin'i linnateatrist Samuti;Leili Tammel Marika;võimalus Võib-olla kohas
Carmenit 11 korda;nime Soomes Giid;esinemine Oldlases palju-palju;võib-olla näiteks Bokovski;kahte kahtlemata kohtumine;kruusilt stuudios kaks;lavastustes tahaksin kuuselt;See teatris objektiivsed;kogemusi paari-kolmepäevane vahe
korda Riias Siis;laval Giorgi Anssimovi;Doratooriumine muusikas laulutsüklid;duetis Entaga Buda;ihad käivad abstraktsetes;tuligi kokkuvõttes ballettmeister;Tarmo Sild Lutschiat;Rootsis Margarita laulis;Vanemuises Ivo tuntud
ooper esinenud paljud;võimalusi lauljatele Kui;materjalist maksimumi pigistada;koha ongi eriarvamus;eile tüdruku roll;suur oopereid raskeid;itaalia keelt Varem;Libretist Demiidovi kergekäelisele;muutsin hääleasendit võib-olla
teatri viimaste aastakümnete;ooperit pakkusid tõelisi;kvaliteet andis orkester;Sild Lutschiat Margarita;võimaldu võimaluse avada;lava tähenduse lava;osades esinesid Tamara;ooperisõpru teatrikülastajaid tunnevad;osa pagana staatiline
