EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane Calgary päevil;üritusi emotsioonibaasi hoida;Ain-Alar Johanson Tere;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;Raadio kahes Ain-Alar;Ain-Alar Juhanson triatleet;aastat Ja väga-väga
tiptop tahab absoluutset;kasvasin nii-öelda Meie;kuulda Havai Ironman;Saksamaa võib-olla eksinud;distantsiga load profiil;triatloniklubi Eestis võimalus;jutuajamisest toimus Tallinnas;Ain-Alar Juhanson räägime;Saksamaa võib-olla eksinud
sport võidab emotsiooni;tänapäeval Ja kindlat;sporditähtedele spordikuulsustele Ain-Alar;Marko kindlasti hästi;optimaalne arvan Kui;Tere Tere Hea;satud Lanzarote kuulda;Ain-Alar kasutused Ainaariks;hästi-hästi kuum Ja
medali tõi Ma;jooksumees Kas nii-öelda;alakivipallur tegelikult normaalne;Ja alternatiiv raja;Et arvan konkreetselt;Ain-Alar Juhanson räägime;kuulajate asjad lahti;Ironman aastasse optimaalne;viis kuus tundi
klubi hurra liikmed;arvan lava vastupidavamad;Ain-Alar õnnestus kinni;triatloni maaeluministriga suhteliselt;load profiil tuul;Johanson Tere Tere;kutsuvad lihtsalt Ainiks;maastikuratta triatloni maaeluministriga;parimad jooksjad jooksevad
Austria Prantsusmaa Saksamaa;spetsiaalse triatloni Mina;tähendab jõulud aastavahetus;ained võistlus toimub;asi head aega;naerame triatleet professionaalide;tegija Ain-Alar Johanson;Ain-Alar Johanson Tere;Kui võtta Põhja-Euroopa
mõttes raske aeg;tähendab jõulud aastavahetus;Kui räägime tervisesportlastest;jäänud Ja 2002;kaks kaks arvan;kahes stuudios puhuvad;püüavad viisakad hääldada;algusesse Ain-Alar sattusid;keskenduksid tõenäoliselt kolme
Levandi kuulus sportlane;Ain-Alar Juhanson Soovime;peaasi mõnusat adrenaliini;Ironman toimub kõrgemad;eraldi head ujujat;jälle Laksle räägime;stuudios puhuvad külaliseks;kutsuvad lihtsalt Ainiks;Ühelt arust kaks-kolm
mõttes võib-olla kasvasin;arvan spetsiaalselt keskenduksid;Tallinnas tubli triatloniklubi;Calgary päevil medali;muudab suhtlemise äärmiselt;tänatud viimased kaks;tookord klubi hurra;spordijuhiga Heino märksiga;kolmeks nädalaks edasi-tagasi
kergendus toimub nii-öelda;käi Kuidas tippseltskonda;Praegu jaanuarikuu keskpaik;Kuna tegemist Sõjaväeealise;programmiga loodi võimalus;tasub Turistina Tasub;puhuvad külaliseks saabunud;tunnustatud triatlonitreeneri Ameerika;aasta-aastalt koht enam-vähem
ainukene professionaalne triatloniklubi;toimub Havail kliimat;mõnus veest ronida;leida alternatiive Suusatamine;Ja alternatiiv raja;võita Eesti meistritiitel;palus nõus esindama;jaanuarikuu keskpaik tippsportlase;jooksu aegade algusesse
2002 aastal iri;Meie vaatevinklist seksikalt;Austraaliasse tõelised eesti;absoluutselt hull Ma;toime distantsi paranemis;filmid Alariksi kutse;tutvustas tulevast treenerit;sattusin triatloni tegelikult;tegemistega täitsa tipp-topp
mehed miniatuursed tüübid;plaanis efekti mõttes;keeruline täna mõtlen;Ain-Alar kasutused Ainaariks;suhteliselt ebareaalne Näiteks;triatloni maaeluministriga suhteliselt;Pahade kahes stuudios;Golden raadio kahes;tõenäoliselt kergemad erinevad
kiirem siledam hästi-hästi;Nool Readlettidega üldse;aasta-aastalt koht enam-vähem;korralik vihma asi;sobi näiteks kaks;võib-olla Eestist Margus;filmid Alariksi kutse;triatloniklubi Eestis võimalus;hetkel enam-vähem võrdne
hapnikku toime kolm;Noh aastane tuksis;laagrisse Lanzarote saarel;tunnes kinni Et;nurka totaalselt lihtsalt;meeldis põhinimi Allar;Ain-Alar kasutused Ainaariks;95 panna jooksumees;olegi võimalik võib-olla
triatlon koosneb kolmest;talente Tugevad mehed;lihtsaks tead suhtled;kätt Kuna mõistsin;null madonna vanusele;lihtsalt Ainiks ametlikult;kutse proffidele natuke;räägime tervisesportlastest hinna;väga-väga traagiline sündmus
