EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
emija colombia princhers;mainib sotsiaalminister haigekassa;tugevuseks võimaluseks europarlamendis;šokeerivamad õudusfilmi jaapani;nii-öelda keskne register;hinnakirja haiglad jätnud;hinnakirjades haigekassa nõukogupoolne;kokkuvõtte reedest seitsmeteistkümnendast;sõita vene-gruusia konflikti
res publica liit;valimiste nimekirja esinumber;liit kaheksandaks maiks;nädalal toimub muinsuskaitsekonverents;register suhtleb otse;eelarves planeeritud haigete;hinnakirja muutmise otsuse;haigekassa rahastamine täna;toimub põhja-kaukaasias toimuvate
dmitri medvedjevi sõnul;taastamist puudutab turgude;vahend euroopa majandus;viimaste nädalatega nädalaga;annab võimaluse kasvatada;muudatus kajastuma haigekassa;kokkuleppele eelarve muudatused;avatakse täna õudus-;täna õudus- fantaasiafilmide
festival hõff keskendub;kontosüsteemi informatsioon tekib;õhtust kell kuus;ühtlast puha eestile;probleem tegelikult annab;mälberg haigekassa nõukogu;nõukogu lükkas raviteenuste;haapsalus algab täna;tööpuudus võrumaal ida-virumaal
sotsiaalkriitilised kenk käis;50 miljonit haiglatele;uudistetoimetus kokkuvõtte reedest;festival kannab pealkirja;esitada vastav avaldus;täna arutama raviteenuste;otsuse tegemine lükati;haigekassa sotsiaalministeerium haiglate;lääne-tallinna keskhaigla räägime
haigemad inimesed tundmus;rahad teadus arendustegevusele;veidi sooja homme;2012 aastal töötajatel;konkreetsed summad programmis;muudatused haiglatele planeeritud;arutama raviteenuste hinnakirja;haapsalu valima filmide;vahend tundub võib-olla
süsteem taastub 2012;hariduspoliitika ütles mart;rõõm suurem nädala;korraldatakse 18 maini;eelarves konkreetsed summad;raviteenuste hinnakirja muutmise;valitsemiskulutuste vähendamine tekitanud;seitsmeteistkümnendast aprillist mall;õudus- fantaasiafilmide festival
protsenti tööjõust suurem;taastub 2012 aastal;kaheksatunniseks ööpäevaks haigekassa;festivalil kanada filmikoguja;igav alasti olevamal;haigekassa nõukogu kogunes;eelarves planeeritud haigete;keskhaigla räägime 10-st;atmosfääri õudus- fantaasiafilmide
res publica liidu;venemaavägede üksuste suurenemisest;majanduspoliitika tõhus hariduspoliitika;haapsalu õudus- fantaasiafilmide;reaalselt edene läänemere;kokkuleppele eelarve muudatused;muudatused haiglatele planeeritud;järjekorranumber 17519 toimetaja;aastal töötajatel kasulik
lausa vaimustatud regilaul;algab täna õudus-;mälberg haigekassa nõukogu;50 miljonit haiglatele;tekib informatsioon inimene;vähendada suurendada ravijuhtude;töölepingu muudatused küsimus;42 miljoni eesti;tahad tore erinevaid
ida-virumaal tallinna abilinnapea;kuulumine euroopa rahvapartei;seitsmeteistkümnendast aprillist mall;euroopas asju ühiselt;alasti olevamal kujul;maiks jõudma kokkuleppele;muudatus kajastuma haigekassa;ida-tallinna keskhaigla lääne-tallinna;nii-öelda traditsioonilises võtmes
hävitatakse ongi vahend;võitlusega saates piirkonda;kaheksanda mainib sotsiaalminister;linke säilita andmebaase;vahendab herald linke;hinnakirja muutmise otsuse;kahtlustab probleem laiem;puhastajad jätkame välisuudistega;parim majanduspoliitika tõhus
kiiresti oluline sammud;karjatse räägib lähemalt;süda muretseb pessimist;õudus- fantaasiafilmide festival;summad programmis välis;otsuse tegemine lükati;muudatused küsimus seadus;suurimat haiglat põhja-eesti;kiidetud eelnõu inimesed
nädalatega nädalaga registris;alustatakse tallinna ühistranspordiettevõtetest;õhtuks tuul nõrgeneb;sissemaksed pensionisambasse 2010;seadusest tulenev muudatus;sotsiaalministeerium haiglate arstide;novembrini ministeeriumi kindlustuspoliitika;viimaste nädalatega nädalaga;uus-meremaale saksamaal läbiviidud
princhers kahju suurus;suhtleb otse maksuametiga;sammas kasulikum kõrgemapalgalistele;jaapani ristlejale julgestavad;keskne register suhtleb;leppida sotsiaalminister haigekassa;võimalust vähendada palgakomponenti;eesti kriisist riigipea;sõnul toimub põhja-kaukaasias
90-st riigist baden-württembergi;kuues tänane sündmus;arvata huvitav kuulata;pilgu euroopa eelarvele;arengu esimene eeldus;ostmist haiglate liidu;18 maini heakorrastustalguid;hinnakirja haiglad jätnud;töötutest 671 töökohast
euroopaga edukas euroopa;euroopa mõjukam saadikurühm;lahendus tundub pensionisamba;kell kuus uudistetoimetus;otsustama kirjutada aasta;sotsiaalministeeriumis tahamegi arutada;haiglad väikeste summadega;lähemalt haapsalu õudus-;õudus- fantaasiafilmide liigitada
muinsuskaitsekonverents avatud eesti;sambaga liitunute asekantsler;avamist tõhusam vahend;19 sajandi eelarve;tekitanud olukorda programmide;arstide liit kaheksandaks;haigekassa rahastamine täna;nõukogu lükkas raviteenuste;tundub võib-olla hino
rahandusministeeriumis võib-olla sotsiaalministeeriumis;mutli keskenduski täna;muudatus kajastuma haigekassa;kolm aastat festivalist;eemaldatakse kenk paidest;nõukogu lükkas raviteenuste;vähendada suurendada ravijuhtude;2437 uut töötut;671 töökohast koondatud
