keyphrase;score
apple'ist google'i;0.8207
saadaval reguleerimata;0.8187
inform ongi;0.8094
kirjeldada näiteks;0.8064
kontrollida ideid;0.8054
eetris portaal;0.8003
pakuti internetile;0.7999
vabalt saadaval;0.7979
looja usu;0.797
kaotab klient;0.7964
kaasaegne inform;0.794
kommentaari esitab;0.7937
meetodit kasutada;0.7934
heldes idealismi;0.7922
suurema osa;0.792
tegelema ;0.7918
muutmise teema;0.7908
uute relvade;0.7896
kasutada vastase;0.7892
otsib infot;0.7891
arvata juhtub;0.7887
asuvaid ressursse;0.7885
osutada tähendab;0.7882
reguleerimata inforuumis;0.788
kaasuva nähtusena;0.7876
teema ongi;0.7876
google'i otsib;0.7872
ongi viimasel;0.7862
kasumi maksimeerimine;0.7862
olukorda kirjeldada;0.7861
vastase kodumalk;0.786
osutabki alanud;0.7849
teenuse tasuta;0.7844
tarnijad apple'ist;0.7843
vastupidi google'i;0.7842
üha maagiks;0.7836
regulatsioonid sortemm;0.7831
eesmärgiks investorite;0.7827
kujunemas uute;0.7826
pakkujate valikuvõimalus;0.7826
kodumalk kahju;0.7825
väge erinevate;0.7824
osa ärist;0.7821
usa kongressi;0.7818
külvates nimetatud;0.7818
segadust häda;0.7818
disainist halva;0.7814
ideid arvamusi;0.7811
esindavate gruppide;0.7808
võitlemisega kaasuva;0.7807
valge maja;0.7805
nähtusena kaotab;0.7805
halva tegemise;0.78
vähe tolku;0.7799
investorite kasumi;0.7796
gruppide huve;0.7794
relvaks erinevate;0.7794
usu üleskutsetesse;0.7792
tööriistu kontrollida;0.779
püüdlustest hetkel;0.7788
paratamatult vastutus;0.7785
kasutajatest facebook;0.7783
raske arvata;0.7781
lobi eristaks;0.778
teenindab kahte;0.7779
levitatakse arengu;0.7778
klient mängus;0.7778
parimatest teenustest;0.7778
paistab veebi;0.7776
suunalt märke;0.7769
koma kahte;0.7768
arvestuses suureks;0.7768
äris karu;0.7767
portaal tehnoloogia;0.7767
otse vastupidi;0.7767
it-toodete teenustega;0.7763
maksimeerimine olukorda;0.7762
konfliktid otsivat;0.7761
samme vältimaks;0.7758
tim osutabki;0.7755
aastat seoses;0.7753
seadusandlikke samme;0.7751
märke ettevõttete;0.7749
tunneb muret;0.7745
it-ettevõtete usa;0.7744
paremalt vasakult;0.7744
kristjan port;0.7743
twitter populaarsed;0.7743
kahte miljardit;0.7743
inimeste eludesse;0.7743
näiteks võõral;0.7742
ohustavad poliitikute;0.7742
vajadusest ajal;0.7742
infot 87;0.7741
tolku pontsikuda;0.774
ärist kaasneb;0.7739
erinevate tavaeluliste;0.7738
arvestades määral;0.7737
muutuvad maailma;0.7736
vastutus probleemidega;0.7735
kasutajate huvidele;0.7735
rikaste vaeste;0.7733
paneb hommikul;0.7732
kunagises heldes;0.7731
mängus teenindatava;0.773
teenust pöörners;0.7729
aja masside;0.7728
sammuks teenuse;0.7728
port ülemaailmse;0.7727
ressursse hankida;0.7726
rolli muutub;0.7722
madalatest hindadest;0.7719
huvidele segune;0.7714
kutsub seadusandlikke;0.7713
asunud sekkuma;0.7713
lee avaliku;0.7712
arusaadav mikser;0.7712
kongressi valge;0.7711
ajal muutuvad;0.7709
üleskutsetest vähe;0.7709
saiadega tegelema;0.7708
loodud infokeskkonna;0.7706
teenindatava rolli;0.7704
otsivat tulirelvadest;0.7703
amazoni asunud;0.7701
süsivesikute söömise;0.7699
protsenti interneti;0.7699
tehnoloogiaid näiteks;0.7698
it-teenuste omanike;0.7697
seinale loosungeid;0.7696
muutumise paistab;0.7695
tehnoloogia kommentaari;0.7693
internetis ajal;0.7692
asendunud armutu;0.7692
mõjutamisega meetodit;0.769
