EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Richards Croft;teadma raha;kuulama raadio;saabutillizai mängima;kombigre filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
in industriaalrokk;raha teadma;leidma raadio;Tuulikk partei;number ootama;lihtsalt raadiokuulaja;kuulama raadio;lihtsalt raadiokuulaja;kaks 10
georia low-bay;pahandama saba;kuulama Raadio;põhinema Ööneba;printima uks;kõlama raadio;maailm raadio;raadio äpp;teitama jaanipäev
drive nädal;leidma raadio;võimalik internet;14 seitsmeteistkümnes;kaks check-check-check;maailm raadio;lihtsalt raadiokuulaja;raadiojaam raadio;kuus kaheksa
Mektressey Mekstressay;ansambel päratrus;nädal raadio;tähistonioodis mängima;uus check-paar;kuulama Raadio;kõlama raadio;raadiosaade mõtlema;ametlikult 18
Estoming Sandei;hommikusaade küla;raadiokuulaja töötama;südaöö raadio;artist tooma;uudis raadio;aasta raadiojaam;aasta raadiojaam;ütlema armastus
Mekstressay Morr;hommik onu;lihtsalt raadiokuulaja;koosnema Lainab;tool Jeesus;kuulama raadio;südaöö raadio;leidma raadio;töö tõmbama
Bonnie Clyde;Krister Rajasaar;raadio klikk;stuudio Maarja;number saatma;sündima raadiosaade;minut kuulama;raadio vabavara;30 aasta
Clyde kaania;laps suvi;kaks raadio;britt kohupiimakorv;int Sint;leidma raadio;laadma raadio;maailm raadio;töötama panema
tädi horror;koer sõnajalaõis;maailm raadio;nädal raadio;esmaeeter Gravity;rahvusringhääling täna;suundama kuulma;raadio klikk;vahetama kodu
