EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lavrov nägemus;põllumajanduslik tootmine;talv tõenäoliselt;Venemaa soovima;escort uus;Eesti põhiseadus;rahastamine Eesti;Riigikogu arutama;järjekindel järelevalve
häbiväärne rahvusringhääling;toetama opositsioonierakond;eesti seadus;pressikonverents kuulutav;andmed kontrollima;Eesti seadus;erakond rahastamisallikas;Jüri Adams;lahendama Lavrov
inspema katsioon;erakond vajadus;veebruar sõiduautosoodustus;keerenditagisivaateline näitus;nägema vektoriline;rahastamine Eesti;parteiraha varimajandus;Otsmaa Riigikogu;nii-öelda sooduspilet
tõstatama küsimus;kehtima seadus;täna võimalus;eeter Päevakada;maksimaalselt annetus;osakaal erakond;erakond rahastamine;justiitsminister Jüri;sõidusoodustus Virtsu-Kuivastu
Avo Keerendilooming;kasu erakond;audit võimaldama;hulgikütuseäri tegelev;andma lumerik;nõue erakond;hindama parteiraha;reformierakondlane Tõnis;kontroll vajalikkus
Sergei Lavrov;erakond esitatud;arutama täna;kinnitama Venemaa;vektoriline multipolaarne;eesti seadus;Eesti põhiseadus;majandusminister Juhan;riik austama
nägemus ühene;elu töö;protsendiline sõidusoodustus;näitus Eesti;andma ID-kaart;küsimus erakond;valimiskulu ülempiir;Reformierakond kaasa;2011 aasta
põhimõte lihtsalt;rahamaht erakond;tänavu veidi;selgitama Väinameri;eraldatud jaotus;kajastama Eesti;Tallinn Vabaduse;kommunikatsiooniminister Juhan;küsimus lahendamine
nägema vektoriline;rahvusvaheline õigus;sõiduautosoodustus saamine;sõidusoodustus Virtsu-Kuivastu;isik annetus;Reformierakond kaasa;Eesti eurosaadik;rahastamine Adams;Eesti seadus
Jürjo Adams;otsus valitsus;Eesti seadus;Päevakada stuudio;kokkulepe vastav;reformierakondlane Tõnis;Eesti seadus;langema Riigikogu;tuvastama nii-öelda
