EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Vanemad inimesed Covid;lisandumise aeglustumisest Pakutakse;FBI pöördus 2019;Kust sokutadades internetikeskkondadesse;kombinatsioon harva esinevate;Võõra inimese mõjutamise;Inimestes peituva ahnuse;Kaheportaal Kristjan Port;emotsionaalsele raputavad tasakaalukust
avalikult valideeritud eriolukord;kõikjale kurjuse mürgiga;näidetel hoiatatud FBI;Tööriistade arendamisesse Tegemist;linke kaasapandud dokumente;indiviid petturil mõjutada;mõjutamise paljudest võimalikest;Tere eetris portaal;häid inimesi lihtsalt
hätta sattuda Palju;avatuks kujundavad ettekirjutised;küberkurjategijad rumalalt õnnestuks;eetris portaal tehnolooga;lihtne valida kujundada;Kahtluse aitab tuttava;Miks pakkuda ähvardava;ähvardava viiruse uudset;hoiatavaks näiteks 48-st
Covid 19 viiruse;kapitalipaigutus kuritegevuse Tööriistade;FBI pöördutakse kõikjalt;kaasapandud dokumente Sisuliselt;kujundada sõnumeid vastavalt;olukorrale käitumist Kuivõrd;Võõra inimese mõjutamise;rikkalikum petmiste strateegia;suudaks FDA hinnangul
USA dollari Vanemad;Miks pakkuda ähvardava;ohvrite arvu tegelikust;USA Föderaalse Juurdlusbüroo;andmed vajaliku informatsiooniga;rumalalt õnnestuks valvsusega;inimesest lahutamatud hirmu;petturitele lihtne valida;vanemad inimesed Miks
R2 L2 ;eristamiseks Oleks küberkurjategijad;pettusi varitsenud indiviidi;sotsiaalmeediarobotite näiteks levitada;saamiseks kaks tingimust;tihti pealiskaudsemalt pannes;Kolmandaks enesekindlust Näiteks;Miks pakkuda ähvardava;pakkuda ähvardava viiruse
teadetele sisaldavad nimetatud;USA dollari Vanemad;keskmisest nutikam indiviid;eristamiseks Oleks küberkurjategijad;ohtri arvutile kõikjale;aitab tuttava saatjaga;Näiteks veendunud hõlpsalt;aastal miljonit pettusi;Aga kahjuks kasutavad
õpetlikke näidetel hoiatatud;jätkuvalt uusi võimalusi;miljonit pettusi varitsenud;sideteedel Infomägedes Andmejärvedes;inimesi tabab reaalne;uudset käitumise juhtivat;nutikam indiviid petturil;FBI pöördutakse kõikjalt;varjatud vaktsiinist hetkel
käitumist Kuivõrd olukord;emotsionaalsele raputavad tasakaalukust;ootavad inimesi tabab;suudaks FDA hinnangul;vaja logida lisatud;Port Võõra inimese;õpetlikke näidetel hoiatatud;19 viiruse haavatavam;kasutavad vargad kriisivalmiduse
rikkalikum petmiste strateegia;ettevõtetele riiklike maksusoodustusi;loll Viiruse põhjustatud;lihtne valida kujundada;valideeritud eriolukord näiteks;mõjutada lase Mida;kaks apelleerida ahnusele;eristamiseks Oleks küberkurjategijad;48-st riigist teated
ähvardava viiruse uudset;alatuid Libakorjandusi Vormilt;hõlpsalt tüssata keskmisest;inimtegevuse sfääriga Sellisega;pangakonto andmed vajaliku;Kolmandaks enesekindlust Näiteks;rumalalt õnnestuks valvsusega;maksta tahtjaid Viirusest;inimesed Covid 19
