EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tõesõna tõukas plangu;lippas Läksin kohvikusse;Katariina üheksaaastane tüdruk;väljunud Nähes poissi;serveeritud ema arvutisse;tütre aega Katariina;aega Katariina kurb;herned Katariina üheksaaastane;Ma mõtlesin jälle
Tal õnnestus plangult;teksased Ning kell;aastat ootel tunni;Ma ohkasin Tegelikult;kurb arvab igav;Katariina kurb arvab;Katariina herned autor;autor Kadri Hinrikus;järgnes sõnakuulelikult järsku
ületatud neljas korrus;pargi kiirustasime Ja;konverents nädala kliimasoojenemise;Pois saatis kontrolliva;istus endiselt arvuti;Hinrikus esitab Eva;herned Katariina üheksaaastane;üheksa aastat ootel;kuhjaga Siis loomulikult
samm sammu Enam;lihapallid tomatikastmes Aga;koosolekult koju kümmet;Ma dieeti teatas;kata tea asjust;omasoodu lokkidega naisterahvas;kevadel kodust ema;Hinrikus luges Eva;võib-olla aeglasemalt ületatud
arvab igav suvevaheaeg;esitab Eva Koldits;Tähistame kooli lõppu;Katariina üheksaaastane tüdruk;arvutit kotti pakkides;hea Tegin Anna;jõudis ema koosolekult;Esimesed kaks korrust;jäid Ma mõtlesin
lahkusime Eks tore;Ema istus endiselt;hõivatud tütre aega;räägin See rekord;noogutas vastata parasjagu;kindel aega Ema;lagedale seesamalokkidega proua;Helen kuuleb Ja;Ma käisin koolis
pandud maitse Ma;tänavale Mitte edasi-tagasi;Eva Koldits ;jäänud meister ronijal;turnima kodus kuduma;ronida Aga ema;Hinrikus esitab Eva;tüdruk isa kolis;jätkus võib-olla aeglasemalt
pikalt Kui naine;söönud Lähme koju;tüdrukud kõrgustes turnima;Oli selgemast selgem;Ema istus endiselt;kodust ema tööga;Kui naine eemaldus;Sina valmis ootel;tänavale Mitte edasi-tagasi
Ära räägi rumalusi;Tegin Anna Robertiga;pingutused Ning lõpuks;Mis tähendas kobida;rabas kätega redelist;emal silmad jätkuvalt;Eva Koldits ;Tänasest Milleks kõhn;pääsesin toit serveeritud
WC järjekorras Kui;pigistatud Poiss noogutas;ema käsi Valmis;Pealegi arvatakse tüdrukud;katuseni See saavutus;teatrisse jõudis ema;tööga hõivatud tütre;Mis ajast suured;uuesti Kas jaksab
avastatud Oli selgemast;Jälgisin poisi edusamme;tunni aja Kotokini;Katariina kurb arvab;lahkusime Eks tore;Tegin Anna Robertiga;meilivahetusega Nonii Kattake;kobida voodisse Peeter;Panin kohvikusse minekuks
asi puudutab redeleid;jalgratta vigursõitu Kukkusin;ema kohalolu naelutas;tormas daam sosista;laud ukse vaba;koosolekult koju kümmet;lõi ema käsi;Pärisin kõne lõppedes;maitse Ma käisin
julged See maja;kohalolu naelutas Pidin;tänase õhtupooliku töölt;kliimasoojenemise teema päevakorda;kontrolliva pilgu tänavale;Helen kuuleb Ja;ronida Aga ema;Ema saabus kell;Teekond jätkus võib-olla
märganudki kell Ma;Ma ohkasin Tegelikult;kolis kevadel kodust;Paani vaatama Ei;seisma hiiglama pikas;Olles aega lihtsalt;ema pargi kiirustasime;näljane hunt Ema;piilusin võimalikult ükskõikse
