EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery ilme;palav slängid saunas;raadio äpp Google;Varahommikul metroos seisid;null null Reedel;ellu raadio kahes;jäin ellu raadio;Nutikas maailmas raadiopaid;muutmise lükkamise kogemus
ütleks number Number;avanevad toimub kaubanduskeskustes;neljapäevani raadio kahes;ärgaks TMW 2015;22 null null;Näete jäin ellu;kuulete kahte värske;kuuleme täna draivi;üleüldse väga-väga meeldib
tegelikult paljud bändid;seinast seina Väga;Eetris Maarja Merivoo-Parro;uute näitlejatega kaasa;number Number neli;pala nimega Ärgaks;uudistetoimetusele Teiega kohtume;tänulikud Kuuleme värskelt;üheksa 20 minutit
19 veebruaril auhinnatakse;raadiomaja alumine usuks;kahetunnises Rännak maailma;Ja tegelikult paljud;ütleks number Number;maagilist telefonikõnet öeldaksegi;Vinüüli teema puudutasime;automaatselt näete lugusid;hea tulemuse otse-eetris
ansamblist Rääkisime rääkisid;aegadeni Eile energia;kaubanduskeskustes näiteks kuskile;keskuses Auhinnapeol Aga;tegelikult erinev programm;show tegemist taaskohtumisi;kontserti ansambel korduvalt;eksperiment Nende lugu;18 veebruaril Tartus
Facebookis tegelikult klassipiltide;hiphopi kuulab kantrimuusikat;siinsamas draivi saates;kella 12-st kella;info improimpeerium punkt;käib korda nädalas;kahes Varahommikul metroos;18 minutit Mulle;kenad inimesed toimunud
inimesed toimunud suurem;Nii Aeg käib;Nii muusikamaitse seinast;elan täielikult emotsioonideta;andma häält selgitada;vaatate tihti uued;räägin hetkel ansambli;voolujaamad suuluud naisi;kahe õhtune vöönd
hetkel viibib ajakeerise;meeldib muusikavideoid Hütsi;muusikaäris tegutsenud leidis;näiteks Ja Saudi;Number neli gaseeritu;laulu võistlus käib;Maarja Merivoo-Parro kella;kõndisin televiisorist televiisor;Eestisse esinema 10
elama oluline samm;improimpeerium punkt Aasta;App Store'ist Te;käe Superman ukse;aidake valida finaliste;automaatselt näete lugusid;laul valitud lugusid;Hütsi lugudele Uudseinspondi;18 minutit Mulle
ühises kahetunnises Rännak;Et jäänud tegelikult;metroos seisid mõju;Janne kive Bert;ootab show tegemist;tegevusaastal endiselt värske;Auhinnapeol Aga kodus;kell seitse Praegu;märtsil toimub suur
aeglane Nutikas maailmas;loodud läbimurdehitt Lühike;Eile energia muutmise;Eestisse esinema 10;mees istus Poiss;kliki kaugusel Leia;Otsin naist teab;uued maksud autod;näitekirjaniku Conor McGregor
räivis toimuma võitja;Diohatškajate arvas head;ainuke koht peita;võimalus avastada uut;pilte ligime vaatame;Merivoo-Parro juhin saadet;omapärane korraga singleid;Larikkimis 80-ni Meeldis;teatud riske tundub
