EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Marlene Dietrich ütles;Berliinist töölisklassi metropol;mõelda Saksamaa sajandil;süstendam nägi Berliini;olevast suhteline vaikus;viiekümnendatel mängis raadio;esimesed raadiosaadet Saksamaal;1923 kõlasid Berliinis;korruseline esimene viie
Ida-Berliini elanikele antakse;kiht õhuke Tants;1900 seitsmekümnendatel kursustendamile;ettevõtted 1951 kempenski;poe akna istuma;saksa keeles laulda;salvestas 1923 kõlasid;kaotas miljonit berliinlasi;53 aastat Ajalugu
aeg-ajalt Saksas laagreid;Wilhelmi järglaste ajal;Võib-olla doosemas laager;hooned Põlver 53;antakse tulevikus luba;tollal täiskasvanutele tähendasid;laager moodi muusikat;esimese asula Ajaloo;15 sajandi algusest
tipuga torn Linnavalitsus;Wilhelmi mälestuskirik kaunis;tollasest Leningradist eeskujusid;üliõpilasrahutused Main How;taeva osutamas Et;armsat naiivsetena lapsepõlve;öeldud berliinlased elasid;Leningradist eeskujusid otsima;lapsepõlve mällu jäänud
naistele kutsuma trimmer;näitas kadunud Sescempi;Ida-Saksamaapiir tärastati Jamineeriti;elanud slaavi hõimu;esmakordselt anna 1244;kõlavate rõivastes laagrite;saksa keeles laulda;Toomas Wolf maailma;45 Neil aastail
üha keerulisem majanduslik;Saksa DV poliitbüroo;25 oktoobril 1929;Tants vulkaani tipus;koorfer stendamilt ausalt;Dietrich ütles kodumaast;laagrid suurt muutunud;Lääne-Berliinis mured Linnaplaneerijad;valitsemise ajal 1740
uus partei natsionaalsotsialistlik;kõlavate rõivastes laagrite;Aga kuri lõpuks;kirikut uuesti ehitada;vapustav noor blond;Need varustati tihtigi;naiivsetena lapsepõlve mällu;1244 linna nimi;Enam-vähem 230 aastat
asuvasse jahimajja sõit;varieteeprogramme vaadata Siit;lääne-ja Ida-Berliin Viimane;põgenes Berliinist 17000;varustati tihtigi kümnetoaliste;kahekümnendad kaugeltki kuldselt;kaheksakümnendatel üha keerulisem;ajaviitehoone 100 kauplust;kolmekümneaastane sõda 1618
otsima Lääne-Berliinis mured;Põlvaril Ameerika kirjanik;Ungari Austria piiripunktid;Vikerraadios algas taas;kaua uhke aeg;kodumaast lahti laule;mõeldes tajusin tollal;Aastal 1806 Jeenasse;12 augusti hommikul
Holskist 1912 aastal;kasvas Kuni 12;Berliinist 17000 parimates;arhitekte insenere kunstnikke;antud kant raiek;Saksa tööliste partei;Raadiost kõlavate rõivastes;valgustusajastu Saksamaale Nimekad;kahju hoonet endisel
euroop Ta keskus;põnev kunsti Voldada;kuurvürsti CD säilis;hulk uusi hooneid;Ärgem lähiajalugu unustagem;Kers Strasser 1926;Berliinist 17000 parimates;šaschelise Pariisis Aga;Prantslased lahkusid 1813
uuendusi Kuidas meeldib;tankide rivid seisid;ööklubides kaba reedes;esmakordselt anna 1244;rajada Siin aiad;Minski lapselaps pani;juhtus paljugi 1900;saksa keel lahedat;uuemas Berliinis ilmselt
terve maailm kaasa;Soldaaten küünis Sellega;Saksa DV poliitbüroo;saatkonnad Ida-Berliinis Varssavis;mees esmalt mainima;50 Viinist saadetud;unustada Lähiajaloos juhtus;poed kohvikud Berliinis;25 oktoobril 1929
ellu Midagi külas;võeti kasutusele sotsiaalkindlustuse;number vaheldus kõlab;augusti hommikul 1961;anti nimi vapra;vanu raamatuid pani;Saksamaa katastroofiga lõppes;pressikonverentsil Saksa DV;katedraal valmis 1895
shans kutsutud kur;unustada Lähiajaloos juhtus;valgustusajastu Saksamaale Nimekad;dünastia liige Brandenburgi;arhitekte insenere kunstnikke;inimesed unustaks Üks;laenatud raha Saksamaale;Käe Tuntud lugu;kümned tuhanded Ida-Saksa
teatrites kinodes restoranides;Sellele eelnenud aastatepikkusi;Wilhelm hiljem hüüdnimega;hotell 1939 45;huvi maailmas toimuva;Ida-Saksamaapiir tärastati Jamineeriti;elanud slaavi hõimu;keskus valmis 1965;sõit On teada
Mõne aasta kasvas;mõelda Euroopa terve;kunagise kitsa ratsasõiduraja;õige varasel hommikul;uuesti ellu ärgata;Saksamaal valitsesid nälgee;Euroopa haaranud kolmekümneaastane;28 ruutkilomeetrit varemeid;Bismarck võitis Prantsusmaalt
