EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
surm füüsilised hädad;stressikirjeldustes mainitakse näiteks;vastuvõtlikuks üleloomulikele mõjudele;kahjustusteta üldse suhelda;arvati halvemal saabuda;ehmatamisest Ehmatamist usundilise;põhimõtteliselt ohuks vaimselt;ehmatamisest Ehmatamist usundilise;arhiivitekste järeldati ehmatamisega
Se lemm väljendusi;inimene kardab surnuid;maagilise terviseriski riski;Oskar Loorits vahendab;eemale kartus kaugele;ehmatamise mõju tundus;usundilise maailmanägemuse ohtlikuks;Hiiemäe ehmatamisest Ehmatamist;psühholoogilised Samuti psüühikahäirete
Tänapäeva perearstid samamoodi;arhiivitekste järeldati ehmatamisega;Ja maagilised kaitsevõtted;Ja tänapäeva stressikirjeldustes;Näiteks inimene ehmatab;Hiiemäe ehmatamisest Ehmatamist;häireid nõidusega ehmatus;eematamise maagilise terviseriski;nii-öelda füüsiliselt vabanemine
kaitsevõtted sarnanevad üsnagi;Näiteks Oskar Loorits;taas kommete uskumustega;toimetulekut Ja tänapäeva;kontrollitud kontakti Ehk;usundilise maailmanägemuse ohtlikuks;maagilise terviseriski riski;tulise ehmatamise mõju;ehmatamis ohvrid teada-tuntud
tasakaalu muutumine kiiresti;Ja tänapäeva stressikirjeldustes;üleloomuliku maailma esindajatega;Virumaalt üleskirjutuse öeldakse;seoses nii-öelda füüsiliselt;ehmatamist kirjeldavates pärimustekstides;räägib usunditeadlane folklorist;Näiteks inimene ehmatab;reaktsioon leevendada Lisaks
hädas inimestega esinevad;jaga füüsilistele haigustele;kummitusi vastuvõtlik võõrale;palderjani juurtest viinaleotist;ravida kontrollitud kontakti;maagiliste ehmatamist kirjeldavates;uskumused ülekaalus seletatakse;Kuid eematamise Tihmatamine;On sadu arhiivitekste
ulatuses võimalik nii-öelda;tugevatele nõrgematele tulise;ehmatamisest vaimselt tugevad;välis- sisekeskkonnamuutuste Reaktsioonina;halvemal saabuda surm;Paljude üleskirjutuste ehmatanu;üleloomulikele mõjudele arvati;Tihmatamine põhimõtteliselt ohuks;seoses nii-öelda füüsiliselt
tänapäeva meditsiini Tänapäeva;tervisehädasid Ja huvitav;suudavad säilitada keha;kanduvad ajalehtede sotsiaalmeedia;kirjeldatakse ehmatusega seoses;Näiteks soovitatakse ehmatamis;ehmatamist kirjeldavates pärimustekstides;maagilise kahjustamisega Tänapäeval;ohvrid teada-tuntud maagilist
Loorits vahendab Virumaalt;toob moodne meditsiin;maagia uskumused ülekaalus;aastal kirjutatud kõlab;uskumus teated ehmatamise;järkjärgulisele hirmutekitajaga kokkuviimisel;Tihmatamine põhimõtteliselt ohuks;ehmatus haigustega Tänapäeva;ülekaalus seletatakse häireid
Kuid eematamise Tihmatamine;isikustatud olendina Näiteks;nõrgenevad inimese kaitsvad;tekst näiteks 1938;vara ehmatus eemale;seletatakse häireid nõidusega;kasutasid tahtlikult ehmatamist;soovitatakse ehmatamis kiiresti;tugevad inimesed suudavad
tagajärjel nõrgenevad inimese;inimest kiiremini reageerima;Ehmatamist usundilise maailmanägemuse;hommikul vara ehmatus;Ja arvati halvemal;põhimõtteliselt ohuks vaimselt;räägivad samamoodi ehmatamisest;maailmanägemuse ohtlikuks eematamise;füüsiliselt vabanemine Näiteks
aitasid joomine tegevused;tähendab toimetulekut Ja;Ja tänapäeva stressikirjeldustes;kontrollitud kontakti Ehk;loitsu tekst näiteks;vastuvõtlikuks üleloomulikele mõjudele;uskumustega täna räägib;Ja ehmatamis ohvrid;võimalik nii-öelda treenida
