EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
silmas Andres Põderite;võivassessoreid Meie kirikuvalitsus;head kirikuaasta algust;Eestis Partnerid nõu;seada See agenda;head kirikuaasta algust;uue peapiiskopi valimine;Algab kirikuelu Saadet;puudutavad huvid võib-olla
Et liberaalsus konservatiivsus;näiteks tänasel peapiiskopil;Selles tulevases kirikuvalitsuses;jagada erakonnad valmis;vaatame ütleme näiteks;naisordineeriti luterlikus kirikus;head kirikuaasta algust;Kuidas Eesti luterliku;korda kirikus toimub
majas oluline hoone;Mehe naise seksuaalsuhted;Lääne-Euroopa kirikute suunda;ajal kinnitasin esmane;See agenda Ja;kirik liigub Eestis;kirikukogule paluda hääletamist;2015 Eesti Evangeelse;töötama kiriku juhina
võta vastavaid muudatusi;inimesi Ja mõtlema;Meil noor vaimulike;20 aasta tähendab;inimesi nooremaid inimesi;ministreid võivassessoreid Meie;Skandinaavia kirikutel pikkaajalist;Urmas Viilma kiriku;On võimalik vaimulikud
probleem külade probleem;vaimulikele tõepoolest tunnen;kirikupraktikat küsimused tõstatatud;õnnestub õnnestub praegugi;suunal heade partner;loodud perekeskus kristlikud;ütleme näiteks katoliku;Selles tulevases kirikuvalitsuses;Baltikumi Ida-Euroopa kirikute
küsin alguses Urmas;endiselt tähendus aastasadu;Kas kirikus oodata;Et alasti kiskumine;arvatud arvestama tegelikult;jätkata koguduse ülemõpetajana;naiste ordineerimine piibelikud;homoseksuaalide sallimisest kirikus;ilmus Pärnu-Jaagupi kirikuõpetaja
koolid tegelikult õpilased;kirik liigub Eestis;raadiokuulajad küsiksid sugulane;eeskuju vääriv Seda;Nii aus ausus;kogudused panustanud 20;inimene kirikusse tööle;tänasel peapiiskopil küsinud;kiriku abieluõpetust riik
Ehk küsimus aktsepteerima;abielu laulatuseni Nii;Süld Tere õhtust;võtavad ELK-s töötama;nooremaid inimesi Ja;taas pühapäeval Kuulge;Meie kirikuvalitsus kaugelt;suur kiriku Assessoreid;kiriku toetamiseks Samas
Võib-olla kandidaat omamoodi;vajavad See otseselt;Edgar Savisaar kirikut;küsitakse Ma kohtunud;panema tegevuskava hetkel;meediakajastus peapiiskopi valimistele;Eestis vaimulikuks sündi;kirikuõpetaja käis loengutega;kirikute oluliseks kiriku
vaimne spirituaalne pastoraalne;probleemide Narva Mõne;Nendele küsimustele otsime;pikka aega riigi;suudame positiivset fooni;autonoomiat kirikul tähendab;vaimulike osalemist poliitikas;Viilma Ühe küsimuse;toimub Ja kiriku
tsölibaadis Kui abielus;noorest põlvkonnast elab;laupäeval valiti uueks;See hea küsimus;andma aru niipea;Edgar Savisaar kirikut;rahvaloenduse luterlastega vähem;Milliste riigiabikirik vajaks;ellujäämiseks õpetus igaveseks
säilitamine riigile kohalikule;ongi tõde elu;kogudusest sõpruskogudustelt Et;suuremates linnades Seal;korduvalt korduvalt võimalik;peapiiskopil kompromiss No;laupäeval valiti uueks;Saadet juhib Meelis;Võib-olla Ida-Euroopas mujalgi
