keyphrase;score
;1.0
nooremad;0.8339
world;0.826
uss;0.815
tähendab;0.8135
protokolli;0.8105
reaalne;0.81
näiteks;0.8079
asi;0.8073
raames;0.807
eelneval;0.8036
taas;0.8022
eeldada;0.8022
antakse;0.8001
vanem;0.7998
eugen;0.7997
distants;0.7996
parem;0.799
korda;0.7988
kannab;0.7987
kindlasti;0.7987
tingimus;0.7986
automaatselt;0.7982
seisma;0.7982
arvan;0.7982
mõistet;0.7982
koorem;0.798
vett;0.7976
raja;0.7972
kilo;0.7969
birgit;0.7964
kaks;0.796
toimuma;0.7956
kaoks;0.7951
annela;0.795
tegemist;0.7947
ongi;0.7944
arvad;0.794
eeldan;0.7939
korraldab;0.7936
tea;0.7935
üldiselt;0.7935
seitse;0.7933
meetrit;0.7931
ambos;0.7929
suhu;0.7927
läbisite;0.7924
valus;0.7922
taset;0.7921
elab;0.792
eeldasin;0.792
kahe;0.7915
tegelik;0.7915
analoogsed;0.7913
rajaga;0.7913
no;0.7911
paides;0.7911
seisja;0.791
aeg;0.7909
kuiva;0.7904
võib-olla;0.7903
imre;0.7891
alal;0.7891
öelge;0.789
kaasa;0.7883
abielus;0.7882
mees;0.7881
võistlus;0.7879
teadsite;0.7878
läbiksite;0.7877
vaatan;0.7875
kogutakse;0.7875
nime;0.7874
soome;0.7872
ohtlike;0.7871
personaalarvuti;0.7871
kerget;0.7871
aspektid;0.787
keelde;0.787
isiklikku;0.7866
ootas;0.7865
show;0.7864
ulrich;0.7864
eesti;0.7864
tegelikult;0.7863
tingimused;0.7862
poosis;0.7861
testi;0.7858
võistlemine;0.7858
kuma;0.7857
arust;0.7856
auhinnad;0.7856
võtate;0.7855
lugesime;0.7854
lasti;0.7854
kaitsma;0.7854
esimesel;0.7854
erinevast;0.7854
varem;0.7849
vesi;0.7846
kalot;0.7846
suur;0.7845
plaanime;0.7845
antudki;0.7844
loomulikult;0.7844
toonud;0.7841
vahen;0.7838
uusorg;0.7838
keeles;0.7836
kanda;0.7835
maha;0.7833
mihkel;0.7833
käisime;0.7831
üldse;0.783
starti;0.7829
keel;0.7829
naist;0.7827
võitjatena;0.7826
kirikus;0.7824
läbid;0.7824
uhke;0.7823
hästi;0.7823
käsi;0.7823
olegi;0.7819
vanemate;0.7819
praktiliselt;0.7818
euga;0.7817
leiate;0.7816
stardipauk;0.7812
inimest;0.7811
leiame;0.781
ületas;0.7809
vette;0.7809
hoidsin;0.7808
lasid;0.7805
mutt;0.7804
paljudel;0.7803
takistust;0.7803
piisavalt;0.7801
värk;0.78
vaadata;0.78
õnnestus;0.78
olnd;0.7797
jalaga;0.7797
riiki;0.7797
sekundit;0.7795
kinni;0.7792
kanti;0.7792
hea;0.7791
ninna;0.7791
kandmine;0.7789
harrastama;0.7787
vaip;0.7784
kisad;0.7782
ojaste;0.7782
avanes;0.7776
aasta;0.7776
esimest;0.7774
stuudiosse;0.7773
ääretult;0.7771
tiitlit;0.7771
närvelikene;0.7769
inimesed;0.7768
kergem;0.7767
morgan;0.7762
songa;0.7761
seitsmeteistaastane;0.7761
abikaasa;0.776
hirmsasti;0.7757
maa;0.7756
salarelv;0.7756
pilt;0.7753
korraga;0.7752
lahe;0.7751
moodi;0.775
järves;0.7748
tihti;0.7748
mata;0.7747
stardivad;0.7743
strateegia;0.7743
trass;0.7741
kaalu;0.774
raske;0.7739
rada;0.7732
seljas;0.7731
olimegi;0.7724
õnne;0.7724
pannakse;0.772
trenni;0.7719
natuke;0.7711
nali;0.7706
rekordit;0.7706
cannon;0.7703
mm;0.7703
vald;0.7666
4000;0.7644
33;0.7638
championships;0.7615
200;0.7613
osad;0.7608
