EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
täitma;tallinn;ajaleht;laudsepatöötuba;;vangla;paber;võtma;eestimaa
võtma;eestimaa;raamat;vahialune;andma;vahialune;kirjutama;kirjutama;esimene
käima;aasta;testikiri;noorsooühing;lava;arreteerima;vangla;rääkima;aeg
võitlus;vangla;trükitäht;trükitäht;asi;pidamine;lendleht;noorkommunist;kaks
nädal;vesi;paber;seltsimees;nurk;võtma;raamat;laudsepatöötuba;viis
lasnamäe;liige;kirjutama;allkiri;teade;ajaleht;kinni;liige;ehitama
arreteerima;linnakomitee;panema;välk-kiirelt;side;välk-kiirelt;ajaleht;uuesti;mees
siduma;side;võtma;lasnamäe;enn;raamat;lõikama;kommunistlik;
paber;andma;arreteerima;lagi;ämber;raske;salaja;lõikama;paber
rääkima;;õpilane;arreteerima;esimene;kestma;arreteerima;võitlus;täitma
surema;paber;hoidma;tõestuskool;elu;laskma;tühjendama;ajaleht;suur
panema;allkiri;vesi;täitma;kaks;kirjutama;kustutama;täitma;martel
sunnitöö;asi;toimuma;pidamine;toimuma;edasitoimetamine;täitma;natuke;lasnamäe
kavalus;enn;;testikiri;noor;tarvitama;kestma;käima;katma
kirjutama;võtma;tühjendama;kirjutama;surema;siiner;natuke;sunnitöö;õpilane
ehitama;sidepidamine;naine;tühjendama;auk;kustutama;vahialune;sidepidamine;elu
ämber;lagi;nädal;noorkommunist;lendleht;pööning;sidepidamine;välk-kiirelt;kasutama
ummitama;põrand;vangla;rääkima;aeg;hoidma;pööning;trükitäht;liige
vangla;vahialune;kinni;südamehaigus;tallinn;teke;pulber;allkiri;hammas
vahialune;natuke;teade;vesi;sige;täitma;võtma;kinni;natuke
pööning;käima;siduma;kinni;mees;võitlus;sige;raamat;linnakomitee
side;raamat;mees;katma;panema;trükitäht;põrand;ehitama;talundus
lõikama;pidamine;allkiri;lõikama;vangla;raskus;enn;viis;salaja
natuke;raskus;lendleht;laskma;arreteerima;põrand;käima;esimene;pisike
morginson;päikene;kustutama;sidepidamine;noorsooühing;käima;pidamine;mees;noorkommunist
värv;lasnamäe;võitlus;põrand;viis;paber;kavalus;hammas;põrand
eestimaa;kinni;tarvitama;vangla;vesi;sidepidamine;allkiri;edasitoimetamine;side
juur;teade;sidepidamine;pisike;suur;teade;siiner;lasnamäe;noor
;kommunistlik;pidamine;teade;teke;kinni;raskus;elu;käima
kitt;testikiri;liige;uuesti;kiri;sige;raske;linnakomitee;asi
salaja;katma;saun;kavalus;raskus;levitamine;tarvitama;lendleht;surema
elu;uuesti;salaja;kiri;juur;ümar;trükitäht;kaks;võitlus
naine;täitma;käima;tauli;sidepidamine;testikiri;nöör;testikiri;siiner
talundus;ümar;aeg;käima;ummitama;katma;aasta;pidamine;aasta
lagi;toimuma;ummitama;talundus;liige;enn;võitlus;seltsimees;uuesti
aeg;hoidma;kavalus;teke;uuesti;kasutama;kasutama;tõestuskool;pööning
aasta;viis;katma;auk;katma;kavalus;asi;suur;sidepidamine
mees;teke;kestma;tarvitama;kitt;nöör;nurk;noorsooühing;korrus
pulber;kasutama;täitma;raske;mõistma;tühjendama;testikiri;kasutama;rääkima
tühjendama;trükitäht;aasta;eestimaa;levitamine;panema;sunnitöö;tihti;nurk
mõistma;laudsepatöötuba;pööning;toimuma;allkiri;seltsimees;rääkima;mõistma;edasitoimetamine
noorsooühing;südamehaigus;seltsimees;sunnitöö;nöör;päikene;välk-kiirelt;aasta;kavalus
nurk;hammas;1924;naine;siiner;allkiri;tõestuskool;põrand;kitt
tauli;välk-kiirelt;esimene;värv;hammas;salaja;õpilane;nädal;sige
ümar;ämber;ehitama;elu;martel;sunnitöö;tihti;hoidma;enn
tallinn;arreteerima;edasitoimetamine;tihti;hoidma;korrus;pisike;tühjendama;lagi
linnakomitee;kirjutama;sunnitöö;õpilane;raamat;uuesti;nädal;eestimaa;laudsepatöötuba
sige;tiha;kasutama;salaja;kinni;lagi;tauli;nöör;laskma
hammas;sige;päikene;lendleht;testikiri;rääkima;edasitoimetamine;õpilane;südamehaigus
põrand;rääkima;suur;ämber;ehitama;tõestuskool;;levitamine;tühjendama
