EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õping Karlsruhe;naisoboemängija mängima;ilmselt muusikakool;ebapopulaarne ilmselt;nii-öelda null;Eesti muusikamaastik;mängima helilooja;TTV klassikatäht;võib-olla tulevik
sport noorem;näiteks inglissarv;muusik muutuma;mängima näiteks;null alustama;kontserdinärv TTV;orkestriteos ilusamalt;mängima Eesti;inimene muusik
flööt tohutult;mängima vähe;mängija stiil;Saksamaa 12;asi geen;muusik telekonkurss;nädal klassikaraadio;Karakra oboeõpetaja;kool rääkima
alamehelik ala;akver kaur;muusik telekonkurss;Eesti vajalik;seoses saade;klassikaraadio vahendama;vajadus naisoboemängija;flöödimängija kohtuma;no Eesti
vaja võib-olla;tähendama pingutus;selleaastane osaleja;käima sing;aeg trend;käima sing;arv oboe;tütarlaps Ingel;mäletama hästi
mõte emotsionaalsem;muusikaülikool lõpetama;kontsert pakkumine;olümpiamängud teadma;programm panema;Eesti konkurents;kontsert pakkumine;naisoboemängija mängima;kohtuma Saksamaa
trend kõvasti;mängima flööt;hooaeg käima;lõpetama bakalaureus;blokak suvi;klassikatäht algama;muusikaülikool lõpetama;Eesti muusikamaastik;suhteliselt vähene
üsna-üsna raske;stiil erinev;mehelik võib-olla;no repertuaar;noorem rääkima;orkester nägema;flööt sõbranna;muusik telekonkurss;mängima näiteks
täna stuudio;naissugu interpreet;vajadus naisoboemängija;alustama blogdoit;hetk saavutus;kõlakujutus meeldima;unistus orkester;sing rääkima;tõestama nii-öelda
ütlema Lõuna-Eesti;õping Karlsruhe;Eesti muusikamaastik;kohtuma Saksamaa;suhteliselt blokak;tervitama hingel;võrdlema klaver;soolod mängima;paremini 10
arv oboe;eriti keeruline;stuudio soovima;lõpuks langema;andma lava;interpreet saade;muusikakeskkool Karakra;valmistama pillimäng;nii-öelda oodatavalt
äkki loto;pärasconkama võimalus;oskama prantsuse;kirjutatud teos;ergutama andma;täna stuudio;helilooja ajastu;lugu kontserdinärv;mõtlema mängima
ilus kantilinne;nool kaasa;muutuv trend;kindlasti trenn;tall hingel;näitleja põnev;Lõuna-Eesti tüdruk;tuba Eesti;hästi sõltuma
õnnestuma tunne;andma ütlema;mängima rääkima;muusika flöödimängija;keel andma;Tallinn väikelinn;TTV klassikatäht;lemmikpill inglissarv;20 sajand
kõla hingel;oboemängija ingeli;muusikakeskkool paralleelselt;salvestus tähendama;kindlasti asi;telekas Erki;eesti mees;Eesti televisioon;13 eluaasta
ilmselt muusikakool;plaanima rokk;tegelikult lemmikpill;keskkooliõpilane hobi;hea kontakt;arv oboe;selleaastane osaleja;väga-väga naine;mees no
hästi vanus;alustama esimene;väga-väga naine;blokak suvi;geen harjutamine;Bachi telemann;teadma kuulama;mängima Benjamin;vähe ilmselt
poel drastiline;inimene muusika;saal tehniliselt;tuntud saade;tilt saade;muusikakeskkool Karakra;Tallinn väikelinn;Lõuna-Eesti tüdruk;Saksamaa 12
arust orkestriteos;inimene võlu;prantslane näitleja;hobu inglissaar;publik hetk;viiul flööt;täna mängima;muusikakeskkool paralleelselt;küla täna
lõpetama bakalaureus;suurkuju meeldima;alustama blogdoit;pärit Rakvere;varsti uus;täna mängima;klassikatäht algama;võrdlema klaver;üsna-üsna raske
muutuv trend;valima hing;ingel esimene;aeg võistlus;blogdoit akver;proovisaal publik;näitleja põnev;tuletama kuulaja;pood Lääne-Virumaa
vähem tahtma;mõtlema ilus;oboe mängija;otse-eeter pood;optimist armas;saabuma Kaksu;mängija stiil;saade otse-eeter;otse-eeter valmis
ingelt oboemängija;lõpuks langema;nädal tuntud;trostist uuring;tahtma osa;nimi vaks;sing rääkima;Indrek lõpp;korralikult töötama
nimi ingelt;saade formaat;rock täna;seoses saade;saavutama lava;lemmikhelilooja tegelikult;vajalik repertuaar;mängija stiil;eesti keel
edu saade;aeg keskkooliõpilane;panema helilõpp;inglissaar koht;emotsioon andma;rahvas hea;live mängima;hästi istuma;muusika jõudma
hooaeg käima;sajand kirjutatud;vähe õpetaja;TTV klassikatäht;ausalt ütlema;Karlsruhe muusikaülikool;naiselik Kuika;näiteks inglissarv;vaba aeg
rääkima natukene;arvama muusikaline;ostma näiteks;oskama prantsuse;istuma telekas;küla täna;mängima ainuke;alustama blogdoit;mõtlema tahtma
prantsuse keel;hästi vanus;mõtlema tahtma;prožektor paistma;jobu moor;muusikamaastik varsti;Eesti konkurents;sakslane eestlane;tippsportlane muusika
hea hästi;mõte Tallinn;emissioon võtma;naissugu interpreet;arv oboe;valmistama pillimäng;Rootsi saabuma;repertuaar ennus;prantsuse keel
õde nimi;orkester inglissaar;natuke Saksamaaaeg;lihtsalt konservatiivsem;hingeline arv;muusika jääma;proovisaal publik;tahtma eestlane;pood haruldane
võib-olla sportlaskarjäär;täna hea;perekonnasõber ütlema;moos praktiline;sobima hästi;panema Indrek;tahtma populaarsem;kolm tütarlaps;vaja võib-olla
nädal tuntud;kuulma flööt;repertuaar ajastus;hästi tüüp;avama uks;televisioon populaarne;telekas Erki;inimene võlu;pakkuma kindlasti
aeg ühine;paremini 10;võtma klassikatäht;tahtma proovima;raske saavutama;lemmikpill inglissarv;erinev kõlakujutus;nädal tuntud;ingel esimene
jääma poeg;ajalugu neljas;vähem repertuaar;konkurss kaheksa;võimalus kontsert;muusika juustupool;sõbranna mängima;Eesti vajalik;arvama aeg
kindlasti kasulik;pood haruldane;kuulaja korraks;no Eesti;asi tahtma;Rootsi saabuma;saabuma Kaksu;osaleja täna;hingel näiteks
avan pilt;flööt raske;aasta keeruline;prantslane näitleja;parim enamus;selleaastane osaleja;barokiaeg suurkuju;Britten kuus;eestlane prantslane
magister aeg;eestlane Eesti;proovima eraldi;muusikamaastik varsti;koguma võib-olla;teadma kuulama;panema Indrek;muusika pisik;võib-olla sportlaskarjäär
saade küla;muusik telekonkurss;emotsioon emotsioon;Indrek lõpp;nimi vaks;moos õnneks;mängima mõtlema;Erki nool;tegelikult suhteliselt
uks pärasconkama;õigesti planeerima;publik saal;pala paluningel;ütlema aimama;nägema inimene;suur stuudio;viis noormees;suhteliselt blokak
tahtma populaarsem;magister aeg;vahendama telesaade;tõestama nii-öelda;hingel näiteks;keel paremini;Rakvere küsima;interpreet saade;hästi tüüp
lai limp;rokk mängima;lihtsalt konservatiivsem;kaasa elama;vanem kindlasti;närvis ausalt;osa võtma;poeg mängima;nii-öelda null
selleaastane osaleja;soolod hobu;haige juhtuma;repertuaar ennus;esimene aasta;vibreerima hetk;õppima mängima;formaat lemmikhelilooja;aeg oktoober
barokiaeg suurkuju;tihtipeale töö;tahtma eestlane;natuke harjutama;vaba aeg;repertuaar mõtlema;varsti uus;populaarsem hooaeg;tegelikult ülikool
näiteks klass;võrdlema keskkooliaeg;programm panema;lootma tippsportlane;kindlasti trenn;algama nädal;no repertuaar;keskkooliaeg tegelikult;korraks meel
tihtipeale töö;alustama blogdoit;mees arvama;kolm tütarlaps;tohutult pill;kirjutama meeldima;panema tütar;välismaa hea;123 veebruar
lemmikaeg Barakked;eesmärk esimene;kindlasti asi;süda pill;paralleelselt Audentes;sport muusika;rock täna;hästi proovisaal;hästi üsna-üsna
mängija stiil;mängima ainuke;aeg võrdlema;tunne emotsioon;hingel oboen;salvestus tähendama;kergejõustik alustama;Rakvere tegelikult;kaur kool
Saksamaa 12;osa viis;saade küla;hingel oboen;haige juhtuma;kraad magister;küla täna;kõvasti muutuma;tüdruk nimi
kõvasti muutuma;kool kaks;kergem kandma;armas emissioon;natuke start;Indrek lõpp;õnneks valima;Rootsi saabuma;kaasa elama
mure meeldima;prožektor paistma;pidev vajadus;Karlsruhe muusikaülikool;üldse asi;küsima väike;kindlasti algpõhi;alustama optimist;soovitus võib-olla
praktiline mure;repertuaar mõtlema;võimalik unistus;varsti uus;ennus barokk;Rakvere küsima;televisioon populaarne;jääma poeg;mängima mõtlema
ilusamalt soolod;geen harjutamine;istuma telekas;vanem kindlasti;pakkumine kindlasti;kaunis nimi;õping Karlsruhe;pilt tegelikult;Eesti vaja
näiteks suurelt;käima matkama;varsti uus;esimene kirg;praktiline mure;andma parim;nimi kook;elukaaslane tegelema;kontserdinärv TTV
teadma kool;nimelt oboe;kontakt jääma;Eesti televisioon;pill sattuma;eriline lugu;stiil erinev;esimene kord;muutuma väga-väga
pärit Rakvere;Eesti tahtma;vanasti nägema;järsku avan;lava publik;sõbranna mängima;hobi elukaaslane;Eesti konkurents;Lõuna-Eesti tüdruk
võluma erinev;klassiruum harjutama;raha koguma;kummardama Bachi;akver kaur;keel andma;keel paremini;kasulik lugu;Paan nii-öelda
hobi elukaaslane;väikelinn Tallinn;jääma poeg;valmis no;aeg ühine;osa võtma;kraad magister;naiselik Kuika;võtma suhteliselt
