EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alalõpma Steward;tundma Edinburgh;toimuma Šotimaa;tähtsaim siseõu;gilt selg;mägismaa jutustama;šotlane kaugele;Šotimaa unistamine;vaja riik
Verk tekkelugu;jääma kõvasti;uurima internet;uhkem Šoti;kindlus loss;unistamine paik;unistama suur;jutustama Bob;ühinema 13
roll rannaroll;troonipärija Franz;Shetland iidne;sangar 1314;standard Hamilton;Iirimaa põhjarannik;päike tõusma;peaasjalikult Stewart;esimene kaheteistkümnes
võib-olla kummaline;kaugel Šotimaa;jutustama Bob;1633 vahetult;ruuduline gilt;romantiline ballaad;Bob Dylan;Sway raamat;karjakaup kaasa
lõhutud salapärane;oletus küsimärk;Iirimaa põhjarannik;ida Howl;loss ainus;ilus pühapäev;kutsuma Robi;mõtlema staabiohvitser;Eesti 15
jõudnud sotivägi;staarlik mässama;700 aasta;võit 1328;loss tuletama;Bob Dylan;jääma Šotimaa;Eesti 15;Eesti eriti
hiilgus loss;hiigelsuur kivine;seisma lõuna;granaada matma;istuma bastion;ideaalne koht;pühapäev puhkama;sugupuu Inglise;kindlusloss ase
kroonimistool alumine;siseõu aeg;aasta 1660;1540 valmistatud;torn loss;hääl lahkunud;kõrgel mägi;graaf kõikjal;abielu linu
staabiohvitser majutamine;lugu sotimaa;purjetav laev;purustatud Tavidi;ehitama loss;elu draama;lahkuma ilm;Väike-Püha Margaret;poeg laps
algselt torn;merepind ideaalne;Eesti meresõitja;ruuduline gilt;aeg legend;kohtuma mees;kõvasti lõuna;Howl ruut;William Vallutaja
meresõitja järeltulija;alumine osa;nimetatud Väike-Püha;lass noor;loss kabel;kilomeeter kaugusel;võib-olla kummaline;Inglismaa troonipärija;kolm kilomeeter
Edinburgh Parlament;jalg 14;töö paik;varahommik 1566;kompleks uhke;uus olevik;hääl lahkunud;Kamar samamoodi;tuntud pikk
suur osa;Manime iidne;unistama suur;külaline järgem;seisma rajama;aeg kard;elama Poolkuu;Eesti meresõitja;jõudma selgitama
päev päev;klooster kasvama;kuulma puudutama;sein fantastiline;stiil vastavalt;jääma Šotimaa;tornivarem katma;1328 kirjutanud;no kaugel
Šotimaa hinnatum;kuningas Henry;näitama kohalik;hiigelkünk kerkiv;Edimberg loss;lause lõpp;ideaalne koht;kolm poeg;teadlane sügav
