EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Abdulli Gold;püüd uus;esimene singel;nädal seitsmeteistkümnes;number ;nimetama nädal;nimetama nädal;läbilöövama singel;positsioon 73
One nädal;number koht;toimuma muusikaajakiri;Belgia esimene;if no;kehtivus laupäevane;täna lihtsam;Ameerika rokk;12 kolmeteistkümnes
John John;film tuntud;koht möödunudnädalane;Vans Dubais;number noomiv;täna mängima;stuudio täna;edetabelilõpp homme;Gibson uus
suurem müügiartike;beib päev;täna lihtsalt;näiteks Hossate;nädal number;edetabelilõpp homme;võtma aeg;California esimene;20 seitsmeteistkümnes
koht amneesia;ansambel Bon;kuu ütlema;mamma Mia;29 number;aeg pressima;natukene ettevaatlikum;Nato viivalam;mängima 13
laupäevane päev;lugu power;august edetabel;Gibson muuseas;reedia if;täna lihtsam;edetabelilõpp homme;täisnädal reede;California esimene
The Black;muusikaajakiri vaatlema;raadio mängima;Tšeid jääma;thing mainima;stuudio täna;katkestama kord;11 nädal;alustama möödunud
California esimene;kar Valhoya;29 juuli;Ibiza kolmas;tips inglist;nädal Beachis;juuli lõppenud;koht Michael;Itaalia number
number London;mängima singel;kehtivus laupäevane;you Šveits;power piks;edetabel tänane;võib-olla kord;koht Inglismaa;number 13
hiilus Hotell;lugu andma;nimelt edetabel;juhtima endine;mainima Simply;vara täpselt;mängima täna;päev Heronil;James Bond
kuu Tšeid;mängima Andres;koht bänd;Saksamaa pärit;prints päte;mängima september;august kergem;järgemööda esimene;18 möödunudnädalane
koht eurovisioon;nimi Mill;puhtfüüsiliselt võimalik;natukene Koord;nädal power;pikemalt rääkima;koht järjekordselt;Gold Haatid;tõusma neli
tütarlaps ansambel;leidma pala;asi rakett;taani keel;number kaks;lõpetama ütlema;täitsa vabalt;müügiartike nädal;Lions kiru
siduja kreis;inglise edetabel;jaamiv asi;singel edetabel;One album;laul tervelt;päev Heronil;nimi One;14 koht
