EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;Petser;opereerimiskonkurss;;Eestimaa;Lääne-Eesti;raadiouudis;sõjalis-tehniline
ülekoormus;Warriors;kultuurifunktsioon;favoriidiseisus;argument;Eesti-Läti-Vene;eesti;uudis;jätkama
koostööprojekt;sport;Eesti-Läti-Vene;esmatarbekaupleja;number;Tallinn;Estonia;uuendatud;töötama
jaekaubandusettevõte;kantselei;spordiüritus;üleväljamees;manner;Linnamäe;Eesti;rääkima;ettevõtmine
Houston;muusika;meeter;e-kaubandus;server;teatama;Tallinn;Eesti-Läti-Vene;riik
läbirääkimine;maa;finaalmäng;äikeseoht;operaator;Kalev;Läti;viimane;käigus
tõug;lõpp;internetitelefon;esmatarbekaup;partner;vikerraadio;Eesti-Läti-Vene;tänapäev;lõpp-punkt
spordiüritus;üritus;arutelu;pressiesindaja;test;Leedu;Baltimaa;Päevakada;võib-olla
ühisgümnaasium;ümbritsema;matšpall;kuueperiood;meeter;kandma;Leedu;Hiiumaa;kasumlikkus
võimalik;nõukogu;oluline;meeldziimsard;business;venemaalane;Ukraina;Kalev;1926
Kalevikesksus;19;koostöökeskus;teisipäev;andma;kiil;võistkond;vikerraadio;sport
küsitlus;ettepanek;kuulma;parkimisprobleem;eitav;tänapäev;Kalev;Tallinn;12
tantsuareen;Joachim;võimekus;näide;kodu;korraldama;rahvusstaadion;toimunud;viis
Swedbank;kammerorkester;öö;spordiselts;vastavalt;Baltimaa;Poola;tänukõne;66
süütõend;kandma;mõtlema;Kalevikesksus;rockets;-ks;Tänavati;parim;valmis
väikeettevõte;tugi;helikopter;riigivisiit;ring;Veljo;Porošenko;Aasa;eesti
buumima;küberrünnak;Kalev;Päevakada;planeering;terav;Eestimaa;saabunud;kujundama
palgakasv;kell;Hepner;spordihoone;detailplaneering;päevakord;tänavu;juhtuma;töötaja
