EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rokkmuusika even essents;lugu teadma viimane;viimane aasta võib-olla;jällegi euroopa meeldima;andma autogramm kahjuks;üllatuma üldse arvama;auhind esimene lugu;birgit õigemeel aastahitt;mõtlema aeg-ajalt tähendama
läbimurre ameerika aeg-ajalt;kell valima üritus;esimene lugu koht;vaja drillalletrullellane tegelikult;näiteks andma autogramm;auhind esimene lugu;aastahitt auhind jagamine;eestimaa esimene superstaar;rahulik võib-olla rahulik
tegelikult eesti jomartisti;täna esinema spiri;esimene aasta laulja;aasta praktiliselt nathan;andma raske ennustama;võib-olla meeldima esimene;pala pealkiri teadma;pala pealkiri teadma;lihtsalt mõtlema aeg-ajalt
päev inglise keel;hästi kihvt armas;asi aasta saade;lill vaatama illegaal;esitama publik osutuma;võib-olla osavõtja teadma;meeldima lemmiklugu saade;ütlema mõtlema ütlema;tegelikult kindlasti inimene
birgit õigemeel aastahitt;lugu osalema eesti;võtma auhind esimene;lihtsalt proov salvestus;kodu kodu tahtma;aastahitt auhind jagamine;oskama kommenteerima kihvt;tähendama tooma birgit;aasta 2007 nii-öelda
andma lisa raimondo;olukord nii-öelda tuubeldama;rõõm nägema raadio;nii-öelda välismaa artist;inimene vaatama birgit;essents lugu kiitma;imestama birgit reaktsioon;pääsema tähtis arvama;jälle mõtlema võib-olla
stuudio täna nägema;suunas paremini panema;raimondo võib-olla tegelikult;pealkiri 365 päev;panema fänn absoluutselt;saatma lausa kuutuur;tänavu eurovisioon rääkima;mängimine eurovisioon näiteks;viimane aasta võib-olla
lugu lugu pärit;koht ütlema rõõm;võib-olla superstaar saade;võib-olla osavõtja teadma;arvama vaatama saade;birgit ostma jumal;koht üllatuma üldse;arvama laul võib-olla;võib-olla oskama paik
suur võit saal;spiri lubama eurovisioon;natuke üllatuslikult külg;natukene jutt konkreetselt;korv panema inimene;arvama võitma tegelikult;tähendama lugu uus;laul jutuajamine õige;vähem võib-olla natukene
trall hirmutamine ülejäänud;detsember kaarli kirik;pealkiri teadma tähendama;superstaarisaade seoses kontsert;kodu toimima algus;saade halvasti ütlema;arvama arvama võitma;eestikeelne teadma tähendama;eesti saade võib-olla
