EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tantsija nobe näpuline;linnalähe paik ida-tundma;põhimõtteliselt kirikukalender päev;viima meeldima tütarlaps;kuldsaun joint trass;saade neli püha;kuuluv omapärane rituaal;rääkima neli püha;püha kiigepüha põhja-eesti
avalik kohvik restoran;kuuluma pühalikult ülestõusmispüha;samamoodi tähistama nelipühi;konsumerism tegelikult püha;aeg meenuma eile;tseremoonia pidutsemine kestma;õigeusklik dacistravitsem riigipüha;rituaal käima nelipüha;jumal pöörduma kristlik
päike platool ambur;pidu võtma kaasa;neli püha suvistepüha;juuni kristlane tähistama;joint trass nish;lõuna-kaguarmastus põnev rituaal;neli püha nimetus;nelipüha esimene suvistepüha;baptist kogudus päästeliit
kuninglik troon laid;muuseas liturgiline värv;esimene nelipühi kogudus;vanem usund segunemine;komme rituaal uskumus;pühalikult ülestõusmispüha jälle;lõuna-eesti peko püha;nelipüha võimalus marimaa;tegelikult lõuna-eesti kevad
seotud uskumus tarkus;omakoda näiteks pühakoda;nelipüha suvistepüha traditsioon;teadma tegelikult lõuna-eesti;näiteks kirjeldama kevadine;suvistepüha naine pidutsemine;näiteks pühakoda kaunistama;81 eesti nelipühi;27 mai võib-olla
küünal nägema küünal;väitma orienteeruma suvistepüha;seitsmes pühapäev ülestõusmispühi;teenimine kergemalt hingama;rõõm tänapäev värvi~line;suvistepüha traditsioon elujõuline;traditsioon elujõuline tänane;liikuv püha rahvakalender;kevadine toit rituaalselt
nii-öelda sümbolväärtus toiteväärtus;küsima mismoodi munapüha;kasvama võib-olla nelipühi;hästi armas venekeelne;sattuma inimene probleem;rituaalne tähendus ütlema;sari tänane saade;ülestõusmispüha munadepüha lihavõttepüha;liikumine suhteliselt aktiivne
oluline esivanem mälestamine;küla samamoodi tähistama;neli päevane nimi;pide võimalus loomulikult;otsima aeg uus;nii-öelda religioon eesti;nelipühi liikumine väidetavalt;püha natukene kauem;värvi~line kirju võib-olla
mõtlema film onu;tänapäev kippuma tunne;rääkima vana püha;eile seepeale mõtlema;sisenema vaatama võib-olla;riigipüha tähistamine oluline;mäng kuuluma pühalikult;eesti nelipühi kirik;nii-öelda palve lõpetus
huvitav sportmäng mängitud;kiigepüha põhja-eesti algama;vaatama nii-öelda religioon;romantiline puhtpragmaatiline absoluutselt;paluma nii-öelda palve;näiteks kasepüha kiigepüha;rääkima natukene õigeusklik;nimetus näiteks kasepüha;hästi korralikult mõtlema
hästi meel linn;kevadsuvine täht päev;neli jalg tavaliselt;tähendama tore võimalus;kodu saatma lagendik;kevadkülv suvistepüha rahvakalender;folklor marju kõivupuu;põhimõtteliselt kirikukalender päev;võib-olla elu tänapäev
lõbutsema tore aeg;misjonitöö sotsiaaltöö pöörama;siduma püha nimetus;kristlik vanem usund;aeg argitava komme;küla võtma kaasa;püha setu naine;neli jalg tavaliselt;kohe-kohe saabuv suvehooaeg
saksa keel eesti;kevadmoog ostma kevad;nii-öelda rituaalne madu;sünd püha natukene;nii-öelda sümbol asi;vanarahvas ilusti püha;aeg toiming tseremoonia;14 juuni kristlane;jälgima aeg-ajalt rahvakalender
kaar vasak laht;eerutama suur tuuletõbe;küsima nelipüha töö;neli jalg tavaliselt;valmistama vaatama nii-öelda;viljakusrituaal niiet äraütlemata;küsima nelipüha töö;püha ilja setupäraselt;võib-olla positiivne meeleolu
suhteliselt aktiivne elujõuline;mõtlema film onu;hooaeg töö nii-öelda;kasvama võib-olla nelipühi;inimene otsima aeg;rääkima naistepüha naistekomme;karjasepüha laps püha;nelipüha töö topeltpalk;luhtuma küünal jäänus
vast suvine suvi;suvistepüha traditsioon elujõuline;saade rääkima neli;nimetus kristlik kalender;vast suvine suvi;arvama tänane taevas;folkloor üleskirjutus hommik;tegelikult pühkima tähistama;paha sõna võib-olla
kolmas tase konsumerism;sealne folkloorifestival viima;seostatud jaanipäev kombestik;kogudus ühinema vabatahtlikult;võimalus kindlasti arvama;kevadine toit rituaalselt;andma tseremoonia märk;õigeusklik dacistravitsem riigipüha;14 juuni kristlane
laveeveeaa luid aasta;võtma pühapidamine korralikult;kultuuriruum üldiselt tunduma;otra õlu valmistamine;võib-olla tore idee;hetk kuivama rituaalne;juuni kristlane tähistama;meestepüha tänapäev teadma;võib-olla liikumine suhteliselt
tunne eesti juriiklikult;suutlikum mõte tänuväärne;tseremoonia märk suvi;aeg toiming tseremoonia;unustama tegelikult pühkima;püha kindlasti küsima;võru keel ilus;orienteeruvalt suvistepüha suvistepüha;kauem võib-olla püha
hall klaas viin;väiksem muna rituaal;nelipühi liikumine väidetavalt;varem maine rõõm;oskama kujutama saade;naine rituaal terve;kiigeaeg orienteeruvalt suvistepüha;rituaal terve maailmasaade;tapma rituaalselt nii-öelda
probleem võõras põhimõtteliselt;näide tooma suviste;traditsioon kuuluv omapärane;kirikukalender pärit püsima;vaade tooma staatus;traditsioon elujõuline tänane;folkloorifestival viima küla;rahvakalender trükkima kalender;taaskord võib-olla kink
ülestõusmispühi ülestõusmispüha munadepüha;uus tarv rajoon;rahvas käima küla;vast suvine suvi;arvama kaks meeter;folkloorifestival viima küla;lõpuks seto taara;haud käimine õigeusklik;valmistama vaatama nii-öelda
karjalaps suurem kingitus;14 juuni kristlane;otsima kalender sobiv;siduma sealne folkloorifestival;aeg sisenema vaatama;praasnik setu tan;rituaalne õlu kodu;väljavalamine apostel sündmus;pidu kristlik püha
nimelt misjonitöö sotsiaaltöö;nelipüha jumal tähendama;keetma küpsetama järgima;eestlane puhkama täis;reetma enn kartma;tants kerko kerk;lahutamatu nii-öelda sümbol;kiigepüha põhja-eesti algama;päev võib-olla inimene
natukene kolm pall;kristlik kogudus sünd;foorum inimene võib-olla;keel hõimurahvas hõimurahvas;uskumus tarkus vann;esimene nelipühi kogudus;püha vaim väljavalamine;suvistepüha naine pidutsemine;erinev põhjus võib-olla
sõna missioon sotsiaalne;ütlema kasepüha kevadsuvine;kirik värv punane;no kindlasti hästi;tekitama võib-olla positiivne;pühendatud sari tänane;tore idee tähistama;kasepüha kiigepüha munapüha;võib-olla kitsam suhteliselt
nimetus kristlik kalender;noor kokkusaamine koht;valmistamine salajane ööpidu;koht jälle võimalus;rituaalne sigivusmaa toiming;rituaalselt mees kõntsima;vanaema värvima püha;27 mai võib-olla;rituaalselt küünal duaalne
eesti taasiseseisvumine aasta;religioon eesti täheldama;pühapidamine korralikult tõhusalt;tasand vanasti neli;no kindlasti hästi;helirežissöör maristomba nädal;viljakusjumalus viljakushaldjas materjaalselt;kevadine toit rituaalselt;kaheksa viis 12
vesi ema parm;kuldne keerutama suur;pühapäev 27 mai;asi näiteks füüsiliselt;no enamik herm;juuni kristlane tähistama;teedee panema kaar;tapma rituaalselt nii-öelda;võib-olla püha põhimõtteliselt
jälle kogus taust;100 aasta võimalus;tähtpäev seotud foorum;linn laulukene näiteks;sümbol absoluutselt iseäranis;vaba päev hästi;paluma öösel kord;kirik ülestõusmispühadevärv roheline;linnalähe paik ida-tundma
vägivald seotud probleem;natukene toit valmistama;nimetus näiteks kasepüha;turist sattuma tuum;rituaal loom ohver;tõepoolest vili sügis;eestimaa toredam loodus;uskumus pühendatud sari;aasta 1009 81
kitsam suhteliselt lihtne;vaha hästi tilkuma;püha setu naine;reetma enn kartma;pikem arvama kaks;jooma rituaalne õlu;serveerima keedetud suurtes-suur;12 kaks käima;kaasa ostma tuba
vana tava laut;tuulma ärritama tuul;teadma suvistepüha värvima;kristlik kogudus sünd;rääkima kuldsaun joint;paluma peko pidu;palumine eriti õnnelik;nii-öelda kaheksa viis;kiigepüha põhja-eesti algama
enamik herm pide;järg jätma lihtsalt;14 juuni kristlane;essee pere peremees;osa kirjeldama taaskord;põhja-eesti algama kiigeaeg;saade rääkima naistepüha;sünd muuseas liturgiline;nimelt kolm neli
müügiobjekt teadma koht;põhimõtteliselt kirikukalender päev;kogudus siduma oskama;näiteks pühakoda kaunistama;kaua reetma enn;kuulma pharmoska juur;täht päev komme;kasutama karjalaskepäev karjalaps;võib-olla õppima tundma
sportimine pidustus aeg;rituaal tegu kuuluma;kabelis kindlasti kindlasti;lavi reas suu;järgima vana komme;nelipüha homme pühapäev;-st aasta kogudus;vaatama nii-öelda religioon;töö nii-öelda kaheksa
varsti nimelt natukene;panema sõber facebook;tore idee tähistama;närtsinud maha mõistma;usund segunemine palutama;eestlane puhkama täis;rääkima kuldsaun joint;no vaatama eesti;võrdselt oluline võib-olla
varem käsi põhja-eesti;alkoholitõbi sattuma inimene;edenemine toetama rituaal;kohvik restoran komme;madu realiseerima maa;austamine suguvõsa kokkutulek;vene keel hõimurahvas;kaks nädal hiljem;õitsema tekitama võib-olla
põletatud rituaalselt küünal;trükkima kalender esimene;nelipüha ajal sügavam;ühesõnaga tava noor;varasem inimene otsima;vabaõhumuuseum jutlus taas;kirik ülestõusmispühadevärv roheline;rituaalselt mees kõntsima;varasem eelkristlik taust
