EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kuulding;raadio;võistlustulu;;raadiosagedus;korraga;raadiomaja;jätkama
lõpecialistois;maa;raadiomaja;saatejuht;number;raadio;täna;raadiopaid;riik
läbimurdehitt;muusikavideo;televiisor;pimendiviidon;;saatetund;hetk;raadio;töötama
tseemspondonsioon;film;raadiopaid;klassikokkutulek;app;hommikusaade;äsja;hommikuprogramm;oss
merivoo-parro;teater;muusikavideo;maailmaaeg;prints;rahvusringhääling;lausa;raadiosagedus;vene
palatherfekt;mäng;energiaväli;näide;artist;harilik;kaasa;hommikusaade;viis
pessidendiaakas;muusika;raadi;läbimurdehitt;loga;ärkama;muideks;võtma;kerk
kontiinium;kell;muusika;raadivahe;ell;korraga;siinsamas;rääkima;eesti
kantrimuusika;sõber;toimuv;ajakeeris;hull;kaasa;raadiomaja;vaatama;youtube
biohättika;super;saade;lemmikfinaal;felt;uudis;bana;saatejuht;vahva
katsioon;joacht;minut;hiljutisem;drive;viibima;kuulaja;uus;12
monotoonsus;energiaväli;elektriarve;üleüldse;sell;raadiomaja;tuuritama;rahvusringhääling;tonn
klubimuusika;draamarändur;ootama;lohutusauhind;talletatud;ligema;eile;imeline;ligema
võistlus;karu;inimene;raadiopaid;usa;maarja;täitsa;püsti;facebook
võistlustulu;rose;kulgemine;tutvustama;bond;uudistetoimetus;raadiopaid;nüüdne;uuesti
tunnusmeloodia;net;energia;meeldiv;seen;mikk;kuulama;väga-väga;paha
tõusma;19;toimuma;väitma;andma;äsja;kuulma;uuesti;lihtsalt
põhimõtteliselt;visuaalne;muusikamaitse;klassipilt;vale;ajakeeris;äratama;eksklusiivintervjuu;kohtuma
pääsküla;superman;kaugusel;tegutsema;vorm;bana;elu;kaasa;20
pillivõistlustull;liige;kõrvaklapp;meeldima;kodu;olenema;ärkama;uuenema;22
podcan;risk;samm;raadiosagedus;ring;raadiopaid;vaheldusrikkalt;kuulma;kolmapäev
hiphop;kool;merivoo;lõppema;programm;jõudma;ärkvel;jõudma;aeg
kaldkriip;koht;kulgema;argipäev;soon;tuuritama;lemmik;kuskile;vajalik
