EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ajaloomuuseumikogud;muuseumikogud;tähendab;;muuseumikülastust;ajaloomuuseumikogud;muuseumisaadetes;võib-olla
tallinnas;seljas;lübeck;vaataks;mask;kultuuripealinna;avamispäeva;koduleheküljelt;kommenteerivad
tähtsündmused;säilitamise;eksperimentaalriumis;medalid;loss;avalike;koostöönäitused;pealkirjaks;puudutage
säilitasime;spioodi;seminari;tulemused;tale;visa;avalike;avamispäeva;lihtsalt
rändkaubitsejad;sõltu;interaktiivset;euroopa;vast;arheoloogilised;eestis;kirikus;rääkides
võimalus;graafilist;kuulajaid;suuresti;valida;traditsioonid;kirikupühadel;teemaruumid;ongi
ülesanded;omanikuks;rääkisime;keskaegset;vaated;kollektsionääri;suurgildimaja;püsiekspositsiooni;eesti
suvemõis;ürp;kabinet;kodanikke;programme;ajakapsel;seminari;linnamuusik;filmi
sügavamal;veinitehase;kesku;erinevatesse;mail;koduleheküljelt;turiste;renoveerimistööde;sõjani
nii-öelda;salvestatud;teadustöötajatele;äkki;uhked;eksponeerimist;kultuuripealinna;kindlasti;projekt
ökoloogiline;ajalugu;ehitus;lõpuks;visa;periood;tänapäevane;keskaegne;19
72021;pinnal;paljastada;no;detail;eksperimentaalriumis;kuulajaid;fondidest;salvestatud
tuiksoonel;aasta;koduleheküljelt;uues;sidemed;inimesed;oksjoneid;maailmakaardil;likööri-viinatehase
põletatud;14;likööri-viinatehase;avatakse;ese;hariduskeskus;perioodi;kuulajate;vanemad
rekonstrueerimine;aastaga;;kindlasti;olulised;stockholmis;keskaegset;kollektsionääri;põnevat
poolkeldriaknaavad;huvitav;traditsioonid;kergem;tore;1920;stockholmis;salvestatud;loodussõbralik
hulgimüügi;seisus;turist;esimestest;anti;londonisse;vestluskaaslasteks;uut;hariduskeskus
ajaloomuuseumikogud;tavaliselt;uksed;uksest;interaktiivset;säilitamiseks;mälestusi;klassikaraadio;tegelikult
muuseumidki;maailmakaardile;1870;teos;teated;maailmakaardil;kelder;üüris;linnaarhiivi
mõtlevad;deta;huvi;rebiti;masu;vestluskaaslasteks;pühapäevani;liikmeks;inimeste
panipaigad;tööruumid;tõend;teadustöötajatele;asi;viimane;algusperiood;perekonnad;varem
tööruume;vaha;ülevaatekoha;korralikult;killist;kodanikke;suvemõis;traditsioonid;korralikult
jätkub;soe;teadmisi;säilitas;epp;mäletad;viimane;relvakambris;uuesti
paberrahade;hulgimüügi;avamispidustustega;hindasid;autentne;baltisakslased;avastamisrõõmu;kontserdid;võimalik
leimus;barcelonasse;pettenbergi;eestis;toolid;avastati;täname;piletihinnad;vahetada
õilsat;rahvusvahelisi;mäletad;poolkeldriaknaavad;maine;uus;pesta;lähim;kahe
linnamuusik;maagilise;epp;muuseumis;uksed;esimene;komisjon;kirjeldada;11000
keskajast;mõtlevad;vanalinna;keemilisi;koosnes;reformidele;annetused;eurovisioonile;nii-öelda
graafilist;1952;poolkeldriaknaavad;leiab;taas;vaatasime;üllatusi;eestimaa;1363
ennetavalt;sooduspilet;avastamisrõõmu;keldrit;unikaalne;jätkame;maadega;natukene;28
likööri-viinatehase;ajaks;esimestest;ruumis;näidata;info;arhitektuurseid;baltisakslased;näidata
ühiskondlik;väljapanek;saladusi;omanikuks;istub;uuestisünni;koduleheküljelt;üheksakümnendatel;leida
vaimsel;toimuma;kultuurkihti;tallinn;avast;interaktiivne;mitmeidki;rändkaubitsejad;teada
eas-i;uue;sarja;õhk;painab;provintsiaal;leiab;periood;meetrit
eesmärkidega;kirbupüüdja;detail;avatavat;onu;koostööprojekte;täiskasvanutele;järjekorras;hästi
pühendatud;liikunud;stockholmis;ütles;uus;kolmapäevast;saali;ületanud;möödunud
avamispäeva;tähelepanuväärsem;ümbrusega;külastada;kaks;veinitehase;juht;hulgimüügi;-te
väiksemad;arhitektuursed;süsteem;järeltulijad;seonduvat;seisame;vaimsel;muljetavaldav;süles
uuestisünni;muuseumile;eerik;eksponeeritud;-te;müürisid;plaanidel;indiaanlaste;renoveerimistööde
nabasid;poolkeldriaknaavad;seisame;aastast;nimi;kiriku;vaatasime;surnud;küsigu
kirbupüüdja;tallinnas;väikelapse;direktori;asub;tänan;jälle;meresõitjad;jäänud
valla;lastele;langema;päike;meetrit;kabinetis;keskküte;juunil;näitusi
konservaatoritele;uuestisünni;72021;alatalu;soe;hüpokaust;ootame;sild;räägime
aeg-ajalt;kujundamisel;järeltulijad;aastaga;isamaa;kommenteerivad;interaktiivset;mängud;sobibki
täname;pannud;nomi;tõlkija;rekonstrueerimine;barcelonasse;uks;kombinesoon;täis
nimelt;mahukas;paberrahade;tegevuse;no;soovitatakse;kirjandusseltsi;õhtuti;paar
arhitektuursete;kuulunud;maagilise;info;niiet;eraldi;relvakambris;käsitöölistele;põrandapind
enesevalitsuse;ilmselt;arvata;esimene;aeg;õhtul;1952;poolkelder;lõpetama
kaloriferi;kena;hüpokaust;juht;astume;sümboolne;tõusis;kirjandusseltsi;kolmapäevast
niiskusrežiimi;päranduse;1952;kole;tallinn;nautida;suletud;juttu;öelda
