keyphrase;score
uuring;0.7025
üritus;0.701
sisemajandus;0.6944
19;0.6902
1205;0.6894
lühter;0.6853
kultuur;0.685
näitaja;0.6824
kell;0.6818
vähenemine;0.681
maa;0.6807
aasta;0.6803
reform;0.6801
töö;0.6799
provision;0.6798
rahvusringhääling;0.6788
küsitlus;0.6784
jaanuar;0.678
lõpp;0.678
koht;0.6778
keskkonnarikkumine;0.6771
kokkuvõte;0.6768
suurus;0.6765
direktor;0.6744
peadirektor;0.6738
kool;0.6731
kontroll;0.6721
;0.6721
valgusinstallatsioon;0.6716
roll;0.671
töötama;0.6705
valima;0.6702
piisavalt;0.6679
kütus;0.6671
tugi;0.6666
usalduskriis;0.6664
tõusma;0.6664
hoone;0.6663
jama;0.6659
mõiste;0.6658
ettevaatlikum;0.6655
meedia;0.6642
tallinn;0.6637
prill;0.6636
soovima;0.6626
lihter;0.6611
panus;0.6608
korrastama;0.6608
hea;0.6604
toetus;0.6602
turumajandus;0.6596
kalakaitse;0.6596
reaalse;0.6593
inimene;0.659
pälvima;0.6588
november;0.6588
jätkamine;0.6582
kahanema;0.6571
kvaliteet;0.6568
andma;0.6565
märtsikuu;0.6564
omavalitsus;0.6555
sõber;0.6555
reageerima;0.6551
sõltuv;0.6549
tõus;0.6548
koostöö;0.6539
institutsioon;0.6536
installatsioon;0.6532
kogus;0.6517
korraldama;0.6515
statistikaamet;0.6491
tegelema;0.6486
kevad;0.6483
tegu;0.6479
küsimus;0.6475
kala;0.6474
prioriteet;0.6473
sõltuma;0.6468
peipsi;0.6463
märk;0.6462
langema;0.6457
liige;0.6448
riigiametnik;0.6443
tulemus;0.6435
sõna;0.6431
külm;0.643
keskkond;0.6429
valdkond;0.6427
usaldus;0.6423
tundma;0.6409
ainuke;0.6408
töökoht;0.6406
tase;0.6403
esindama;0.6402
kord;0.6398
osa;0.6397
süsteem;0.6397
suund;0.6391
tuur;0.6386
eri;0.6372
kultuuriministeerium;0.6367
seotud;0.6365
tõdemus;0.6363
muuseum;0.6359
tegija;0.6359
võit;0.6353
enn;0.6349
linn;0.6349
ühing;0.6348
231;0.6346
elanik;0.6341
juhtkond;0.6338
lang;0.6335
börs;0.6333
algus;0.6331
väljapanek;0.6324
tunnustus;0.6303
koma;0.6301
raamat;0.6297
lootma;0.6284
protsent;0.6283
omavalitsusliit;0.6271
võtma;0.627
gümnaasiumipidaja;0.6263
ekspert;0.625
pressiesindaja;0.6246
kriis;0.6244
tõhus;0.6243
gümnaasium;0.6242
erinev;0.6242
kudema;0.6237
argument;0.6235
tervik;0.6234
vaba;0.6229
tõdema;0.6226
riik;0.622
täna;0.6211
omakapital;0.6208
kalapüük;0.6202
drastiliselt;0.6197
elama;0.6193
valuutafond;0.6193
ootus;0.6188
nägemus;0.6179
seisma;0.6178
kohtumine;0.6176
bornholm;0.6175
kolmandik;0.6159
sektor;0.6158
põrand;0.6149
tavapärane;0.6146
268;0.6136
naljalt;0.6135
tiirlema;0.6124
lähtealune;0.6122
avatud;0.6121
sündimus;0.612
öösel;0.6119
natuke;0.6099
euro;0.6099
euroopa;0.6097
hetk;0.609
asekantsler;0.6088
toimuma;0.6085
säilimine;0.6081
pääs;0.6081
sõjaline;0.6076
rumeenia;0.6071
aastatepikkune;0.607
tartu;0.6063
määratud;0.606
2020;0.6055
koolireform;0.6045
kraft;0.6044
kättesaadav;0.603
asi;0.6028
värnik;0.6021
kinni;0.5951
austria;0.5948
isiklik;0.5937
kinnitama;0.5907
taast;0.5882
aasta-aastalt;0.5861
informeeritud;0.5838
aktsiakapital;0.5819
pais;0.5769
pärjatud;0.5762
küündima;0.576
2011;0.5743
raadiouudis;0.5726
lähiaeg;0.5712
kõvasti;0.5706
konkreetselt;0.5662
alahindama;0.5658
kreeklane;0.5604
ültse;0.5604
69;0.5601
registreerima;0.5543
leidnud;0.529
