EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
la res publica;pommiplahvatus osalemine euroopa;parlament menetlus seaduseelnõu;üleminekukriteerium eesti täitma;andma valitsus aeg;parandama eesti majandus;parandama eesti majandus;kokkuvõte teisipäevane 11;iisrael valitsuskabine kuulutama
terve tartu linn;tuude itaalia välissõnum;kokkuvõte teisipäevane 11;kaks võitma itaallane;null miinus viis;ettepanek seadus ettevõtjasõbralikum;euro prognoosima laen;eesti raadio uudis;üksus afganistan logistiline
narva tänavapilt eesti;juhtimine peaminister silvio;ettevõte euro ootus;prognoos alanema 3;andmed napp enamus;ruum ettevõte euro;näiteks ettevõtja seadusandlus;pärastlõuna antud pressikonverents;jätkuma palgatõus jätkuma
berluscon leppima kaotus;asjaomane minister majandusminister;laps säästmine lootma;berluscon leppima kaotus;saavutama andmed napp;esimene kvartal majandusolukord;eesti ostma suurbritannia;seadus ettevõtjasõbralikum muutma;leidma huvi näiteks
laul tantsupidu kujundus;mees tants hoidma;nädal seisukoht res;ost suurbritannia hanno;programm tihe pakkuma;parlament koda itaalia;josing sõna inflatsioon;põhiseadus hoiatus valitsus;ütlema sõja-aasta kadunud
kolm sändam klass;piiramine saatma õiguskantsler;elav itaallane hääl;arutama erinev idee;ehtima plakat poster;leevendama viisanõue venemaa;kartma majandus kiire;riiklik küsimus muutma;hääl ülelugemine venemaa
eesti kaitseväelane arv;ülesehitamine patrullimine julgestamine;samaväärne afganistan ootama;tingimus seadma barroso;seitse meeter sekund;uudistetoimetus kokkuvõte teisipäevane;aasta tugevnema aspekt;boss täna rooma;uus iisrael valitsus
eesti majandus paremini;tegutsev äriühing likvideerima;nõudmine laev kütusemahut;mike higsam taliban;aspekt tarve uskuma;sõna inflatsioon suletud;tänavapilt eesti raadio;kaitseministeerium allkirjastama täna;sujuma koostöö riik
näitama keskpikk prognoos;eksport suuresti imporditav;raadio uudis tartu;laul tantsupidu algama;parem minek ootus;õigussüsteem loomine rääkima;riiklik küsimus muutma;minister majandusminister rahandusminister;kodukord seadus võimalik
vladimir jakunin lisama;kasvama eesti kaitseväelane;palgatõus jätkuma majanduskonjunktuur;miinijahtija ehitama 1980;puudutama probleemistik reguleerima;leedu lipuvärv tartu;saksamaa röövitud väärtus;-st9oonine juuni juuli;1980 -te aasta
täna esimene kord;rääkima komisjon esimees;sealhulgas eesti küsima;võib-olla iraak samm;konjunktuuriinstituut esitlema esimene;tõstma konjunktuuriinstituut teadur;kokkulepe aegumine sujuma;vastus tegevuskava eesti;kirjalikult võimalik vastavalt
analüüsima omapoolne arvamus;keskkonnaohtlikkus lähtuvalt kaubanduslik;lähemalt justiitsminister rein;koordineeriv amet tegevdirektor;tooma eiki nestor;uus valimine paremini;eelnõu puudutama niinimetatud;champ kuulutama uus;ehitama 1980 -te
kõrgeim konjunktuuriinstituut vaatlus;laen intress kasv;naerma naerma viimane;aasta lisa britt;tahtma seisukoht andma;vaatlus 91 -st;2004 aasta madrid;191 inimene juhtum;piir rääkima poliitik
juuli vältav üritus;eiki nestor rõhutama;valmis leevendama viisanõue;la res publica;otsustama asi seadus;hindu tõstma valmistuma;euroopa ajalugu suurim;konjunktuuriinstituut vaatlus 91;teisipäevane 11 -st
säästma huvitav samaaegselt;öö vahelduv pilvisus;seisukoht koalitsioon opositsioonijoon;eestlane britt makedoonlane;menetlus seaduseelnõu res;immigrant euroopa liit;läti leedu lipuvärv;valmis leevendama viisanõue;andma kirjalikult võimalik
õhtu kuulmine ;areng seostama hea;aasta tugevnema aspekt;11 -st aprill;soov andma andma;muutus kiiresti stabiilsus;majandus taevas eriline;õiguskantsler analüüsima omapoolne;suurbritannia hanno tomberg
tagasiside juht õigussüsteem;kohustuma briti valitsus;vajama valitsustevaheline raudteetranspordialane;ütlema majandus kommunikatsiooniminister;vasaktsenter ide kord;säästma huvitav samaaegselt;valitsus aeg 19;edgar savisaar täna;tigmatiseerimine räige rikkumine
aprill veetee amet;õigesti lugema paremtsentristlik;õigesti lugema paremtsentristlik;avalik huvi erahuvi;moodustama ühiskomisjon uus;hoiatus valitsus tõsine;tulevik sisuliselt nõue;vene raudtee president;sõitma afganistan helmandi
kaubanduslik meresõit koodeks;kodukord seadus võimalik;otsima tegevus rahastamisallikas;britt kaheksa miinitõrjelaev;kiire areng seostama;näide võlaõigusseadus võlaõigus;viima paremtsentrist kaotus;kokkulepe ettevalmistamine romano;30 -st9oonine juuni
näiteks informatsioon kogumine;kodanik barroso sõnutsi;enamus vasaktsentrist romano;publica eelnõu puudutama;alamkoda senatis andma;euro ootus hindu;uus valimine paremini;noop eesti ütlema;afganistan itaalia parlamendivalimine
parem minek ootus;nimetatud rahuplaan täna;12 kuu paremini;süüdistus 29 inimene;andma aru afganistan;teatud piiramine leidma;õigus valitsema koalitsioon;valitsus moodustama iisrael;juhtuma suur muutus
juhataja heineken koka;tooraine tehnoloogia kasvama;ettevalmistamine romano prodi;kastma marje josing;senatis andma õigus;tagama õiguslik järjepidevus;tomberg rääkima lähemalt;täna poliitiline kaos;eestlane valmis afganistan
viimaks ööpäev valimisjaoskond;areng piirav tegur;jätkama riina eentalu;hiiliv tendents parlament;ustav üksus kontroll;karistus sätestamine vähendama;planeerima gaujamine avama;koka sõna 30;umberto boss täna
kast leping toetab;lang täna riigikogu;pärastlõuna antud pressikonverents;kraad külm homme;president mahmoud abbas;tutvustama tartu plaan;kuuluv immigrant euroopa;kena õhtu kuulmine;eesti õllerituaal õllekombe
