EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
avery fisher price;hääl estonia kontserdisaal;akustika eesti kontserdipaik;tegelikult kiitma estonia;saade teostama operaator;sümfooniaorkester eesti rahvusmeeskoor;dirigeerima eesti kontsert;baltimaa kontsert klassikaraadio;orkester laulja hästi
tegemine lausa võlukunst;teos seondama läänemeretemaatika;teema arutama seminar;birgitta vana müür;madal sagedus null;rõõm soome kolleeg;tähistama päev rootsi;rahvusmeeskoor tutvustama rootsi;tähtsam väga-väga hea
asi kontserdisaal eesti;rääkima muusika kontekst;sünnipäev jaapani dirigent;kontserdisaal enamasti publik;kodu kollektiiv pakk;direktor festival korraldaja;sümfoonia esinema kristjan;sõna vajadus kultuurikeskus;tegelikult jälgima soome
helipilt aasta 1991;kutsuma mulje suurejooneline;festival korraldaja uskuma;päev väike seminar;null viima internet;soome pealinn ootama;ooper põhinema hea;2011 läänemeri festival;muusik dirigeerima jukka-pekka
kontserdisaal tihti suur;kohalviibimine rootsi kuningas;20 aprill muusikamaailm;heli ing printsiip;saavutama hea tulemus;elegantne kerge venelane;muusik tohutult õnnelik;veebikammer praktiliselt raadioülekanne;riikidevaheline kommunikatsioon tänavu
salonen orkestrimuusika kategooria;avaldama memuaar helilooja;31 august avama;aasta kestnud renoveerimiskuur;avery fisher price;heligaja saade toimetaja;projekteerima lähtuma kuulaja;sanomat ajakirjanik esmakordselt;korraldamine hilje virta
muusikamaailm ale puut;balti kett eeskuju;2011 läänemeri festival;orkester koosnema kaks;parim valitud ecm;osalema ludwig van;kongress pidamine klassikaline;tegelikult soome pealinn;75000 dollar suurus
tihtipeale probleem madal;ütlema noblessner valukoda;kujunema läti raadio;kammersaal black box;prints preemia preemia;moskva suur teater;rooma kreeka amfiteater;laulma 14 seitsmeteistaastane;muusik tohutult õnnelik
operaator katrin maadik;noor muusik aasta;kusagilt kuulaja jõudma;tomat küsima saal;null esile tõstma;avakõna sõnama allan;2011 läänemeri festival;kolm kaunine sõna;nokia kontserdimaja nokia
oluline figuur leedu;ühend koor küllaltki;kontsert jääma new;moskva suur teater;asi halvem parem;saito kind festival;olulisem helilooja peters;kuu pikkune kontsertturnee;järvi dirigeerimine balti
kontserdielu usa tabanud;tänavune läänemeri festival;rääkima pulk ventilatsioon;teadma mõtlema inte;halb sügavalt subjektiivne;akustika akustika teadma;kuuda kolmas september;10000 pealtvaataja huvitav;kontsertmeister ilmselt suur
manuaal instrument kogukaal;kontserdimaja nokia kontserdimaja;ilmselt paluma eksperthinnang;mood riietuma pesema;parem inimene istuma;ooper põhinema hea;alusepanija õppima poola;laev kere ühesõnaga;20 aasta tegelikult
stravinski petruska tunduma;kunstiline poliitika otsustama;heligaja külaline tallinn;paluma eksperthinnang inimene;seisma inimene suhe;janadžiki looming ütlema;karl gustav 16;rääkima natukene eesti;akustika halb lihtsalt
august soome pidulikult;eesmärk teenistus festival;süsteem organism oluline;vereülekanne lincoln keskus;hooaeg avama eile;armeenia georgia avakontsert;oreliomanik milletaol teater;parem sõltuma jällegi;avakontsert lõpp väga-väga
puhastus uus ooper;väärtus 155000 ameerika;kategooria kuus parim;koopia iseseisev omanäoline;eksimus kõlama kontroll;avakontsert esinenud hitlerlane;elegantne kerge venelane;koor täitma vahekäik;inimene suhe inimene
elutingimus suur saal;kollektiiv pakk ringirändamine;võtma erinev terviseprobleem;1009 17 2011;new york metropolitan;vajadus kultuurikeskus helsingi;poolorkester aikalt joke;27 august toimunud;17 2011 läänemeri
soome pealinn ootama;leedu taasiseseisvumine tunnustama;orel eriline elektrooniline;suurem park uuslinn;la scala metropolitan;tõenäoliselt olulisem helilooja;akustiline omadus teadma;valmis avama vastama;tiia teder helsinki-music
muusikasaal esimene katse;euroopa koor esitama;kaheksa tonn orel;ütlema asi ütlema;tuur esinema island;alusepanija õppima poola;seadma rääkima traditsiooniline;1999 maailmakuulsus saavutama;instituut näitus andma
uus saal terve;meeldima arutama küsimus;seotud helikandja kaasaegne;maarja kindel no;asendama metropolitan ooperimaja;arust mõistlik dirigent;janadžiki looming ütlema;nimelt avama 31;looma võimalikult hea
sponsor võimalik viin;paistma silm hooajaplaan;avamiskontsert tähtis põrand;orkester 100 protsent;aju verevarustushäire insult;rootsi kuningapaar mainekas;rajama finlandia talu;ida lugu tähendus;kõlama kontroll täielik
solist kaks auhind;maja loomine arenguprotsess;lähemalt dotsent avo-rein;sümfooniaorkester tänglbuut festival;andma sügis taas;1994 aasta laulma;minimalistlik muusika pioneer;sümfooniline poeem meri;oruvee soovitus andma
osa 130 õhtu;nüanss andma tegelikult;suurem vorm esitamine;la scala metropolitan;kammersaal black box;kommunikatsioon tänavu üheksas;riikidevaheline kommunikatsioon tänavu;vene periood täis;new york metropolitan
eesmärk teenistus festival;suur tavakuulaja kuidagiviisi;sarnaselt sõltuvalt istekoht;pärt 2003 aasta;uus musike tala;tundma itaallane salvatore;ajakirjanik esmakordselt kuulma;intervjuu musike tala;muusik salvestus 15
1009 17 2011;rahvusmeeskoor tutvustama rootsi;sisseehitatud avatud koridor;aasta festival traditsiooniliselt;birgitta ütlema birgitta;uus ehitatud kontserdikoht;1994 aasta laulma;eesti läti leedu;nimetama kuulaja esimene
esinema vaba raha;laulma 14 seitsmeteistaastane;esinema island kirjas;gustav 16 kuninganna;inimene parem inimene;ali chitra debüüt;venelane nüanss andma;500 kord kell;kolmas september heligaja
pühendumus hetk viibimine;avama uus kontserdihooaeija;baltimaa iseseisvus taastamine;kontserdimaja kontserdisaal 100;kompleks puhkama riietuma;auhind briti muusikaajakiri;festival traditsiooniliselt lõppema;75 aastane ajalugu;käima tore avalik
nautima arust liigutav;stockholm toimunud läänemeri;poliitika kunstiline poliitika;projekteerima valmis no;meeldima sobima meeldima;dirigent naasma lava;ruum kontakt dirigent;briti muusikaajakiri grammofon;avama uks september
riik valitsus diplomaatiline;tingimus hindama näiteks;ohustama kohalviibimine rootsi;riikidevaheline kommunikatsioon tänavu;-test 70 -test;leedu taasiseseisvumine tunnustama;jaapani dirigent seis;rahvuslik noorteorkester 28;kord kell 15
hea pikk aastatuhat;pill kaasa soome;pianishima mängima sageli;näiteks vele orkester;jutt philip glass;muusik tohutult õnnelik;ammune aeg rooma;nimelt paavo dirigeerima;andrus siimon flööt
aasta valminud ulatuslik;ilmselt õnnetus eelnenud;aasta kestnud renoveerimiskuur;keskne kontserdisaal näiteks;aeg sobiv aeg;virtuaalloodama muusika alane;toimetaja endla mulje;september heligaja saade;küsimärk maja täitma
kaheliikmeline solist ansambel;aasta saadaval loomulikult;materjal neelama isemoodi;valitsus diplomaatiline korpus;ütlema asi ütlema;paavo järvi pariis;vastutus võrdne dirigent;nägema helivõimendusseade hea;petruska prantsuse orkester
sagedus null esile;raadio koor kõla;esitenor la scala;scala metropolitan ooperimaja;pioneer helilooja philip;koor küllaltki edukas;orel valmistama belgia;suur saal 1700;küsimus suur ühine
suurem vorm esitamine;helsingi linn rikkam;elamus nägema maailmaorkester;kontserdimaja kaks paistma;oll orelisaal kammersaal;polar music brais;armeenia georgia avakontsert;georgia avakontsert esinenud;toone süngus partok
küllap ammune aeg;liigutav sümboolne tugev;suur hea meel;etalon eesti tingimus;projekteerima lähtuma kuulaja;huvi raadioraadio kuus;oramo soome raadio;ooperimaja solist salvador;tahes-tahtma tekkima võrdlus
kirjeldama ooper esiettekanne;arust tõeline orkestripidu;särav vaskpuhkpill tunduma;27 august stockholm;soovitama kutsuma musi;helsingi äsja avatud;publik täis tavaliselt;kolm ooperifestivalipaik omavaheline;arvutama leidma sobima
kõla kirjeldama ühtlane;idee ulatuma 20;black box võimendus;1999 maailmakuulsus saavutama;etendus broadway teater;100 inimlik mood;kuulma küsimus küsimus;vilnius 1994 aasta;kuues oktoober aasta
moziiki talu avamine;per libreto looma;omama sibelius akadeemia;minimalistlik muusika pioneer;no küllap ammune;tüüp muusika džässbänd;kontserdimaja uus ehitatud;600 uudisteos kvartett;terav kõrv kuulaja
ootuspärane valik teadma;tõusma püsti kaks;stravinski kevadpühitsus ütlema;lai wraithe company;kuulama ok hea;õhtu kell 19;600 uudisteos kvartett;vend pariis orkester;nägema publik nägema
loomine arenguprotsess pikk;70 viies sünnipäev;teos seondama läänemeretemaatika;norm harjumus hea;omadus muutuma muutus;aeg rooma kreeka;baltimaa iseseisvus taastamine;direktor festival korraldaja;hilje virta sõna
linn linnaorkester kodu;rõõmustama moskva suur;salvate orel chitrat;mõjutama kontserdielu usa;oluline ülesanne vastutav;kõlama raske plaksutama;kaks manuaal instrument;inimene kasutama põhjanaaber;rooma kreeka amfiteater
tulevik lahtine ots;saatejuht stuudio praktiliselt;marju reede eesti;muusika džässbänd lava;insult salvador ali;kuulma tekst arusaadav;kuulma tekst kaduma;seaduspärasus tänapäev loomulikult;mulje 27 august
