keyphrase;score
mõisamaja eelistama;0.9992
nii-öelda politsei;0.9991
kolmeteistaastane tütar;0.9991
võib-olla rokkima;0.9991
nii-öelda kõrgseltskond;0.9991
mäletama täpselt;0.999
nimelt kaup;0.999
kuuluma 1558;0.999
kolm neli;0.999
abielu nii-öelda;0.999
metslind tegelikult;0.999
20 täis;0.999
kirik käima;0.999
pealegi 500;0.999
1558 arvatavasti;0.999
härg 20;0.999
maa-ala teadma;0.999
teadma Lutter;0.999
leiduma valmis;0.999
1610 mäletama;0.999
Riia Tartu;0.999
nimelt talupoeg;0.999
riik tarritsioon;0.999
saatma käima;0.999
talu üldse;0.999
rukk võib-olla;0.999
no loomulikult;0.999
20 aasta;0.999
tähendama 1000;0.999
riik taal;0.999
külalistähendama nii-öelda;0.999
Rakvere linn;0.999
lõpp 20;0.999
üksainus üheksa;0.999
Riia lõpuks;0.999
kirik teadma;0.999
Läänemaa pulm;0.999
hiljem seitsmeteistkümnes;0.999
väga-väga tähtis;0.9989
vaevalt 20;0.9989
Tallinn suur;0.9989
tunne lausa;0.9989
tellima nii-öelda;0.9989
Narva narvas;0.9989
sada inimene;0.9989
seitsmeteistkümnes sajand;0.9989
võtma tõsiselt;0.9989
kuskilt lausa;0.9989
vaja vaja;0.9989
võtma Tallinn;0.9989
elama hästi;0.9989
keskaeg Münchausen;0.9989
1649 jutluseraamatus;0.9989
tegelikult maksimum;0.9989
100 suguvõsa;0.9989
Rootsi ajal;0.9989
pidu aeg;0.9989
kuberner püüdma;0.9989
üldse suur;0.9989
teadma täpselt;0.9989
kirik luba;0.9989
teadma vaja;0.9989
Liivi sõda;0.9989
joon keskajaja;0.9989
arvestama küla;0.9989
haam kolm;0.9989
õhukene no;0.9989
vene õigeusk;0.9989
kurama pilt;0.9989
valmis maa;0.9989
Vladimir kolmeteistaastane;0.9989
Hans von;0.9989
paar panema;0.9989
Hein nimi;0.9989
kirik õigus;0.9989
kalk 24;0.9989
inimene meel;0.9988
Tallinn kasutus;0.9988
kirjutama terve;0.9988
100 100;0.9988
Tallinn Tallinn;0.9988
eeskuju paar;0.9988
Harjumaa-aadlik Teide;0.9988
Jüri kirjutama;0.9988
sõda algus;0.9988
kolmesajas Eesti;0.9988
puutuma orduhärr;0.9988
Stahl 1649;0.9988
õiguslik tegu;0.9988
mõis nii-öelda;0.9988
16 sajand;0.9988
reegel panema;0.9988
vastuvõtt Jürstlik;0.9988
Piret Kriivan;0.9988
Hansu paar;0.9988
arve väljaminek;0.9988
turst Vladimir;0.9988
Kriivan täna;0.9988
pulm valmistama;0.9988
teatek võimalik;0.9988
lisa köitma;0.9988
base 1000;0.9988
vaevalt 1005;0.9988
neljas käik;0.9988
ülestõus algama;0.9988
uhkus Tallinn;0.9988
nii-öelda müüma;0.9988
noor siga;0.9988
lubama seisuslikkus;0.9988
näiteks 1513;0.9987
küsimus natuke;0.9987
porgandipüree porgand;0.9987
Harjumaa Põhja-Eesti;0.9987
pulm täitma;0.9987
1615 rääkima;0.9987
5 protsent;0.9987
enamus paaristantsud;0.9987
1513 käima;0.9987
Russow tulenema;0.9987
tonn 20;0.9987
pugeja igapäevane;0.9987
pulm pulm;0.9987
ühiskond väga-väga;0.9987
langema pets;0.9987
Tallinn säritis;0.9987
pulm nii-öelda;0.9987
kilo rukk;0.9987
krise lesk;0.9987
Moskaviit purjus;0.9987
paar aknes;0.9987
muusik küsima;0.9987
komme õun;0.9987
Põldsam Jüri;0.9987
kaks 0;0.9987
tähendama Harjumaa-aadlik;0.9986
purjus purjus;0.9986
täpselt pakkuma;0.9986
550560 võib-olla;0.9986
viies pakkuma;0.9986
pulm tegelikult;0.9986
küsimus küsima;0.9986
lahk Kaarli;0.9986
maanurk hõis;0.9986
Dmitri turst;0.9986
sink suitsuvorst;0.9986
24 hane;0.9986
uhkem uhkem;0.9986
rasv lisama;0.9986
surmaaeg pulmaaeg;0.9986
purjus daame;0.9986
loomulikult rääkima;0.9986
jaanuar venelane;0.9986
maht kaalumõõt;0.9985
märts veebruaris-märts;0.9985
liiklus liiklustempo;0.9985
abielluma Novgorod;0.9985
ime suur;0.9985
rukk paks;0.9985
kullatud kullatud;0.9985
pulm enam-vähem;0.9985
enam-vähem arvestama;0.9985
kulutus kulutus;0.9985
sooduma vene-tatari;0.9985
tegu kõrge;0.9985
nii-öelda vene;0.9985
arvatavasti jaanuar;0.9984
2 kaks;0.9984
näiteks toit;0.9984
martsipani Veneetsia;0.9984
aasta aasta;0.9983
lisama hea;0.9983
hoone must-pea;0.9983
magama andma;0.9983
30 taldrik;0.9983
kaks kaks;0.9983
nii-öelda paar;0.9982
ajal pulm;0.9982
vaatama mets-loom;0.9982
0 5;0.9982
vein näiteks;0.9982
kättesaadav retsept;0.9982
kolm-sada Eesti;0.9982
ühiskond seis;0.9982
täpselt Salites;0.9982
russo russo;0.9981
pruuti-peigee päev;0.9981
vene-tatari hord;0.9981
täitma hau;0.998
laen võtma;0.998
võtma genoloogiline;0.998
20 jaanuar;0.9979
pulma-laud paks;0.9979
värvima lilla;0.9977
sageli sageli;0.9976
Fokid toit;0.9974
rääkima rääkima;0.9973
kirik kaks-kolm-nela;0.9962
ütlema mees;0.9898
meel tegelikult;0.9681
10 20;0.8672
