EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;intellektuaalne elu;neljakuju mees;viitama maailmaüles;ilusam number;Külli Teetamm;neljas luulevihik;ühesõnaga neli;Kolmapäev 20
Frodism Jung;kirjanik maja;neli kuju;vähem pealkiri;vaatama number;rahul toredam;luulekogu neli;kirjutama neli;ühesõnaga järk-järgult
Simonde Bobuaar;kirjutama politsei;vorm kirjutama;märkmik kanspekteerima;kaas number;Kallas saade;maagiline neli;neli ütlema;nii-öelda klassikaliselt
Estonian litre;trummiõpetaja suunama;plaan neli;meeldima spordiuudis;number neli;maja tore;maagiline arv;neli rääkima;mäletama hästi
Oidipus Froydel;vestlusring pahandama;kuju vaatama;romann ülikooliaegne;fail uni;ütlema märima;neli maagiline;luulekogu neli;mõtlema esmaspäev
siin-seal Ice;Kask naine;tähendama neli;hoopiski ääretult;number vorm;vastav kuue;ütlema seeneniit;luuletus nelist;käima nii-öelda
Jung psühhoanalüüs;kirjutama sihanalysis;neli rida;portreemaalija viimane;number kümme;panema neli;vastav kuue;neli Laulasmaavanem;võib-olla luule
Jung süsteem;teema kirjanik;kirjutama neli;tegelikult Aruda;arv lost;luule vihik;neli ühesõnaga;rääkima 16;inimene võib-olla
psühhoanalüüsiliin Froid;maagiline loomine;mõte neli;identifitseerima rakk;detail tekst;luulevihik kaja;inimene igasugu;neli kirjutama;hiljem jälle
Bertinora loss;rääkima luuletus;kirjutama neljas;humanitaardiskurs esindaja;täius number;öeldud Võndis;alle luuletus;tähendus neli;võib-olla kirjandus
