EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;eesti-läti-vene;opereerimiskonkurss;;eestimaa;eesti;raadiouudis;sõjalis-tehniline
ülekoormus;tallinn;peeter;favoriidiseisus;argument;eesti-läti-vene;estonia;uudis;jätkama
koostööprojekt;sport;kultuurifunktsioon;esmatarbekaupleja;number;läti;eestimaa;uuendatud;riik
jaekaubandusettevõte;kantselei;kultuurisündmus;üleväljamees;;eesti;eesti-läti-vene;rääkima;lääne-eesti
houston;muusika;õhtu;e-kaubandus;manner;estonia;läti;võtma;ettevõtmine
läbirääkimine;klemm;spordiüritus;äikeseoht;server;kaotama;leedu;viimane;töötama
tõug;maa;võistlus;esmatarbekaup;eller;teatama;baltimaa;tänapäev;vene
spordiüritus;lõpp;meeter;pressiesindaja;operaator;kahanema;võistkond;täna;käigus
ühisgümnaasium;üritus;finaalmäng;kuueperiood;partner;kirre;kreml;vikerraadio;lõpp-punkt
võimalik;ümbritsema;internetitelefon;teisipäev;test;leedu;ukraina;toimunud;kasumlikkus
