keyphrase;score
;1.0
number;0.8716
null;0.8614
Number;0.8412
noorem;0.8373
asetsed;0.822
originaal;0.8203
stop;0.8191
anname;0.8174
idee;0.8133
tekib;0.8124
pale;0.8115
homme;0.8102
odavam;0.8102
lava;0.8098
tore;0.8092
võimalik;0.8089
näiteks;0.8079
asi;0.8073
mere;0.8068
ergutavalt;0.8063
grafeno;0.8049
busside;0.8048
poolset;0.8044
annab;0.8027
koostama;0.8021
vaatame;0.802
tohib;0.8017
näidata;0.8017
istub;0.8016
toimetus;0.8016
Seal;0.8012
mainima;0.8007
koju;0.8006
kujundada;0.8006
kasutada;0.8005
ajuga;0.7997
nurgast;0.7997
fotode;0.7995
seebi;0.7993
toimetusse;0.7992
tekstiga;0.799
mehed;0.7988
kasutame;0.7987
digitaalselt;0.798
kilogrammilist;0.7979
mustalt;0.7978
toimetuse;0.7976
tead;0.7975
esineb;0.7974
selge;0.7973
laudade;0.7972
erutav;0.7972
uus;0.7966
asutus;0.7965
asja;0.7965
tohiks;0.7964
esitada;0.7964
dokk;0.7963
esimene;0.7963
astuge;0.7963
See;0.7962
vennad;0.7961
unustasin;0.7961
kaks;0.796
toimetuses;0.7956
ülevaade;0.7952
noor;0.7947
koosolek;0.7947
numbergi;0.7945
ongi;0.7944
astro;0.7943
fotod;0.7941
bussid;0.794
arvatavasti;0.7939
tea;0.7935
ämm;0.7934
proov;0.7933
kaob;0.7931
paneb;0.793
graafidest;0.7927
tekst;0.7925
mutees;0.7922
inspiratsiooni;0.7922
uut;0.7922
lauda;0.7919
nurka;0.7918
saabuva;0.7917
fotot;0.7917
uute;0.7916
vaatab;0.7914
vanema;0.7913
kolm;0.7913
no;0.7911
aeg;0.7909
vee;0.7908
ainukesed;0.7908
vaja;0.7908
anne;0.7906
kuiva;0.7904
foto;0.7904
jäi;0.7901
autahvlile;0.79
neetud;0.7899
toiming;0.7897
toimet;0.7896
toimetuste;0.7894
otseselt;0.7891
toimetust;0.7889
ausalt;0.7888
esine;0.7886
võimatu;0.7885
teada;0.7882
koosviibimine;0.7881
ütelge;0.788
valgust;0.788
inimesi;0.788
paar;0.788
käte;0.7879
võistlus;0.7879
sebisin;0.7878
ootab;0.7877
öelda;0.7876
teksti;0.7874
ytlema;0.7872
viis;0.7872
pesen;0.7871
asu;0.787
edukalt;0.787
ootame;0.787
kurat;0.787
oska;0.787
ütlesin;0.787
anda;0.7869
saavutustest;0.7868
aega;0.7868
leiad;0.7866
la;0.7864
likku;0.7862
Null;0.7861
saade;0.7858
lastega;0.7858
segame;0.7856
materjalid;0.7856
vaatama;0.7856
kuule;0.7855
ulatuse;0.7854
toimetajaga;0.7853
Ei;0.7852
seitsme;0.7851
torudele;0.7851
edasic;0.7851
direktor;0.7849
paneks;0.7849
viimane;0.7848
muuda;0.7846
asuda;0.7845
palun;0.7842
esimesega;0.7842
vähe;0.7842
O;0.7841
hetke;0.7841
arutama;0.784
tegevusele;0.784
veidi;0.7839
tegemine;0.7837
kummardab;0.7836
kaameral;0.7834
algab;0.7833
aidata;0.7833
maha;0.7833
kabinetis;0.7833
trepist;0.7832
kahju;0.7831
tiiter;0.7831
assistent;0.7829
taala;0.7828
reprodele;0.7828
Alt;0.7827
vara;0.7823
kodanik;0.7815
ajal;0.7814
trammide;0.7813
panete;0.7813
pausi;0.7811
Vers;0.7806
karvad;0.7806
ehitada;0.7804
mutt;0.7804
kunst;0.7803
nina;0.7799
bla;0.7798
pange;0.7794
hea;0.7791
Esim;0.779
Anakondast;0.7784
laboratooriumis;0.7773
No;0.7752
On;0.7751
DC;0.7577
