EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kond ohendsollern dünastia;dietrich torsioon esimene;aeg-ajalt saksa laager;sõjajärgne berliin ehitama;main how vaade;raadio aeg-ajalt saksa;esimene raadiosaade saksamaa;kõlama berliin esimene;korruseline esimene viis
kuurvürst joachim hector;tõsi sõjajärgne berliin;mõtlema saksamaa sajand;ilmuma berliin varietee;how vaade terrorist;vaheldus kõlama saksamaa;aeg-ajalt saksa laager;berliinlane elama esimene;jääma lääne-berliin viiekümnes
kirre se napoleon;mõtlema saksamaa sajand;juhtuma 1900 kuuekümnes;berliin toimuv jälgima;andma tulevik luba;aeg saksa keel;raadio aeg-ajalt saksa;seitse aasta berliin;prantslane lahkuma 1813
korpher sten tam;kirik kuurvürst friedrich;saksa laager saksamaa;otsima lääne-berliin mure;andma jää berliin;mõtlema saksamaa sajand;vaheldus kõlama saksamaa;1923 kõlama berliin;lääne-berliin kaheksakümnes üha
hitler marlene dietrich;algus valitsema brandenburg;tähendama lugu saksa;berliin uusim stiilne;andma kindel käsk;saksamaa kõlama uus;mõtlema saksamaa sajand;ajalugu seisukoht berliin;lääne-berliin elanik idapool
johann ana wilhelm;esimene viis täht;juht mõtlema saksamaa;eeskuju otsima lääne-berliin;pood aken istuma;kõla saksa likk;saksamaa armas naiivne;seisukoht berliin eakas;asuma lääne-berliin ülesehitaja
marleen dietrich torsioon;roomakatoliiklane jätma berliin;aeg 1900 seitsmekümnes;lähiajalugu unustama berliin;jätma inimene unustama;tükk aeg saksa;tükk aeg saksa;ütlema berliinlane elama;päev esinema ida-saksa
friedrich wilhelm ülearu;brandenburg kuurvürst joachim;saksa keel laulma;süstendama nägema berliin;aeg rentima kurferstendam;viiekümnes mängima raadio;saksamaa sajand elama;habe berliinlane ida;vägi aasta 1806
adolf hitler marlene;kunstnik adolf hitler;ammu 1900 viiekümnes;nägema esimene telepilt;valitsema nälgee ebakindlus;saksamaa saksamaa kõlama;sajand alistama saksa;berliin esimene raadiosaade;mängima raadio aeg-ajalt
kuurvürst friedrich wilhelm;tõus piirang berliin;ükskord ammu 1900;terve lääs ida-saksamaapiir;unustama berliin tuntum;raadiosaade saksamaa 1931;raadiosaade saksamaa 1931;berliin kutsuma aeg;lääne-berliin viiekümnes tekkima
