EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kuudal vitšab wrangham;mõtisklema inimene olemus;paul mõtisklema inimene;seitse miljon ütlema;meeter paksune klient;paul mõtisklema inimene;paul mõtisklema inimene;mõtisklema inimene olemus;põhja-ameerika tooma hobune
põhiline järeldus leblanc;jääma elama ökoloogiline;psühholoogiliselt mõistetav inimene;kahtlema üldse kliima;võtma probleem kompleks;elama aeg-ajalt maailm;toomas paul mõtisklema;stuudiokülaline täna usuteadus;elama aeg-ajalt maailm
wrangham primatoloog viimane;väike mikroneesia saar;inimene paradiislikum ühiskond;egiptuse seitse rasv;probleem kompleks analüüs;toimuma maailm rääkima;toomas paul saade;toomas paul mõtisklema;vahend vaatama inimene
mõte üpris masendav;rahvas jääma alatine;aeg inimene asuma;25 protsent tähendama;meen vastavalt vajadus;sattuma aru inimliik;täna usuteadus doktor;paul mõtisklema inimene;saabuma põhja-ameerika tooma
sissekäik veekogu homeros;siduma meditsiin tervishoid;inimene aeg eurooplane;türgi lääneosa segevus;info hankima näiteks;tegelikult inimene aeg;maailm hukka inimene;inimene paradiislikum ühiskond;käitumine ökoloogiline tasakaal
näljahäda eesti märkimisväärne;väiksem toimuma maailm;inimene oht elama;relv kesk-euroopa leitud;inimene mõistus andma;kaasnähtus kuuldud maailmapilt;uskond psühholoogiliselt mõistetav;aru inimliik lahti;põhja-ameerika tasandik ellujäämine
del euroopa lõuna-dakota;kahtlema üldse kliima;inimene oskama keskkond;üldse kliima avastama;andma tulemus veerandsõda;võtma inimene mõistus;elav inimene ravaldane;tegelikult inimene moodi;rahvaarv 1627 aasta
sõda ökoloogiline afiline;veerandsõda hukkumine tagasihoidlik;inimene elama endine;keeruline kasutama põlisrahvas;paksune klient arvestama;mõtisklema inimene olemus;loodusrahvas uskond psühholoogiliselt;tegelikult inimene aeg;põhjus võib-olla kohalik
steven lõplank abikaasa;tervis mõte ellujäämine;maailm hukka inimene;väitma põhja-ameerika muistne;avastama jälle unustama;täna usuteadus doktor;usk muiste asi;inimene areng inimene;loom karjatamine võib-olla
karjatamine nõlv põllundus;inimkond maailm ajalugu;apostel paulus kirikuisa;iiri talupoeg nälgima;tapma vastavalt vajadus;tsiviliseeritud inimene puuduma;stuudiokülaline täna usuteadus;mõiste inimene paradiislikum;karjatamine väitma põhja-ameerika
