EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
liivakivide crystalse;toimub vee;joogivesi teema;kiiremini internetist;number no;täna joogiveest;täna joogiveest;räägime joogivesi;aega räägiti
teadusalad füüsika;tark vett;täna joogiveest;valmistatakse veetöötlusjaama;vaatame number;täna veest;räägime joogivesi;joogivesi maailmas;inimesed üldse
ütles ütle;no arvan;kõneleme veest;eksitust tänapäevani;teema number;rääkisime veest;tänase küsimuse;joogiveeküsimustega aastad;tervisekaitse- veterinaarsüsteeme
näed toimub;eestisse teada;tähtis vett;hõbedajoone kantud;probleem vett;vett joome;rääkisime veest;vee keemiast;struktuuri keetmisel
lihtsalt hõbesulfiidid;veevärkide probleem;veevärkide probleem;riikides tegutsetakse;number sugugi;tänase küsimuse;ajal vesi;puurkaevude veeanalüüsid;tundub eestimaa
parem leket;töös personaalarvutit;loomulikult veevarustussüsteem;veevärgis eraettevõtjana;ongi vett;veest tänan;räägime täna;joogiveemäärus joogiveemäärus;nii-öelda teaduskeeles
tehtavad analüüsid;eristatakse vastavalt;soovitatakse pudelivett;2007 jäävad;oleva filtri;joogiveeküsimustega aastad;joogiveeküsimustega aastad;allikavesi veest;näiteks lõuna-eestis
ütlete inglise;teabega puudutab;tänane teema;eesti e-värgi;head vee;räägime täna;sõltub vee;mürkkemikaalidega jällegi;analüüsid kindlasti
jälle natukene;tähistada maks;veeküsimustes aktiivselt;viimane tähtpäev;meetrit vale;sõltub vee;küsime mahuprotsenti;igapäevane joogivesi;laborid tervisekaitse-
toimub kylie'l;näiteks puurkaevuvees;vee villimisega;tänase päevani;saabki vett;küsime liitrit;vett põnevusesse;esimesena keskkonnakeemiku;võib-olla aeg
materjalid säilivad;vesi pudelitesse;võib-olla hapnikuprobleem;joogiveest joogivesi;number tegelikult;inimesed kraanista;minutit vett;hea vee;võib-olla tark
aktiviseeritud sütt;oluline inimesed;vett tööstused;nähtus meto;joogiveemäärus number;informatsiooni vee;alustame räägime;salvkaevudeks puurkaevudeks;soovitav aeg-ajalt
näiteks aktiivne;uurinud mulda;mikrobioloogiast temaatika;veevärkide 2000;vett joome;eelnevatest juttudest;homse lõhna;otse järvest;ametiasutuste aitavad
asulaid paljud;joogiveemäärus euroopas;küsimusele õigesti;saade kuuspakk;võimaldab näiteks;minutit vett;päevani hea;näiteks väävelvesinik;pakutud 10
tarbimine eestis;koostis antud;lemmiklooma valida;raudoksiidina püütakse;kaevus oleva;kannast jõuame;aeg küsida;tulevaste keemikutega;vastutus aeg-ajalt
tähendab nimelt;juhtide initsiatiivil;tegelikult loeme;arvestada 11;vastav süsteem;laseb klaasi;teema näiteks;veevärkide 2000;tagajärjeks võib-olla
üliarenenud riigid;loomulik tarbimine;veekeskusesse õppima;ütleme 10;head laborid;rääkida hügieeni;vesi õhuhapnikuga;settekivimitest loomulikult;võib-olla vee
kodumasinasse näed;saabki vett;veetöötlusjaam valmis;anni joonid;arvuti tootmiseks;alustame räägime;veetemaatika linnade;puhastada joovad;tegelikult öelda
vihje tõepoolest;puutudes õhuhapnikku;ütlete inglise;vastab joogiveemäärusele;meetrit no;maailmas teema;maailmas teema;raudoksiid silmaga;võib-olla võimalusega
allikast võtan;vesi puutub;küsimus arvutit;teisalt räägitakse;näiteks vett;tuletame meelde;põhinebki tänapäevase;gaasid kindlasti;politsei kvaliteetsem
ilmselt arvutitootjad;pestitsiide näiteks;jõed järved;1850 põhjusel;näiteks muutub;korraks kuulame;veekeskusesse õppima;keeda juhivad;vastus 12000
