keyphrase;score
räägime erinevatest;0.9987
külalisteks Maria-Kristiina;0.9985
sarnane tähendab;0.9985
Euroopa Kesk-Euroopa;0.9985
leiab kindlasti;0.9985
võimalik tegelikult;0.9984
10 aastat;0.9983
kapitalist näiteks;0.9983
üht-teist tegelikult;0.9983
tähendab kunst;0.9983
õhus tähendab;0.9983
näitasid mõnitavad;0.9983
vaata publik;0.9982
võetakse inimesed;0.9982
-te aastate;0.9982
EKM-süsteem omab;0.9981
reeglina tähendab;0.9981
muutus probleem;0.9981
tegelikult tahaks;0.9981
aastas tähendab;0.9981
nii-öelda räigelt;0.9981
mitte-eesti täna;0.9981
mõtle kunstimuuseumi;0.998
aega räägi;0.998
tead hästi;0.998
põhjust liitu;0.998
töötavad enamasti;0.998
enamasti suhteliselt;0.998
näitusi tegele;0.998
tähendab selge;0.9979
näitusel pildi;0.9979
non-profit väli;0.9979
asi käib;0.9979
mõiste mõelda;0.9978
19 sajandi;0.9978
Maria-Kristiina rubriik;0.9978
kunstiturgu tähendab;0.9978
ütles pruugi;0.9978
adressaadi tähendab;0.9978
prantsuse revolutsiooni;0.9978
sekkuga Niisiis;0.9978
Vrain võib-olla;0.9977
vähem võimu;0.9977
kolm-neli naised;0.9976
töötad tähendab;0.9976
vägagi altid;0.9976
parem töötan;0.9976
teemal põhimõtteliselt;0.9976
pakkuda haldab;0.9975
900 natuke;0.9975
Saar ütles;0.9975
tähendab ilusa;0.9975
12 Loengut;0.9975
tore suhteliselt;0.9974
näitus 10;0.9974
öelda lihtsalt;0.9974
Elken näiteks;0.9974
EAS-i oskan;0.9974
nii-öelda nuiasid;0.9974
kunstnik Et;0.9973
Habermas kirjutas;0.9973
kuraatoril puudub;0.9973
selge vahe;0.9973
tegelikult kuuluvad;0.9973
reale nii-öelda;0.9973
väljaannetest Et;0.9973
tähendab ainus;0.9973
tegelikult Anders;0.9972
istud Nii-öelda;0.9972
utreeritud lugeda;0.9972
ajaloo kirjutas;0.9971
ongi tegelikult;0.9971
nii-öelda über;0.9971
kuraator kuraatorina;0.9971
feik lasteporno;0.9971
Sven-Olof Rootsi;0.997
Nii-öelda loll;0.997
modereerida Ei;0.997
antud antud;0.9969
vägagi vägagi;0.9969
tekkinud Võib-olla;0.9968
konflikt erinevate;0.9967
tähendab kunsti;0.9967
liidu aasta;0.9967
tõenäoliselt Jaan;0.9966
Lõhmus Reet;0.9966
loengut räägib;0.9966
nii-öelda äärmus;0.9966
vastandada Et;0.9966
See ongi;0.9966
õiguse defineerib;0.9966
Svitš tähendab;0.9965
20 aprillil;0.9965
vastutus suurem;0.9965
90 -test;0.9965
Et kuradi;0.9965
Berliinis New;0.9965
suhteliselt sõltumatu;0.9964
jälle ilmselt;0.9964
õigust representatiivne;0.9963
küsimus erinevad;0.9962
Tegelikult Sirje;0.9962
xusena tahad;0.9962
-te eesti;0.9961
mõjutab kirjutab;0.9961
kuraatoripositsioon kuratajaitsmid;0.9961
Loenguformaadiga loengu;0.996
suhteliselt hästi;0.9959
näitusi mõtle;0.9958
peeglisse tähendab;0.9958
haigla kohad;0.9958
Midagi mikst;0.9958
kunstnikud räägi;0.9957
Ja tähendab;0.9957
sisaldama võimu;0.9956
keeruline rääkida;0.9956
eriti eriti;0.9955
-test kuraatori;0.9955
huvi pakub;0.9955
-te diskursiivsed;0.9954
toimunud väikse;0.9954
tekib küsimus;0.9953
muutus muutus;0.9953
moodustavad asja;0.9952
ulme ulmeline;0.9952
XJ raha;0.9952
90 -te;0.9951
A O;0.9951
anda oska;0.9951
näiteks kättesaadav;0.9951
Küsimus Noh;0.995
Eestis teatud;0.995
Okei Et;0.995
inimene lihtsalt;0.9949
roojased räpased;0.9948
akti tähendab;0.9947
Eestis varem;0.9947
kureerib Sis;0.9947
nuiasid nuiasid;0.9947
Hansen fronke;0.9946
ajad tähendab;0.9945
selge Nikolai;0.994
meeldib Kuidas;0.9937
10 kunstnikuga;0.9936
avalikkusesse tähendab;0.9935
ohustanud privatiseerimisohus;0.9933
hoopis-hoopis-hoopis selge;0.9929
tegelikult tähendab;0.9928
aabits A;0.9926
võimuks tähendab;0.9924
kunstimuuseumi kehtib;0.992
Nõukogu logo;0.9909
formuleeritud selgus;0.9909
antud hetkel;0.9909
muutu lihtsalt;0.9906
praktika vaidlemiseks;0.9896
võtma riigikogu;0.9893
tegelikult seotud;0.9891
lähenemist tundub;0.9889
õigus öelda;0.9885
võimu tavaliselt;0.9885
hoitakse käigus;0.9884
asi hoopis-hoopis-hoopis;0.9875
tähendab üldises;0.9869
O tähendab;0.9863
inimeste tegevus;0.986
tegelema tähendab;0.9857
aastat hiljem;0.9855
2001 Ja;0.9854
erinevaid inimesed;0.9852
võimu kinnisvara;0.9836
pakendad tähendab;0.983
Andres tegelikult;0.983
kord tegelikult;0.983
Et tähendab;0.9822
toimunud tähendab;0.9796
Marko tegelikult;0.9793
tegevus toimunud;0.979
konkreetse grupi;0.9786
võimu tähendab;0.9784
kuulub tähendab;0.9782
Ei tegelikult;0.9774
püüdnud hoida;0.9766
kõneleb tähendab;0.9759
Jah tähendab;0.9758
hoida paljud;0.9725
pata tegelikult;0.9722
tähendab ütleb;0.9701
tajuti tähendab;0.97
koht tegelikult;0.9644
10 auto;0.963
segamini võetakse;0.9621
toimi tähendab;0.9579
ajaloo tähendab;0.9477
ühendust võtma;0.9433
vahe tähendab;0.9429
Eestis hetkel;0.9411
Kui Eestis;0.9161
asjad tähendab;0.9094
sisu tähendab;0.9023
