keyphrase;score
vale null;0.8417
kodu andma;0.8275
null õige;0.8143
punkt esinema;0.8128
ima sumak;0.8098
kauge punkt;0.8091
kalur defineerima;0.8056
paluma lauttingism;0.805
andma plusspunkt;0.8039
õige punkt;0.8032
suurem arv;0.8021
kodu silm;0.802
punkt vahe;0.8017
ehme uus;0.8013
kolm punkt;0.8007
kodu kallistama;0.8004
kott kodu;0.8002
defineerima peedeee;0.7992
nurme meesansambel;0.7988
edgar servelg;0.7986
joon ornament;0.798
likvideerima parem;0.7978
andma mõtlema;0.7968
auhind andma;0.796
aeg lava;0.7958
kinkima punkt;0.7946
viima test;0.7943
ornament teadma;0.7942
ant juht;0.7941
meeter laius;0.7941
meenutama seik;0.794
vastavalt tänal;0.7937
teema inimene;0.7936
kokkulepe vastavalt;0.7935
transport mees;0.7934
otsustama ;0.7932
toivo tallo;0.793
toodang etikett;0.7929
ankeet küsitlus;0.7923
vale uskuma;0.7921
seik saade;0.7921
oskama vastama;0.792
uskuma neer;0.7911
võib-olla ehme;0.7907
laev inimene;0.7901
tore inimene;0.79
mõistatama instrument;0.79
võistkond punkt;0.7897
uskuma viimane;0.7893
vastutama koosnema;0.7891
juht nurme;0.7888
sobitama tonaalsus;0.7884
taller saal;0.7882
elus ilus;0.7881
obu trumboon;0.7876
kulutama aeg;0.7875
mängima konn;0.7875
inimene selge;0.7873
jaan koht;0.7872
uus samalaadne;0.7867
servelg viimane;0.7864
kodu hästi;0.7862
kakuam nimetus;0.7862
eesmärk asi;0.7861
näitama ant;0.7857
aeg veidikene;0.7848
kahjuks vale;0.7848
kingima toodang;0.7847
võitma võitma;0.7846
tallinn helioperaator;0.7846
mees sand;0.7845
toimuma esimene;0.7845
komme naine;0.7843
mees suue;0.7842
esinema varietee;0.7842
arvama arvama;0.7839
tallo taotav;0.7839
sündima järjekord;0.7837
test lühend;0.7837
tore kollektiiv;0.7835
ta-ta-tama taller;0.7827
paluma buss;0.7824
tohutult rasv;0.7824
saade ettevalmistamine;0.7823
liige kuluma;0.7823
seaneer leem;0.7821
metsasarv obu;0.7819
toimetaja küsimus;0.7819
ala pruut;0.7817
kilogramm paluma;0.7817
nsv levinum;0.7811
äik avaldama;0.7808
inimene huvitama;0.7808
aeg kokkuvõte;0.7806
inimene meiline;0.7804
valesti no;0.7803
sand leimosse;0.7803
hea aeg;0.7802
tablett laul;0.7801
taas kuulmine;0.7801
nonii lause;0.78
kiri tore;0.78
aru artur;0.78
ammu teadma;0.7797
selg panema;0.7797
au teenitud;0.7795
soome saksa;0.7794
kolmas küsimus;0.7793
helilint paluma;0.7792
tikutoos valge;0.7791
toores asi;0.7787
edgar selberg;0.7784
seen kuues;0.778
haige jääma;0.7779
paluma noor;0.7778
27 meeter;0.7776
kunst hea;0.777
kaks osa;0.7768
victoria paluma;0.7765
lähtuma no;0.7765
paluma lava;0.7764
priono transport;0.7764
uskuma tola;0.7764
petma laul;0.7763
rinne laul;0.7756
atlandi ookean;0.7752
traallaev dts;0.7752
samol edgar;0.7751
tund populaarsem;0.7751
vastus vale;0.7748
saaremaa igor;0.7742
laul jaan;0.774
tubli tore;0.774
edaste süda;0.7737
pikk andma;0.7736
laulma san;0.7733
sumak vladimir;0.7732
kilogramm 21;0.773
panema ema;0.773
asi rina;0.7727
konn hääl;0.7725
san remo-s;0.7718
saade kalur;0.7716
kord ohi;0.7716
laevanimetus priono;0.7715
esimene eesti;0.7712
suitsupakk tikutoos;0.771
kaks viieliikmeline;0.7706
latikas kala;0.7706
võib-olla võib-olla;0.7704
marja kallas;0.7704
174 paat;0.7702
eesti nsv;0.7701
silm armastama;0.7699
autor priit;0.7698
andma orkester;0.7697
no raske;0.7693
täis au;0.769
tore algus;0.7683
kalur panema;0.7683
kangesti käng;0.7683
kasu kasu;0.7682
silm õnn;0.7682
keller ta-ta-tama;0.7677
nsv 1970;0.7676
laul tril;0.7672
sapposhin ima;0.7672
kala 16;0.7659
kolm kolm;0.7658
ookean 1932;0.7649
detsember taas;0.7648
suue ehitama;0.7647
sülofon l1;0.7647
huvitama tohutult;0.7642
kalur organiseeritud;0.7634
keelama eesti;0.7629
trumboon tromboon;0.7622
saksa demokraatlik;0.762
seisma seis;0.7607
elldeeaa kinkima;0.7605
sealjuures klubi;0.7593
no ainuke;0.7583
liige muusika;0.7582
1945 aasta;0.7561
kalor kalor;0.756
2 meeskond;0.7557
paluma edgar;0.754
suur 1971;0.7532
21 27;0.753
ahing kalapüük;0.7523
kõrv kuli;0.7504
kalapüük 1935;0.7499
tagurpidi polk;0.7483
süda paha;0.7468
kolhoos 500;0.7453
andma kingima;0.7448
soliidne soliidne;0.7428
12 detsember;0.7412
niisuke nali;0.7352
2 2;0.7347
